scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3111:1:1,"Orius Wolff, 1811","Wolff, 1811",,,,,genus,,B3111:1,accepted,,,,,,,,,,,Orius,,,"Orius Wolff, 1811",,BY3DJ,2020888,BY3DJ,2020888
B3111:1:2,"Orius Wolff, 1811","Wolff, 1811",Orius,,,,subgenus,s. str.,B3111:1,accepted,,,B3111:1:1,"Orius Wolff, 1811",,,,,,,Orius,Orius,Orius,"Orius Wolff, 1811 s. str.",,BY3DJ,,BY3DJ,
B3111:1:3,"Orius laevigatus (Fieber, 1860)","(Fieber, 1860)",Orius,Orius,laevigatus,,species,,B3111:1,accepted,,,B3111:1:2,"Orius Wolff, 1811",,,,,,,Orius,Orius,Orius | Orius,"laevigatus (Fieber, 1860)",,RD275,4487146,RD275,4487146
B3111:1:4,"Orius niger Wolff, 1811","Wolff, 1811",Orius,Orius,niger,,species,,B3111:1,accepted,,,B3111:1:2,"Orius Wolff, 1811",,,,,,,Orius,Orius,Orius | Orius,"niger Wolff, 1811",,RD27P,2020894,RD27P,2020894
B3111:1:5,"Orius pallidicornis (Reuter, 1884)","(Reuter, 1884)",Orius,Orius,pallidicornis,,species,,B3111:1,accepted,,,B3111:1:2,"Orius Wolff, 1811",,,,,,,Orius,Orius,Orius | Orius,"pallidicornis (Reuter, 1884)",,RD27T,4487143,RD27T,4487143
B3111:1:6,"Orius lindbergi Wagner, 1952","Wagner, 1952",Orius,Orius,lindbergi,,species,,B3111:1,accepted,,,B3111:1:2,"Orius Wolff, 1811",,,,,,,Orius,Orius,Orius | Orius,"lindbergi Wagner, 1952",,RD27H,4487142,RD27H,4487142
B3111:1:7,Heterorius Wagner,Wagner,Orius,,,,subgenus,,B3111:1,accepted,,,B3111:1:1,"Orius Wolff, 1811",,,,,,,Orius,Heterorius,Orius,Heterorius Wagner,,P9X5T,,P9X5T,
B3111:1:8,"Orius majusculus (Reuter, 1879)","(Reuter, 1879)",Orius,Heterorius,majusculus,,species,,B3111:1,accepted,,,B3111:1:7,Heterorius Wagner,,,,,,,Orius,Heterorius,Orius | Heterorius,"majusculus (Reuter, 1879)",,RD262,4487170,RD262,4487170
B3111:1:9,Dimorphella Reuter,Reuter,Orius,,,,subgenus,,B3111:1,accepted,,,B3111:1:1,"Orius Wolff, 1811",,,,,,,Orius,Dimorphella,Orius,Dimorphella Reuter,,NDS7Q,,NDS7Q,
B3111:1:10,Orius albidipennis Reuter,Reuter,Orius,Dimorphella,albidipennis,,species,,B3111:1,accepted,,,B3111:1:9,Dimorphella Reuter,,,,,,,Orius,Dimorphella,Orius | Dimorphella,albidipennis Reuter,,RD24Y,4487152,RD24Y,4487152
