scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B475:1:1,"Coccinellinae Latreille, 1807","Latreille, 1807",,,,,subfamily,,B475:1,accepted,,,,,,,,,,Coccinellinae,,,,"Coccinellinae Latreille, 1807",,CFMBF,,CFMBF,
B475:1:2,"Chilocorini Mulsant, 1846","Mulsant, 1846",,,,,tribe,,B475:1,accepted,,,B475:1:1,"Coccinellinae Latreille, 1807",,,,,,Coccinellinae,,,Coccinellinae,"Chilocorini Mulsant, 1846",,CFLRV,,CFLRV,
B475:1:3,Chilocorus,,,,,,genus,,B475:1,accepted,,,B475:1:2,"Chilocorini Mulsant, 1846",,,,,,Coccinellinae,Chilocorus,,Coccinellinae | Chilocorini,Chilocorus,,KZXDX,1043490,KZXDX,1043490
B475:1:4,"Chilocorus bipustulatus Linnaeus, 1758","Linnaeus, 1758",Chilocorus,,bipustulatus,,species,,B475:1,accepted,,,B475:1:3,Chilocorus,,,,,,Coccinellinae,Chilocorus,,Coccinellinae | Chilocorini | Chilocorus,"Chilocorus bipustulatus Linnaeus, 1758",,MXMHN,1043495,MXMHN,1043495
B475:1:5,"Chilocorus renipustulatus Scriba, 1791","Scriba, 1791",Chilocorus,,renipustulatus,,species,,B475:1,accepted,,,B475:1:3,Chilocorus,,,,,,Coccinellinae,Chilocorus,,Coccinellinae | Chilocorini | Chilocorus,"Chilocorus renipustulatus Scriba, 1791",,MXMR3,4452277,MXMR3,4452277
B475:1:6,Exochomus,,,,,,genus,,B475:1,accepted,,,B475:1:2,"Chilocorini Mulsant, 1846",,,,,,Coccinellinae,Exochomus,,Coccinellinae | Chilocorini,Exochomus,,PFXK8,1043131,PFXK8,1043131
B475:1:7,"Exochomus octosignatus Gebler, 1830","Gebler, 1830",Exochomus,,octosignatus,,species,,B475:1,accepted,,,B475:1:6,Exochomus,,,,,,Coccinellinae,Exochomus,,Coccinellinae | Chilocorini | Exochomus,"Exochomus octosignatus Gebler, 1830",,PFY8J,9583602,PFY8J,9583602
B475:1:8,"Exochomus quadripustulatus Linnaeus, 1758","Linnaeus, 1758",Exochomus,,quadripustulatus,,species,,B475:1,accepted,,,B475:1:6,Exochomus,,,,,,Coccinellinae,Exochomus,,Coccinellinae | Chilocorini | Exochomus,"Exochomus quadripustulatus Linnaeus, 1758",,PFYB2,5877963,M8Z5Z,1043102
B475:1:9,Parexochomus,,,,,,genus,,B475:1,accepted,,,B475:1:2,"Chilocorini Mulsant, 1846",,,,,,Coccinellinae,Parexochomus,,Coccinellinae | Chilocorini,Parexochomus,,CFVL8,4741507,CFVL8,4741507
B475:1:10,"Parexochomus nigromaculatus Goeze, 1777","Goeze, 1777",Parexochomus,,nigromaculatus,,species,,B475:1,accepted,,,B475:1:9,Parexochomus,,,,,,Coccinellinae,Parexochomus,,Coccinellinae | Chilocorini | Parexochomus,"Parexochomus nigromaculatus Goeze, 1777",,R8CJJ,8666127,R8CJJ,8666127
B475:1:11,"Coccinellini Latreille, 1807","Latreille, 1807",,,,,tribe,,B475:1,accepted,,,B475:1:1,"Coccinellinae Latreille, 1807",,,,,,Coccinellinae,,,Coccinellinae,"Coccinellini Latreille, 1807",,CFMBG,,CFMBG,
B475:1:12,Halyzia,,,,,,genus,,B475:1,accepted,,,B475:1:11,"Coccinellini Latreille, 1807",,,,,,Coccinellinae,Halyzia,,Coccinellinae | Coccinellini,Halyzia,,CFXCG,4404353,CFXCG,4404353
