scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B476:1:1,Coccinellidae,,,,,,family,,B476:1,accepted,,,,,,,,,Coccinellidae,,,,,Coccinellidae,,KZXW3,7782,KZXW3,7782
B476:1:2,Adalia,,,,,,genus,,B476:1,accepted,,,B476:1:1,Coccinellidae,,,,,Coccinellidae,,Adalia,,Coccinellidae,Adalia,,KZMQJ,1043096,KZMQJ,1043096
B476:1:3,Adalia bipunctata,,Adalia,,bipunctata,,species,,B476:1,accepted,,,B476:1:2,Adalia,,,,,Coccinellidae,,Adalia,,Coccinellidae | Adalia,Adalia bipunctata,,L5FRB,1043097,L5FRB,1043097
B476:1:4,Adalia decempunctata,,Adalia,,decempunctata,,species,,B476:1,accepted,,,B476:1:2,Adalia,,,,,Coccinellidae,,Adalia,,Coccinellidae | Adalia,Adalia decempunctata,,L5FRF,4452227,L5FRF,4452227
B476:1:5,Anatis,,,,,,genus,,B476:1,accepted,,,B476:1:1,Coccinellidae,,,,,Coccinellidae,,Anatis,,Coccinellidae,Anatis,,LMN5Q,1043191,LMN5Q,1043191
B476:1:6,Anatis ocellata,,Anatis,,ocellata,,species,,B476:1,accepted,,,B476:1:5,Anatis,,,,,Coccinellidae,,Anatis,,Coccinellidae | Anatis,Anatis ocellata,,LMN7J,5749359,LMN7J,5749359
B476:1:7,Anisosticta,,,,,,genus,,B476:1,accepted,,,B476:1:1,Coccinellidae,,,,,Coccinellidae,,Anisosticta,,Coccinellidae,Anisosticta,,KZNTN,1043697,KZNTN,1043697
B476:1:8,Anisosticta novemdecimpunctata,,Anisosticta,,novemdecimpunctata,,species,,B476:1,accepted,,,B476:1:7,Anisosticta,,,,,Coccinellidae,,Anisosticta,,Coccinellidae | Anisosticta,Anisosticta novemdecimpunctata,,LD93G,4452221,LD93G,4452221
B476:1:9,Aphidecta,,,,,,genus,,B476:1,accepted,,,B476:1:1,Coccinellidae,,,,,Coccinellidae,,Aphidecta,,Coccinellidae,Aphidecta,,LD9JW,1043471,LD9JW,1043471
B476:1:10,Aphidecta obliterata,,Aphidecta,,obliterata,,species,,B476:1,accepted,,,B476:1:9,Aphidecta,,,,,Coccinellidae,,Aphidecta,,Coccinellidae | Aphidecta,Aphidecta obliterata,,LD9K9,1043472,LD9K9,1043472
B476:1:11,Calvia,,,,,,genus,,B476:1,accepted,,,B476:1:1,Coccinellidae,,,,,Coccinellidae,,Calvia,,Coccinellidae,Calvia,,CFK7H,1043170,CFK7H,1043170
B476:1:12,Calvia decemguttata,,Calvia,,decemguttata,,species,,B476:1,accepted,,,B476:1:11,Calvia,,,,,Coccinellidae,,Calvia,,Coccinellidae | Calvia,Calvia decemguttata,,MH9ZH,4452235,MH9ZH,4452235
B476:1:13,Calvia quatuordecimguttata,,Calvia,,quatuordecimguttata,,species,,B476:1,accepted,,,B476:1:11,Calvia,,,,,Coccinellidae,,Calvia,,Coccinellidae | Calvia,Calvia quatuordecimguttata,,MH9Z6,1043171,MH9Z6,1043171
B476:1:14,Chilocorus,,,,,,genus,,B476:1,accepted,,,B476:1:1,Coccinellidae,,,,,Coccinellidae,,Chilocorus,,Coccinellidae,Chilocorus,,KZXDX,1043490,KZXDX,1043490
B476:1:15,Chilocorus bipustulatus,,Chilocorus,,bipustulatus,,species,,B476:1,accepted,,,B476:1:14,Chilocorus,,,,,Coccinellidae,,Chilocorus,,Coccinellidae | Chilocorus,Chilocorus bipustulatus,,MXMHN,1043495,MXMHN,1043495
B476:1:16,Chilocorus renipustulatus,,Chilocorus,,renipustulatus,,species,,B476:1,accepted,,,B476:1:14,Chilocorus,,,,,Coccinellidae,,Chilocorus,,Coccinellidae | Chilocorus,Chilocorus renipustulatus,,MXMR3,4452277,MXMR3,4452277
B476:1:17,Clitostethus,,,,,,genus,,B476:1,accepted,,,B476:1:1,Coccinellidae,,,,,Coccinellidae,,Clitostethus,,Coccinellidae,Clitostethus,,CFLL9,8851168,CFLL9,8851168
B476:1:18,Clitostethus arcuatus,,Clitostethus,,arcuatus,,species,,B476:1,accepted,,,B476:1:17,Clitostethus,,,,,Coccinellidae,,Clitostethus,,Coccinellidae | Clitostethus,Clitostethus arcuatus,,MVGBZ,4452387,MVGBZ,4452387
B476:1:19,Coccidula,,,,,,genus,,B476:1,accepted,,,B476:1:1,Coccinellidae,,,,,Coccinellidae,,Coccidula,,Coccinellidae,Coccidula,,KZXVQ,5431122,KZXVQ,5431122
B476:1:20,Coccidula rufa,,Coccidula,,rufa,,species,,B476:1,accepted,,,B476:1:19,Coccidula,,,,,Coccinellidae,,Coccidula,,Coccinellidae | Coccidula,Coccidula rufa,,N2HKD,5749341,N2HKD,5749341
B476:1:21,Coccidula scutellata,,Coccidula,,scutellata,,species,,B476:1,accepted,,,B476:1:19,Coccidula,,,,,Coccinellidae,,Coccidula,,Coccinellidae | Coccidula,Coccidula scutellata,,N2HLD,5749343,N2HLD,5749343
B476:1:22,Coccinella,,,,,,genus,,B476:1,accepted,,,B476:1:1,Coccinellidae,,,,,Coccinellidae,,Coccinella,,Coccinellidae,Coccinella,,KZXVR,1043502,KZXVR,1043502
B476:1:23,Coccinella hieroglyphica,,Coccinella,,hieroglyphica,,species,,B476:1,accepted,,,B476:1:22,Coccinella,,,,,Coccinellidae,,Coccinella,,Coccinellidae | Coccinella,Coccinella hieroglyphica,,N2HQZ,4990184,N2HQZ,4990184
B476:1:24,Coccinella magnifica,,Coccinella,,magnifica,,species,,B476:1,accepted,,,B476:1:22,Coccinella,,,,,Coccinellidae,,Coccinella,,Coccinellidae | Coccinella,Coccinella magnifica,,N2HRL,5877906,N2HRL,5877906
B476:1:25,Coccinella quinquepunctata,,Coccinella,,quinquepunctata,,species,,B476:1,accepted,,,B476:1:22,Coccinella,,,,,Coccinellidae,,Coccinella,,Coccinellidae | Coccinella,Coccinella quinquepunctata,,N2HRS,5877900,N2HRS,5877900
B476:1:26,Coccinella septempunctata,,Coccinella,,septempunctata,,species,,B476:1,accepted,,,B476:1:22,Coccinella,,,,,Coccinellidae,,Coccinella,,Coccinellidae | Coccinella,Coccinella septempunctata,,N2HSP,4990191,N2HSP,4990191
B476:1:27,Coccinella undecimpunctata,,Coccinella,,undecimpunctata,,species,,B476:1,accepted,,,B476:1:22,Coccinella,,,,,Coccinellidae,,Coccinella,,Coccinellidae | Coccinella,Coccinella undecimpunctata,,N2HTN,4990195,N2HTN,4990195
B476:1:28,Coccinula,,,,,,genus,,B476:1,accepted,,,B476:1:1,Coccinellidae,,,,,Coccinellidae,,Coccinula,,Coccinellidae,Coccinula,,CFMBH,4407079,CFMBH,4407079
B476:1:29,Coccinula quatuordecimpustulata,,Coccinula,,quatuordecimpustulata,,species,,B476:1,accepted,,,B476:1:28,Coccinula,,,,,Coccinellidae,,Coccinula,,Coccinellidae | Coccinula,Coccinula quatuordecimpustulata,,N2P52,4452146,N2P52,4452146
B476:1:30,Cynegetis,,,,,,genus,,B476:1,accepted,,,B476:1:1,Coccinellidae,,,,,Coccinellidae,,Cynegetis,,Coccinellidae,Cynegetis,,CFQDW,4404454,CFQDW,4404454
B476:1:31,Cynegetis impunctata,,Cynegetis,,impunctata,,species,,B476:1,accepted,,,B476:1:30,Cynegetis,,,,,Coccinellidae,,Cynegetis,,Coccinellidae | Cynegetis,Cynegetis impunctata,,CFQDY,4452265,CFQDY,4452265
B476:1:32,Exochomus,,,,,,genus,,B476:1,accepted,,,B476:1:1,Coccinellidae,,,,,Coccinellidae,,Exochomus,,Coccinellidae,Exochomus,,PFXK8,1043131,PFXK8,1043131
