scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B558:1:1,Euphydryas,,,,,,genus,,B558:1,accepted,,,,,,,,,,,Euphydryas,,,Euphydryas,,928X8,1895130,928X8,1895130
B558:1:2,Euphydryas aurinia,,Euphydryas,,aurinia,,species,,B558:1,accepted,,,B558:1:1,Euphydryas,,,,,,,Euphydryas,,Euphydryas,aurinia,,NW8JT,4535809,3D28B,4535809
B558:1:3,Euphydryas aurinia f. debilis,,Euphydryas,,aurinia,debilis,form,,B558:1,accepted,,,B558:1:2,Euphydryas aurinia,,,,,,,Euphydryas,,Euphydryas | Euphydryas aurinia,debilis,,DMQ5Y,,3D28B,
B558:1:4,Euphydryas aurinia f. glaciegenita,,Euphydryas,,aurinia,glaciegenita,form,,B558:1,accepted,,,B558:1:2,Euphydryas aurinia,,,,,,,Euphydryas,,Euphydryas | Euphydryas aurinia,glaciegenita,,NW8XN,,7JRJ5,
B558:1:5,Euphydryas aurinia subsp. beckeri,,Euphydryas,,aurinia,beckeri,subspecies,,B558:1,accepted,,,B558:1:2,Euphydryas aurinia,,,,,,,Euphydryas,,Euphydryas | Euphydryas aurinia,beckeri,,NW8V7,9251969,NW93V,9519321
B558:1:6,Euphydryas maturna,,Euphydryas,,maturna,,species,,B558:1,accepted,,,B558:1:1,Euphydryas,,,,,,,Euphydryas,,Euphydryas,maturna,,NWB3X,4535817,3NVK6,4535817
B558:1:7,Euphydryas desfontainii,,Euphydryas,,desfontainii,,species,,B558:1,accepted,,,B558:1:1,Euphydryas,,,,,,,Euphydryas,,Euphydryas,desfontainii,,NW9GV,4535819,3D28C,4535819
B558:1:8,Euphydryas intermedia,,Euphydryas,,intermedia,,species,,B558:1,accepted,,,B558:1:1,Euphydryas,,,,,,,Euphydryas,,Euphydryas,intermedia,,NW9YK,4535822,3NVK5,1902182
B558:1:9,Euphydryas cynthia,,Euphydryas,,cynthia,,species,,B558:1,accepted,,,B558:1:1,Euphydryas,,,,,,,Euphydryas,,Euphydryas,cynthia,,NW9FC,4535804,3NVK2,1902169
B558:1:10,Euphydryas cynthia subsp. alpicola,,Euphydryas,,cynthia,alpicola,subspecies,,B558:1,accepted,,,B558:1:9,Euphydryas cynthia,,,,,,,Euphydryas,,Euphydryas | Euphydryas cynthia,alpicola,,NW9FQ,9559782,3NVK2,1902169
B558:1:11,Euphydryas iduna,,Euphydryas,,iduna,,species,,B558:1,accepted,,,B558:1:1,Euphydryas,,,,,,,Euphydryas,,Euphydryas,iduna,,NW9XB,4535807,3NVK4,1902143
