scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2559:1:26,Alydini,,,,,,tribe,,B2559:1,accepted,,,B2559:1:1,Coreidae,,,,,Coreidae,,,,Coreidae,Alydini,,,,,
B2559:1:27,Alydus Fab.,Fab.,,,,,genus,,B2559:1,accepted,,,B2559:1:26,Alydini,,,,,Coreidae,,Alydus,,Coreidae | Alydini,Alydus Fab.,,8NLS6,2050167,8NLS6,2050167
B2559:1:28,Alydus calcaratus Lin.,Lin.,Alydus,,calcaratus,,species,,B2559:1,accepted,,,B2559:1:27,Alydus Fab.,,,,,Coreidae,,Alydus,,Coreidae | Alydini | Alydus,calcaratus Lin.,,CC3X,2050173,CC3X,2050173
B2559:1:29,Stenocephalini,,,,,,tribe,,B2559:1,accepted,,,B2559:1:1,Coreidae,,,,,Coreidae,,,,Coreidae,Stenocephalini,,,,,
B2559:1:30,Stenocephalus Latr.,Latr.,,,,,genus,,B2559:1,accepted,,,B2559:1:29,Stenocephalini,,,,,Coreidae,,Stenocephalus,,Coreidae | Stenocephalini,Stenocephalus Latr.,,8NZH8,7849480,8NNVX,2050149
B2559:1:31,Stenocephalus agilis Scop.,Scop.,Stenocephalus,,agilis,,species,,B2559:1,accepted,,,B2559:1:30,Stenocephalus Latr.,,,,,Coreidae,,Stenocephalus,,Coreidae | Stenocephalini | Stenocephalus,agilis Scop.,,4ZWGF,8056163,35R7W,4391703
B2559:1:32,Stenocephalus medius M. & R.,M. & R.,Stenocephalus,,medius,,species,,B2559:1,accepted,,,B2559:1:30,Stenocephalus Latr.,,,,,Coreidae,,Stenocephalus,,Coreidae | Stenocephalini | Stenocephalus,medius M. & R.,,4ZWH2,8567269,35R8K,5758706
B2559:1:33,Stenocephalus albipes Fab.,Fab.,Stenocephalus,,albipes,,species,,B2559:1,accepted,,,B2559:1:30,Stenocephalus Latr.,,,,,Coreidae,,Stenocephalus,,Coreidae | Stenocephalini | Stenocephalus,albipes Fab.,,4ZWGG,7666401,35R7X,8352804
B2559:1:34,Corizini,,,,,,tribe,,B2559:1,accepted,,,B2559:1:1,Coreidae,,,,,Coreidae,,,,Coreidae,Corizini,,,,,
B2559:1:35,Corizus Fall.,Fall.,,,,,genus,,B2559:1,accepted,,,B2559:1:34,Corizini,,,,,Coreidae,,Corizus,,Coreidae | Corizini,Corizus Fall.,,8NQ2K,2050276,8NQ2K,2050276
B2559:1:36,Rhopalus Schill.,Schill.,,,,,genus,,B2559:1,accepted,,,B2559:1:34,Corizini,,,,,Coreidae,,Rhopalus,,Coreidae | Corizini,Rhopalus Schill.,,8NYP2,2050237,8NYP2,2050237
B2559:1:37,Myrmus Hahn.,Hahn.,,,,,genus,,B2559:1,accepted,,,B2559:1:34,Corizini,,,,,Coreidae,,Myrmus,,Coreidae | Corizini,Myrmus Hahn.,,8NVNM,3265873,8NVNM,3265873
B2559:1:38,Chorosoma Curt.,Curt.,,,,,genus,,B2559:1,accepted,,,B2559:1:34,Corizini,,,,,Coreidae,,Chorosoma,,Coreidae | Corizini,Chorosoma Curt.,,8NPLM,4391943,8NPLM,4391943
