scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2601:2:1,"Micronecta Kirk, 1897","Kirk, 1897",,,,,genus,,B2601:2,accepted,,,,,,,,,,,Micronecta,,,"Micronecta Kirk, 1897",,5S3P,4485457,5S3P,4485457
B2601:2:2,"Micronecta brachynota Horvath, 1899","Horvath, 1899",Micronecta,,brachynota,,species,,B2601:2,accepted,,,B2601:2:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"brachynota Horvath, 1899",,42ZT7,9273201,42ZT7,9273201
B2601:2:3,"Micronecta meridionalis (Costa, 1860)","(Costa, 1860)",Micronecta,,meridionalis,,species,,B2601:2,accepted,,,B2601:2:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"meridionalis (Costa, 1860)",,7VV5Q,6096724,7VV37,4485460
B2601:2:4,"Sigara scholtzii Scholtz, 1846","Scholtz, 1846",Sigara,,scholtzii,,species,n. nudum,B2601:2,synonym,B2601:2:3,"Micronecta meridionalis (Costa, 1860)",,,,,,,,,Micronecta,,Micronecta,"Sigara Scholtzii Scholtz, 1846 n. nudum",,,7908374,,7908374
B2601:2:5,"Sigara meridionalis Costa, 1860","Costa, 1860",Sigara,,meridionalis,,species,,B2601:2,synonym,B2601:2:3,"Micronecta meridionalis (Costa, 1860)",,,,,,,,,Micronecta,,Micronecta,"Sigara meridionalis Costa, 1860",,6YMK9,6453955,6YMK9,6453955
B2601:2:6,"Micronecta scholtzii (Scholtz, 1846)","(Scholtz, 1846)",Micronecta,,scholtzii,,species,,B2601:2,synonym,B2601:2:3,"Micronecta meridionalis (Costa, 1860)",,,,,,,,,Micronecta,,Micronecta,"Micronecta Scholtzii (Scholtz, 1846)",,7VV37,11366057,7VV37,4485460
B2601:2:7,"Micronecta leucocephala (Spinola, 1837)","(Spinola, 1837)",Micronecta,,leucocephala,,species,,B2601:2,accepted,,,B2601:2:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"leucocephala (Spinola, 1837)",,42ZVQ,4485471,42ZVQ,4485471
B2601:2:8,"Sgara leucocephala Spinola, 1837","Spinola, 1837",Sgara,,leucocephala,,species,,B2601:2,synonym,B2601:2:7,"Micronecta leucocephala (Spinola, 1837)",,,,,,,,,Micronecta,,Micronecta,"Sgara leucocephala Spinola, 1837",,,4485472,,4485471
B2601:2:9,"Micronecta distans (Rey, 1890)","(Rey, 1890)",Micronecta,,distans,,species,,B2601:2,accepted,,,B2601:2:1,"Micronecta Kirk, 1897",,,,,,,Micronecta,,Micronecta,"distans (Rey, 1890)",,42ZTY,9461872,42ZTY,9461872
B2601:2:10,"Sigara distans Rey, 1890","Rey, 1890",Sigara,,distans,,species,,B2601:2,synonym,B2601:2:9,"Micronecta distans (Rey, 1890)",,,,,,,,,Micronecta,,Micronecta,"Sigara distans Rey, 1890",,,9306345,,9461872
