scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B187:10:1,Scraptiidae,,,,,,family,,B187:10,accepted,,,,,,,,,Scraptiidae,,,,,SCRAPTIIDAE,,KVT4Z,4760,KVT4Z,4760
B187:10:2,Scraptia Latreille,Latreille,,,,,genus,,B187:10,accepted,,,B187:10:1,Scraptiidae,,,,,Scraptiidae,,Scraptia,,Scraptiidae,Scraptia Latreille,,KVT4X,1046728,KVT4X,1046728
B187:10:3,Scraptia dubia (Olivier),(Olivier),Scraptia,,dubia,,species,,B187:10,accepted,,,B187:10:2,Scraptia Latreille,,,,,Scraptiidae,,Scraptia,,Scraptiidae | Scraptia,dubia (Olivier),,SW63G,4456201,SW63G,4456201
B187:10:4,Scraptia testacea Allen,Allen,Scraptia,,testacea,,species,,B187:10,accepted,,,B187:10:2,Scraptia Latreille,,,,,Scraptiidae,,Scraptia,,Scraptiidae | Scraptia,testacea Allen,,SW66H,8064458,SW66H,8064458
B187:10:5,Scraptia fuscula Mueller,Mueller,Scraptia,,fuscula,,species,,B187:10,accepted,,,B187:10:2,Scraptia Latreille,,,,,Scraptiidae,,Scraptia,,Scraptiidae | Scraptia,fuscula Mueller,,SW63N,4456193,SW66H,4456193
B187:10:6,Anaspis Mueller,Mueller,,,,,genus,,B187:10,accepted,,,B187:10:1,Scraptiidae,,,,,Scraptiidae,,Anaspis,,Scraptiidae,Anaspis Mueller,,KTYN4,1046694,KTYN4,1046694
B187:10:7,Anaspis costae Emery,Emery,Anaspis,,costae,,species,,B187:10,accepted,,,B187:10:6,Anaspis Mueller,,,,,Scraptiidae,,Anaspis,,Scraptiidae | Anaspis,costae Emery,,LM58X,11346133,LM52W,5750810
B187:10:8,Anaspis melanostoma Costa,Costa,Anaspis,,melanostoma,,species,,B187:10,accepted,,,B187:10:6,Anaspis Mueller,,,,,Scraptiidae,,Anaspis,,Scraptiidae | Anaspis,melanostoma Costa,,LM538,8216715,LM538,8216715
B187:10:9,Anaspis rufilabris Gyllenhal,Gyllenhal,Anaspis,,rufilabris,,species,,B187:10,accepted,,,B187:10:6,Anaspis Mueller,,,,,Scraptiidae,,Anaspis,,Scraptiidae | Anaspis,rufilabris Gyllenhal,,LM53F,5750811,LM53F,5750811
B187:10:10,Anaspis hudsoni Donisthorpe,Donisthorpe,Anaspis,,hudsoni,,species,,B187:10,accepted,,,B187:10:6,Anaspis Mueller,,,,,Scraptiidae,,Anaspis,,Scraptiidae | Anaspis,hudsoni Donisthorpe,,LM537,7432429,LM53F,5750907
