scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2196:1:1,Nysius Dall.,Dall.,,,,,genus,,B2196:1,accepted,,,,,,,,,,,Nysius,,,Nysius Dall.,,8NTKK,2007771,8NTKK,2007771
B2196:1:2,Nithecus Am.,Am.,Nysius,,,,subgenus,,B2196:1,accepted,,,B2196:1:1,Nysius Dall.,,,,,,,Nysius,Nithecus,Nysius,Nithecus Am.,,8NW22,,8NW22,
B2196:1:3,Nysius horvathi Jak. 1889,Jak. 1889,Nysius,Nithecus,horvathi,,species,,B2196:1,accepted,,,B2196:1:2,Nithecus Am.,,,,,,,Nysius,Nithecus,Nysius | Nithecus,Horvathi Jak. 1889,,8QP65,9613643,47JFL,8896629
B2196:1:4,Nysius jacobaeae Schill. 1829,Schill. 1829,Nysius,Nithecus,jacobaeae,,species,,B2196:1,accepted,,,B2196:1:2,Nithecus Am.,,,,,,,Nysius,Nithecus,Nysius | Nithecus,jacobeæ Schill. 1829,,74CTG,9277497,47JFM,5758838
B2196:1:5,Nysius fragaricae Boh. 1852,Boh. 1852,Nysius,Nithecus,fragaricae,,species,,B2196:1,synonym,B2196:1:4,Nysius jacobaeae Schill. 1829,,,,,,,,,Nysius,Nithecus,Nysius | Nithecus,fragaricæ Boh. 1852,,8QPDD,11393393,47JFM,5758838
B2196:1:6,Nysius Dall.,Dall.,Nysius,,,,subgenus,s. str.,B2196:1,accepted,,,B2196:1:1,Nysius Dall.,,,,,,,Nysius,Nysius,Nysius,Nysius Dall. s. str.,,8NTKK,,8NTKK,
B2196:1:7,Nysius Stål,Stål,Nysius,Nysius,,,subgenus,,B2196:1,synonym,B2196:1:6,Nysius Dall.,,,,,,,,,Nysius,Nysius,Nysius,Nysius Stål,,665G,,665G,
B2196:1:8,Macroparius Stål,Stål,Nysius,Nysius,,,subgenus,,B2196:1,synonym,B2196:1:6,Nysius Dall.,,,,,,,,,Nysius,Macroparius,Nysius,Macroparius Stål,,8PPZD,,8NTKK,
B2196:1:9,Nysius thymi Wolff 1804,Wolff 1804,Nysius,Nysius,thymi,,species,,B2196:1,accepted,,,B2196:1:6,Nysius Dall.,,,,,,,Nysius,Nysius,Nysius | Nysius,thymi Wolff 1804,,487L8,2007803,487L8,2007803
B2196:1:10,Nysius ericae Flor 1860,Flor 1860,Nysius,Nysius,ericae,,species,,B2196:1,synonym,B2196:1:9,Nysius thymi Wolff 1804,,,,,,,,,Nysius,Nysius,Nysius | Nysius,ericæ Flor 1860,,8PFX8,4486356,487J9,4486356
B2196:1:11,Nysius punctipennis Thoms. 1870,Thoms. 1870,Nysius,Nysius,punctipennis,,species,,B2196:1,synonym,B2196:1:9,Nysius thymi Wolff 1804,,,,,,,,,Nysius,Nysius,Nysius | Nysius,punctipennis Thoms. 1870,,QR4MV,11386837,6T8KS,4486391
B2196:1:12,Nysius ericae Schill. 1829,Schill. 1829,Nysius,Nysius,ericae,,species,,B2196:1,accepted,,,B2196:1:6,Nysius Dall.,,,,,,,Nysius,Nysius,Nysius | Nysius,ericæ Schill. 1829,,6SCSX,4486356,6SCSX,4486356
B2196:1:13,Nysius maculatus Fieb. 1861,Fieb. 1861,Nysius,Nysius,maculatus,,species,,B2196:1,synonym,B2196:1:12,Nysius ericae Schill. 1829,,,,,,,,,Nysius,Nysius,Nysius | Nysius,maculatus Fieb. 1861,,8PFXJ,8766583,L2D8G,4486360
