scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3016:1:1,Empicoris pilosus-group,,Empicoris,,,,group,,B3016:1,accepted,,,,,,,,,,,Empicoris,,,Empicoris pilosus,,,,,
B3016:1:2,Empicoris pilosus (Fb.),(Fb.),Empicoris,,pilosus,,species,,B3016:1,accepted,,,B3016:1:1,Empicoris pilosus-group,,,,,,,Empicoris,,Empicoris pilosus-group,pilosus (Fb.),,6F77N,5152579,6F77N,5152579
B3016:1:3,Empicoris mediterraneus Hob.,Hob.,Empicoris,,mediterraneus,,species,,B3016:1,accepted,,,B3016:1:1,Empicoris pilosus-group,,,,,,,Empicoris,,Empicoris pilosus-group,mediterraneus Hob.,,39HTH,8164305,39HTH,8164305
B3016:1:4,Empicoris culiciformis (Deg.),(Deg.),Empicoris,,culiciformis,,species,,B3016:1,accepted,,,B3016:1:1,Empicoris pilosus-group,,,,,,,Empicoris,,Empicoris pilosus-group,culiciformis (Deg.),,39HSP,2008621,39HSP,2008621
B3016:1:5,Empicoris culiciformis subsp. weberi Dps.,Dps.,Empicoris,,culiciformis,weberi,subspecies,,B3016:1,accepted,,,B3016:1:4,Empicoris culiciformis (Deg.),,,,,,,Empicoris,,Empicoris pilosus-group | Empicoris culiciformis,culiciformis weberi Dps.,,5H48C,9664631,39HTH,8164305
B3016:1:6,Empicoris wagneri Dps.,Dps.,Empicoris,,wagneri,,species,,B3016:1,accepted,,,B3016:1:1,Empicoris pilosus-group,,,,,,,Empicoris,,Empicoris pilosus-group,wagneri Dps.,,6F6V4,9785797,6F77G,7619773
B3016:1:7,Empicoris telisis Dps.,Dps.,Empicoris,,telisis,,species,,B3016:1,accepted,,,B3016:1:1,Empicoris pilosus-group,,,,,,,Empicoris,,Empicoris pilosus-group,telisis Dps.,,6F76Y,9717609,6F77G,7619773
B3016:1:8,Empicoris salinus (Lb.),(Lb.),Empicoris,,salinus,,species,,B3016:1,accepted,,,B3016:1:1,Empicoris pilosus-group,,,,,,,Empicoris,,Empicoris pilosus-group,salinus (Lb.),,6F77G,7619773,6F77G,7619773
B3016:1:9,Empicoris salinus subsp. salinus (Lb.),(Lb.),Empicoris,,salinus,salinus,subspecies,,B3016:1,accepted,,,B3016:1:8,Empicoris salinus (Lb.),,,,,,,Empicoris,,Empicoris pilosus-group | Empicoris salinus,salinus salinus (Lb.),,,,,
B3016:1:10,Empicoris salinus subsp. cubitalis,,Empicoris,,salinus,cubitalis,subspecies,n. ssp.,B3016:1,accepted,,,B3016:1:8,Empicoris salinus (Lb.),,,,,,,Empicoris,,Empicoris pilosus-group | Empicoris salinus,salinus cubitalis n. ssp.,,NTDBN,,39HTH,
