scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2925:1:1,"Orthops Fieber, 1858","Fieber, 1858",,,,,genus,,B2925:1,accepted,,,,,,,,,,,Orthops,,,"Orthops Fieber, 1858",,63GVR,2010461,63GVR,2010461
B2925:1:2,"Orthops atomarius (Meyer-Duer, 1843)","(Meyer-Duer, 1843)",Orthops,,atomarius,,species,,B2925:1,accepted,,,B2925:1:1,"Orthops Fieber, 1858",,,,,,,Orthops,,Orthops,"atomarius (Meyer-Duer, 1843)","{""indistinguishableFrom"":[""B2925:1:3"",""B2925:1:4"",""B2925:1:5""]}",RLB9Y,10496453,4HXV9,4487709
B2925:1:3,"Orthops campestris (L., 1758)","(L., 1758)",Orthops,,campestris,,species,,B2925:1,accepted,,,B2925:1:1,"Orthops Fieber, 1858",,,,,,,Orthops,,Orthops,"campestris (L., 1758)","{""indistinguishableFrom"":[""B2925:1:2"",""B2925:1:4"",""B2925:1:5""]}",6SX44,5759066,6SX44,5759066
B2925:1:4,"Orthops basalis (Costa, 1852)","(Costa, 1852)",Orthops,,basalis,,species,,B2925:1,accepted,,,B2925:1:1,"Orthops Fieber, 1858",,,,,,,Orthops,,Orthops,"basalis (Costa, 1852)","{""indistinguishableFrom"":[""B2925:1:2"",""B2925:1:3"",""B2925:1:5""]}",74X43,5759067,74X43,5759067
B2925:1:5,"Orthops kalmi (L., 1758)","(L., 1758)",Orthops,,kalmi,,species,,B2925:1,accepted,,,B2925:1:1,"Orthops Fieber, 1858",,,,,,,Orthops,,Orthops,"kalmi (L., 1758)","{""indistinguishableFrom"":[""B2925:1:2"",""B2925:1:3"",""B2925:1:4""]}",6T8S5,9660344,6T8S5,9660344
B2925:1:6,"Orthops rubricatus (Fallén, 1807)","(Fallén, 1807)",Orthops,,rubricatus,,species,,B2925:1,accepted,,,B2925:1:1,"Orthops Fieber, 1858",,,,,,,Orthops,,Orthops,"rubricatus (Fallén, 1807)","{""indistinguishableFrom"":[""B2925:1:7"",""B2925:1:8""]}",RLBSV,6096747,4HXW9,2010952
B2925:1:7,"Orthops rufinervis (Reuter, 1879)","(Reuter, 1879)",Orthops,,rufinervis,,species,,B2925:1,accepted,,,B2925:1:1,"Orthops Fieber, 1858",,,,,,,Orthops,,Orthops,"rufinervis (Reuter, 1879)","{""indistinguishableFrom"":[""B2925:1:6"",""B2925:1:8""]}",,,,
B2925:1:8,"Orthops cervinus (Herrich-Schaeffer, 1842)","(Herrich-Schaeffer, 1842)",Orthops,,cervinus,,species,,B2925:1,accepted,,,B2925:1:1,"Orthops Fieber, 1858",,,,,,,Orthops,,Orthops,"cervinus (Herrich-Schaeffer, 1842)","{""indistinguishableFrom"":[""B2925:1:6"",""B2925:1:7""]}",RLBDZ,6096748,4HXVD,2010951
B2925:1:9,"Orthops montanus (Schilling, 1836)","(Schilling, 1836)",Orthops,,montanus,,species,,B2925:1,accepted,,,B2925:1:1,"Orthops Fieber, 1858",,,,,,,Orthops,,Orthops,"montanus (Schilling, 1836)","{""indistinguishableFrom"":[""B2925:1:10""]}",758S5,8297528,758S5,8297528
B2925:1:10,"Orthops foreli (Fieber, 1858)","(Fieber, 1858)",Orthops,,foreli,,species,,B2925:1,accepted,,,B2925:1:1,"Orthops Fieber, 1858",,,,,,,Orthops,,Orthops,"foreli (Fieber, 1858)","{""indistinguishableFrom"":[""B2925:1:9""]}",758RS,7615805,758RS,7615805
B2925:1:11,"Orthops conspurcatus (Reuter, 1875)","(Reuter, 1875)",Orthops,,conspurcatus,,species,,B2925:1,accepted,,,B2925:1:1,"Orthops Fieber, 1858",,,,,,,Orthops,,Orthops,"conspurcatus (Reuter, 1875)",,,,,
B2925:1:12,"Orthops coccineus (Horváth, 1889)","(Horváth, 1889)",Orthops,,coccineus,,species,stat. n.,B2925:1,accepted,,,B2925:1:1,"Orthops Fieber, 1858",,,,,,,Orthops,,Orthops,"coccineus (Horváth, 1889) stat. n.",,,,,
B2925:1:13,"Lygus cervinus var. coccineus Horváth, 1889","Horváth, 1889",Lygus,,cervinus,coccineus,variety,,B2925:1,synonym,B2925:1:12,"Orthops coccineus (Horváth, 1889)",,,,,,,,,Orthops,,Orthops,"Lygus cervinus var. coccineus Horváth, 1889",,5JGG3,8974095,4HXVF,4487695
B2925:1:14,"Orthops viscicola (Puton, 1888)","(Puton, 1888)",Orthops,,viscicola,,species,,B2925:1,accepted,,,B2925:1:1,"Orthops Fieber, 1858",,,,,,,Orthops,,Orthops,"viscicola (Puton, 1888)",,RLBZX,6096749,4HXWK,4487697
