scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2793:1:1,"Cheilosia Meigen, 1822","Meigen, 1822",,,,,genus,,B2793:1,accepted,,,,,,,,,,,Cheilosia,,,"Cheilosia Meigen, 1822",,BXWYF,1539835,BXWYF,1539835
B2793:1:2,"Cheilosia Meigen, 1822","Meigen, 1822",Cheilosia,,,,subgenus,s. str.,B2793:1,accepted,,,B2793:1:1,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia,"Cheilosia Meigen, 1822 s. str.",,BXWYF,,BXWYF,
B2793:1:3,"Cheilosia aerea Dufour, 1848","Dufour, 1848",Cheilosia,Cheilosia,aerea,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"aerea Dufour, 1848",,TSGB,1539969,TSGB,1539969
B2793:1:4,"Cheilosia alba Vujić & Claussen, 2000","Vujić & Claussen, 2000",Cheilosia,Cheilosia,alba,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"alba Vujić & Claussen, 2000",,TSGG,1540616,TSGG,1540616
B2793:1:5,"Cheilosia albipila (Meigen, 1838)","(Meigen, 1838)",Cheilosia,Cheilosia,albipila,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"albipila (Meigen, 1838)",,TSGK,1540020,TSGK,1540020
B2793:1:6,"Cheilosia albitarsis (Meigen, 1822)","(Meigen, 1822)",Cheilosia,Cheilosia,albitarsis,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"albitarsis (Meigen, 1822)",,9HHR6,4516695,9HHR6,4516695
B2793:1:7,"Cheilosia andalusiaca Torp Pedersen, 1971","Torp Pedersen, 1971",Cheilosia,Cheilosia,andalusiaca,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"andalusiaca Torp Pedersen, 1971",,TSGZ,1540583,TSGZ,1540583
B2793:1:8,"Cheilosia balkana Vujić, 1994","Vujić, 1994",Cheilosia,Cheilosia,balkana,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"balkana Vujić, 1994",,5XRJS,1540272,5XRJS,1540272
B2793:1:9,"Cheilosia barbata Loew, 1857","Loew, 1857",Cheilosia,Cheilosia,barbata,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"barbata Loew, 1857",,TSHW,1540549,TSHW,1540549
B2793:1:10,"Cheilosia bergenstammi Becker, 1894","Becker, 1894",Cheilosia,Cheilosia,bergenstammi,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"bergenstammi Becker, 1894",,TSJ6,1540517,TSJ6,1540517
B2793:1:11,"Cheilosia brachysoma Egger, 1860","Egger, 1860",Cheilosia,Cheilosia,brachysoma,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"brachysoma Egger, 1860","{""indistinguishableFrom"":[""B2793:1:12""]}",5Y3JS,1540445,5Y3JS,1540445
B2793:1:12,"Cheilosia sootryeni Nielsen, 1970","Nielsen, 1970",Cheilosia,Cheilosia,sootryeni,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"sootryeni Nielsen, 1970","{""indistinguishableFrom"":[""B2793:1:11""]}",TSWH,1540379,TSWH,1540379
B2793:1:13,"Cheilosia bracusi Vujić & Claussen, 1994","Vujić & Claussen, 1994",Cheilosia,Cheilosia,bracusi,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"bracusi Vujić & Claussen, 1994",,TSJF,1539977,TSJF,1539977
B2793:1:14,"Cheilosia brunnipennis Becker, 1894","Becker, 1894",Cheilosia,Cheilosia,brunnipennis,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"brunnipennis Becker, 1894",,TSJK,1540401,TSJK,1540401
B2793:1:15,"Cheilosia canicularis (Panzer, 1801)","(Panzer, 1801)",Cheilosia,Cheilosia,canicularis,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"canicularis (Panzer, 1801)",,8BFV3,4516679,8BFV3,1540362
B2793:1:16,"Cheilosia carbonaria Egger, 1860","Egger, 1860",Cheilosia,Cheilosia,carbonaria,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"carbonaria Egger, 1860",,TSJW,1540334,TSJW,1540334
B2793:1:17,"Cheilosia chloris (Meigen, 1823)","(Meigen, 1823)",Cheilosia,Cheilosia,chloris,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"chloris (Meigen, 1823)",,CCYYH,4516709,CCYYH,1540317
B2793:1:18,"Cheilosia clama Claussen & Vujić, 1995","Claussen & Vujić, 1995",Cheilosia,Cheilosia,clama,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"clama Claussen & Vujić, 1995",,TSKC,1539956,TSKC,1539956
B2793:1:19,"Cheilosia confusa Bot, Mengual, Van de Meutter & Skevington, 2025","Bot, Mengual, Van de Meutter & Skevington, 2025",Cheilosia,Cheilosia,confusa,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"confusa Bot, Mengual, Van de Meutter & Skevington, 2025",,V6CLP,,V6CLP,
B2793:1:20,"Cheilosia cynocephala Loew, 1840","Loew, 1840",Cheilosia,Cheilosia,cynocephala,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"cynocephala Loew, 1840",,5XRJT,1540189,5XRJT,1540189
B2793:1:21,"Cheilosia flavipes (Panzer, 1798)","(Panzer, 1798)",Cheilosia,Cheilosia,flavipes,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"flavipes (Panzer, 1798)",,TSLZ,1540082,TSLZ,1540082
B2793:1:22,"Cheilosia fraterna (Meigen, 1830)","(Meigen, 1830)",Cheilosia,Cheilosia,fraterna,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"fraterna (Meigen, 1830)",,TSM8,1540067,TSM8,1540067
B2793:1:23,"Cheilosia frontalis Loew, 1857","Loew, 1857",Cheilosia,Cheilosia,frontalis,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"frontalis Loew, 1857",,TSM9,1540046,TSM9,1540046
B2793:1:24,"Cheilosia gigantea (Zetterstedt, 1838)","(Zetterstedt, 1838)",Cheilosia,Cheilosia,gigantea,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"gigantea (Zetterstedt, 1838)",,TSMJ,1539953,TSMJ,1539953
B2793:1:25,"Cheilosia griseifacies Vujić, 1994","Vujić, 1994",Cheilosia,Cheilosia,griseifacies,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"griseifacies Vujić, 1994",,TSMR,1540259,TSMR,1540259
B2793:1:26,"Cheilosia griseiventris Loew, 1857","Loew, 1857",Cheilosia,Cheilosia,griseiventris,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"griseiventris Loew, 1857",,TSMS,1539895,TSMS,1539895
B2793:1:27,"Cheilosia grossa (Fallén, 1817)","(Fallén, 1817)",Cheilosia,Cheilosia,grossa,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"grossa (Fallén, 1817)",,,4516680,,1539854
B2793:1:28,"Cheilosia himantopus (Panzer, 1798)","(Panzer, 1798)",Cheilosia,Cheilosia,himantopus,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"himantopus (Panzer, 1798)",,TSN6,1540362,TSN6,1540362
B2793:1:29,"Cheilosia iberica Marcos-Garcia & Claussen, 1989","Marcos-Garcia & Claussen, 1989",Cheilosia,Cheilosia,iberica,,species,,B2793:1,accepted,,,B2793:1:2,"Cheilosia Meigen, 1822",,,,,,,Cheilosia,Cheilosia,Cheilosia | Cheilosia,"iberica Marcos-Garcia & Claussen, 1989",,TSNF,1540669,TSNF,1540669
