scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2992:1:1,Holotrichius,,,,,,genus,,B2992:1,accepted,,,,,,,,,,,Holotrichius,,,Holotrichius,,4Y4N,4407616,4Y4N,4407616
B2992:1:2,"Holotrichius spinicollis Reuter, 1891","Reuter, 1891",Holotrichius,,spinicollis,,species,,B2992:1,accepted,,,B2992:1:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"spinicollis Reuter, 1891",,3MBK6,4486976,3MBK6,4486976
B2992:1:3,"Holotrichius tenebrosus Burmeister, 1835","Burmeister, 1835",Holotrichius,,tenebrosus,,species,,B2992:1,accepted,,,B2992:1:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"tenebrosus Burmeister, 1835",,3MBK8,4486981,3MBK8,4486981
B2992:1:4,"Holotrichius denudatus Costa, 1841","Costa, 1841",Holotrichius,,denudatus,,species,,B2992:1,accepted,,,B2992:1:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"denudatus Costa, 1841",,3MBJ3,4486980,3MBJ3,4486980
B2992:1:5,"Holotrichius obtusangulus Stål, 1874","Stål, 1874",Holotrichius,,obtusangulus,,species,,B2992:1,accepted,,,B2992:1:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"obtusangulus Stål, 1874",,3MBJV,4486979,3MBJV,4486979
B2992:1:6,"Holotrichius obtusangulus subsp. obtusangulus Stål, 1874","Stål, 1874",Holotrichius,,obtusangulus,obtusangulus,subspecies,,B2992:1,accepted,,,B2992:1:5,"Holotrichius obtusangulus Stål, 1874",,,,,,,Holotrichius,,Holotrichius | Holotrichius obtusangulus,"obtusangulus obtusangulus Stål, 1874",,,,,
B2992:1:7,"Holotrichius obtusangulus var. brachymerus Reuter, 1891","Reuter, 1891",Holotrichius,,obtusangulus,brachymerus,variety,,B2992:1,accepted,,,B2992:1:6,"Holotrichius obtusangulus subsp. obtusangulus Stål, 1874",,,,,,,Holotrichius,,Holotrichius | Holotrichius obtusangulus | Holotrichius obtusangulus subsp. obtusangulus,"var. brachymerus Reuter, 1891",,,,,
B2992:1:8,"Holotrichius obtusangulus var. tauricus Reuter, 1891","Reuter, 1891",Holotrichius,,obtusangulus,tauricus,variety,,B2992:1,accepted,,,B2992:1:6,"Holotrichius obtusangulus subsp. obtusangulus Stål, 1874",,,,,,,Holotrichius,,Holotrichius | Holotrichius obtusangulus | Holotrichius obtusangulus subsp. obtusangulus,"var. tauricus Reuter, 1891",,,,,
B2992:1:9,"Holotrichius laevigatus Reuter, 1891","Reuter, 1891",Holotrichius,,laevigatus,,species,,B2992:1,accepted,,,B2992:1:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"laevigatus Reuter, 1891",,3MBJJ,9200286,3MBJJ,9200286
B2992:1:10,"Holotrichius henoni Puton, 1892","Puton, 1892",Holotrichius,,henoni,,species,,B2992:1,accepted,,,B2992:1:1,Holotrichius,,,,,,,Holotrichius,,Holotrichius,"henoni Puton, 1892",,,,,
