scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B554:1:1,Argynnis,,,,,,genus,,B554:1,accepted,,,,,,,,,,,Argynnis,,,Argynnis,,922VL,1909334,922VL,1909334
B554:1:2,Argynnis pandora,,Argynnis,,pandora,,species,,B554:1,accepted,,,B554:1:1,Argynnis,,,,,,,Argynnis,,Argynnis,Argynnis pandora,,,7810861,,1901850
B554:1:3,Argynnis paphia,,Argynnis,,paphia,,species,,B554:1,accepted,,,B554:1:1,Argynnis,,,,,,,Argynnis,,Argynnis,Argynnis paphia,,GHVW,1909398,GHVW,1909398
B554:1:4,Argynnis paphia f. valezina,,Argynnis,,paphia,valezina,form,,B554:1,accepted,,,B554:1:3,Argynnis paphia,,,,,,,Argynnis,,Argynnis | Argynnis paphia,valezina,,BKBLL,,BKBLL,
B554:1:5,Argynnis laodice,,Argynnis,,laodice,,species,,B554:1,accepted,,,B554:1:1,Argynnis,,,,,,,Argynnis,,Argynnis,Argynnis laodice,,93QRN,4535445,GK6Z,1895875
B554:1:6,Speyeria,,,,,,genus,,B554:1,accepted,,,,,,,,,,,Speyeria,,,Speyeria,,92N2G,1905150,92N2G,1905150
B554:1:7,Speyeria aglaja,,Speyeria,,aglaja,,species,,B554:1,accepted,,,B554:1:6,Speyeria,,,,,,,Speyeria,,Speyeria,Speyeria aglaja,,C8BVR,6221746,C8BVR,6221746
B554:1:8,Fabriciana,,,,,,genus,,B554:1,accepted,,,,,,,,,,,Fabriciana,,,Fabriciana,,9298V,1911763,9298V,1911763
B554:1:9,Fabriciana adippe,,Fabriciana,,adippe,,species,,B554:1,accepted,,,B554:1:8,Fabriciana,,,,,,,Fabriciana,,Fabriciana,Fabriciana adippe,,6HLWG,7809779,6HLWG,7809779
B554:1:10,Fabriciana adippe f. chlorodippe,,Fabriciana,,adippe,chlorodippe,form,,B554:1,accepted,,,B554:1:9,Fabriciana adippe,,,,,,,Fabriciana,,Fabriciana | Fabriciana adippe,chlorodippe,,,,,
B554:1:11,Fabriciana adippe f. cleodoxa,,Fabriciana,,adippe,cleodoxa,form,,B554:1,accepted,,,B554:1:9,Fabriciana adippe,,,,,,,Fabriciana,,Fabriciana | Fabriciana adippe,cleodoxa,,5HBKP,,5HBKP,
B554:1:12,Fabriciana niobe,,Fabriciana,,niobe,,species,,B554:1,accepted,,,B554:1:8,Fabriciana,,,,,,,Fabriciana,,Fabriciana,Fabriciana niobe,,3DR63,8078362,3DR63,8078362
B554:1:13,Fabriciana niobe f. eris,,Fabriciana,,niobe,eris,form,,B554:1,accepted,,,B554:1:12,Fabriciana niobe,,,,,,,Fabriciana,,Fabriciana | Fabriciana niobe,eris,,,,,
