scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2020:1:1,Micropterigidae,,,,,,family,,B2020:1,accepted,,,,,,,,,Micropterigidae,,,,,MICROPTERIGIDAE,,BJ7F8,9408,BJ7F8,9408
B2020:1:2,Eriocraniidae,,,,,,family,,B2020:1,accepted,,,,,,,,,Eriocraniidae,,,,,ERIOCRANIIDAE,,C9PKZ,6946,C9PKZ,6946
B2020:1:3,Opostegidae,,,,,,family,,B2020:1,accepted,,,,,,,,,Opostegidae,,,,,OPOSTEGIDAE,,626GY,6166,626GY,6166
B2020:1:4,Adelidae,,,,,,family,,B2020:1,accepted,,,,,,,,,Adelidae,,,,,ADELIDAE,,C8RMM,4538,C8RMM,4538
B2020:1:5,Incurvariidae,,,,,,family,,B2020:1,accepted,,,,,,,,,Incurvariidae,,,,,INCURVARIIDAE,,CB36Z,3528,CB36Z,3528
B2020:1:6,Prodoxidae,,,,,,family,,B2020:1,accepted,,,,,,,,,Prodoxidae,,,,,PRODOXIDAE,,CBXHV,5334,CBXHV,5334
B2020:1:7,Tischeriidae,,,,,,family,,B2020:1,accepted,,,,,,,,,Tischeriidae,,,,,TISCHERIIDAE,,BDZBM,8871,BDZBM,8871
B2020:1:8,Psychidae,,,,,,family,,B2020:1,accepted,,,,,,,,,Psychidae,,,,,PSYCHIDAE,,B6LDS,8861,B6LDS,8861
B2020:1:9,Tineidae,,,,,,family,,B2020:1,accepted,,,,,,,,,Tineidae,,,,,TINEIDAE,,62725,9412,62725,9412
B2020:1:10,Roeslerstammiidae,,,,,,family,,B2020:1,accepted,,,,,,,,,Roeslerstammiidae,,,,,ROESLERSTAMMIIDAE,,FT7,5338,FT7,5338
B2020:1:11,Bucculatricidae,,,,,,family,,B2020:1,accepted,,,,,,,,,Bucculatricidae,,,,,BUCCULATRICIDAE,,7FF,4867,7FF,4867
B2020:1:12,Gracillariidae,,,,,,family,,B2020:1,accepted,,,,,,,,,Gracillariidae,,,,,GRACILLARIIDAE,,8V4GK,5487,8V4GK,5487
