scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B541:1:14,Pieris,,,,,,genus,,B541:1,accepted,,,B541:1:6,Pieridae,,,,,Pieridae,,Pieris,,Pieridae,6QB2,1920481
B541:1:15,Pieris napi,,Pieris,,napi,,species,,B541:1,accepted,,,B541:1:14,Pieris,,,,,Pieridae,,Pieris,,Pieridae | Pieris,4HRQQ,1920494
B541:1:16,Pieris rapae,,Pieris,,rapae,,species,,B541:1,accepted,,,B541:1:14,Pieris,,,,,Pieridae,,Pieris,,Pieridae | Pieris,4HRRC,1920496
B541:1:17,Pieris brassicae,,Pieris,,brassicae,,species,,B541:1,accepted,,,B541:1:14,Pieris,,,,,Pieridae,,Pieris,,Pieridae | Pieris,4HRN4,1920506
B541:1:18,Anthocharis,,,,,,genus,,B541:1,accepted,,,B541:1:6,Pieridae,,,,,Pieridae,,Anthocharis,,Pieridae,XDF,1919696
B541:1:19,Anthocharis cardamines,,Anthocharis,,cardamines,,species,,B541:1,accepted,,,B541:1:18,Anthocharis,,,,,Pieridae,,Anthocharis,,Pieridae | Anthocharis,5VC9R,1919712
B541:1:20,Pontia,,,,,,genus,,B541:1,accepted,,,B541:1:6,Pieridae,,,,,Pieridae,,Pontia,,Pieridae,63Q77,1920236
B541:1:21,Pontia edusa,,Pontia,,edusa,,species,,B541:1,accepted,,,B541:1:20,Pontia,,,,,Pieridae,,Pontia,,Pieridae | Pontia,787RL,1920259
B541:1:22,Leptidea,,,,,,genus,,B541:1,accepted,,,B541:1:6,Pieridae,,,,,Pieridae,,Leptidea,,Pieridae,5CTM,11251585
B541:1:23,Leptidea sinapis,,Leptidea,,sinapis,,species,,B541:1,accepted,,,B541:1:22,Leptidea,,,,,Pieridae,,Leptidea,,Pieridae | Leptidea,3TJNN,5137903
B541:1:24,Leptidea juvernicus,,Leptidea,,juvernicus,,species,,B541:1,accepted,,,B541:1:22,Leptidea,,,,,Pieridae,,Leptidea,,Pieridae | Leptidea,,5804895
B541:1:25,Lycaenidae,,,,,,family,,B541:1,accepted,,,,,,,,,Lycaenidae,,,,,34ad2f0e-966e-4bc4-80a4-1ab8b4f148e7,5473
B541:1:26,Polyommatus,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Polyommatus,,Lycaenidae,9CLR4,1933268
B541:1:27,Polyommatus amandus,,Polyommatus,,amandus,,species,,B541:1,accepted,,,B541:1:26,Polyommatus,,,,,Lycaenidae,,Polyommatus,,Lycaenidae | Polyommatus,,7597891
B541:1:28,Polyommatus icarus,,Polyommatus,,icarus,,species,,B541:1,accepted,,,B541:1:26,Polyommatus,,,,,Lycaenidae,,Polyommatus,,Lycaenidae | Polyommatus,4LCR7,5140214
B541:1:29,Polyommatus daphnis,,Polyommatus,,daphnis,,species,,B541:1,accepted,,,B541:1:26,Polyommatus,,,,,Lycaenidae,,Polyommatus,,Lycaenidae | Polyommatus,9DJPH,5140436
B541:1:30,Lysandra,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Lysandra,,Lycaenidae,9CL8S,11319183
B541:1:31,Lysandra coridon,,Lysandra,,coridon,,species,,B541:1,accepted,,,B541:1:30,Lysandra,,,,,Lycaenidae,,Lysandra,,Lycaenidae | Lysandra,9DBMD,1925221
B541:1:32,Callophrys,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Callophrys,,Lycaenidae,9CK92,1932378
B541:1:33,Callophrys rubi,,Callophrys,,rubi,,species,,B541:1,accepted,,,B541:1:32,Callophrys,,,,,Lycaenidae,,Callophrys,,Lycaenidae | Callophrys,PVMS,1932411
B541:1:34,Plebejus,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Plebejus,,Lycaenidae,9CJ39,1923058
B541:1:35,Plebejus argus,,Plebejus,,argus,,species,,B541:1,accepted,,,B541:1:34,Plebejus,,,,,Lycaenidae,,Plebejus,,Lycaenidae | Plebejus,4K2C4,5138561
B541:1:36,Plebejus idas,,Plebejus,,idas,,species,,B541:1,accepted,,,B541:1:34,Plebejus,,,,,Lycaenidae,,Plebejus,,Lycaenidae | Plebejus,,5714690
B541:1:37,Plebejus argyrognomon,,Plebejus,,argyrognomon,,species,,B541:1,accepted,,,B541:1:34,Plebejus,,,,,Lycaenidae,,Plebejus,,Lycaenidae | Plebejus,,5714680
B541:1:38,Plebejus optilete,,Plebejus,,optilete,,species,,B541:1,accepted,,,B541:1:34,Plebejus,,,,,Lycaenidae,,Plebejus,,Lycaenidae | Plebejus,,5714713
B541:1:39,Cupido,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Cupido,,Lycaenidae,9CKGL,3257152
B541:1:40,Cupido argiades,,Cupido,,argiades,,species,,B541:1,accepted,,,B541:1:39,Cupido,,,,,Lycaenidae,,Cupido,,Lycaenidae | Cupido,,4535140
B541:1:41,Cupido minimus,,Cupido,,minimus,,species,,B541:1,accepted,,,B541:1:39,Cupido,,,,,Lycaenidae,,Cupido,,Lycaenidae | Cupido,32FR9,1926260
B541:1:42,Aricia,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Aricia,,Lycaenidae,9CHY3,1933094
B541:1:43,Aricia agestis,,Aricia,,agestis,,species,,B541:1,accepted,,,B541:1:42,Aricia,,,,,Lycaenidae,,Aricia,,Lycaenidae | Aricia,GLXN,1933095
B541:1:44,Aricia artaxerxes,,Aricia,,artaxerxes,,species,,B541:1,accepted,,,B541:1:42,Aricia,,,,,Lycaenidae,,Aricia,,Lycaenidae | Aricia,9CP8B,1933138
B541:1:45,Eumedonia,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Eumedonia,,Lycaenidae,9CKSC,1933756
B541:1:46,Eumedonia eumedon,,Eumedonia,,eumedon,,species,,B541:1,accepted,,,B541:1:45,Eumedonia,,,,,Lycaenidae,,Eumedonia,,Lycaenidae | Eumedonia,9CT56,1933793
B541:1:47,Phengaris,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Phengaris,,Lycaenidae,9CLNK,1925355
B541:1:48,Phengaris teleius,,Phengaris,,teleius,,species,,B541:1,accepted,,,B541:1:47,Phengaris,,,,,Lycaenidae,,Phengaris,,Lycaenidae | Phengaris,,4535172
B541:1:49,Phengaris arion,,Phengaris,,arion,,species,,B541:1,accepted,,,B541:1:47,Phengaris,,,,,Lycaenidae,,Phengaris,,Lycaenidae | Phengaris,,4535168
B541:1:50,Celastrina,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Celastrina,,Lycaenidae,9CKBC,1925804
B541:1:51,Celastrina argiolus,,Celastrina,,argiolus,,species,,B541:1,accepted,,,B541:1:50,Celastrina,,,,,Lycaenidae,,Celastrina,,Lycaenidae | Celastrina,S2R3,1925918
B541:1:52,Cyaniris,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Cyaniris,,Lycaenidae,9CKGT,1928447
B541:1:53,Cyaniris semiargus,,Cyaniris,,semiargus,,species,,B541:1,accepted,,,B541:1:52,Cyaniris,,,,,Lycaenidae,,Cyaniris,,Lycaenidae | Cyaniris,32NGW,5139156
B541:1:54,Favonius,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Favonius,,Lycaenidae,9CHZ8,1931282
B541:1:55,Favonius quercus,,Favonius,,quercus,,species,,B541:1,accepted,,,B541:1:54,Favonius,,,,,Lycaenidae,,Favonius,,Lycaenidae | Favonius,,4535180
B541:1:56,Satyrium,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Satyrium,,Lycaenidae,,1927718
B541:1:57,Satyrium w-album,,Satyrium,,w-album,,species,,B541:1,accepted,,,B541:1:56,Satyrium,,,,,Lycaenidae,,Satyrium,,Lycaenidae | Satyrium,,5882965
B541:1:58,Satyrium spini,,Satyrium,,spini,,species,,B541:1,accepted,,,B541:1:56,Satyrium,,,,,Lycaenidae,,Satyrium,,Lycaenidae | Satyrium,,7391741
B541:1:59,Satyrium pruni,,Satyrium,,pruni,,species,,B541:1,accepted,,,B541:1:56,Satyrium,,,,,Lycaenidae,,Satyrium,,Lycaenidae | Satyrium,,5882980
B541:1:60,Satyrium ilicis,,Satyrium,,ilicis,,species,,B541:1,accepted,,,B541:1:56,Satyrium,,,,,Lycaenidae,,Satyrium,,Lycaenidae | Satyrium,,5882969
B541:1:61,Thecla,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Thecla,,Lycaenidae,9CM8J,1929768
B541:1:62,Thecla betulae,,Thecla,,betulae,,species,,B541:1,accepted,,,B541:1:61,Thecla,,,,,Lycaenidae,,Thecla,,Lycaenidae | Thecla,5666M,1930110
B541:1:63,Lycaena,,,,,,genus,,B541:1,accepted,,,B541:1:25,Lycaenidae,,,,,Lycaenidae,,Lycaena,,Lycaenidae,9CJ2Q,11329683
B541:1:64,Lycaena phlaeas,,Lycaena,,phlaeas,,species,,B541:1,accepted,,,B541:1:63,Lycaena,,,,,Lycaenidae,,Lycaena,,Lycaenidae | Lycaena,3WJ52,1929697
B541:1:65,Lycaena tityrus,,Lycaena,,tityrus,,species,,B541:1,accepted,,,B541:1:63,Lycaena,,,,,Lycaenidae,,Lycaena,,Lycaenidae | Lycaena,,5882898
B541:1:66,Lycaena dispar,,Lycaena,,dispar,,species,,B541:1,accepted,,,B541:1:63,Lycaena,,,,,Lycaenidae,,Lycaena,,Lycaenidae | Lycaena,9DBBG,1929270
B541:1:67,Lycaena virgaureae,,Lycaena,,virgaureae,,species,,B541:1,accepted,,,B541:1:63,Lycaena,,,,,Lycaenidae,,Lycaena,,Lycaenidae | Lycaena,9F23R,1929659
B541:1:68,Lycaena hippothoe,,Lycaena,,hippothoe,,species,,B541:1,accepted,,,B541:1:63,Lycaena,,,,,Lycaenidae,,Lycaena,,Lycaenidae | Lycaena,,1929443
B541:1:69,Lycaena alciphron,,Lycaena,,alciphron,,species,,B541:1,accepted,,,B541:1:63,Lycaena,,,,,Lycaenidae,,Lycaena,,Lycaenidae | Lycaena,6QPSX,8356768
B541:1:70,Nymphalidae,,,,,,family,,B541:1,accepted,,,,,,,,,Nymphalidae,,,,,DGC,7017
B541:1:71,Apatura,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Apatura,,Nymphalidae,922F5,7510496
B541:1:72,Apatura iris,,Apatura,,iris,,species,,B541:1,accepted,,,B541:1:71,Apatura,,,,,Nymphalidae,,Apatura,,Nymphalidae | Apatura,F92N,5131910
B541:1:73,Apatura ilia,,Apatura,,ilia,,species,,B541:1,accepted,,,B541:1:71,Apatura,,,,,Nymphalidae,,Apatura,,Nymphalidae | Apatura,F92L,8138711
B541:1:74,Nymphalis,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Nymphalis,,Nymphalidae,92GWM,5130576
B541:1:75,Nymphalis antiopa,,Nymphalis,,antiopa,,species,,B541:1,accepted,,,B541:1:74,Nymphalis,,,,,Nymphalidae,,Nymphalis,,Nymphalidae | Nymphalis,486GN,5130682
B541:1:76,Nymphalis xanthomelas,,Nymphalis,,xanthomelas,,species,,B541:1,accepted,,,B541:1:74,Nymphalis,,,,,Nymphalidae,,Nymphalis,,Nymphalidae | Nymphalis,486HQ,5130587
B541:1:77,Nymphalis polychloros,,Nymphalis,,polychloros,,species,,B541:1,accepted,,,B541:1:74,Nymphalis,,,,,Nymphalidae,,Nymphalis,,Nymphalidae | Nymphalis,486HF,7762841
B541:1:78,Limenitis,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Limenitis,,Nymphalidae,92DBX,5131972
B541:1:79,Limenitis populi,,Limenitis,,populi,,species,,B541:1,accepted,,,B541:1:78,Limenitis,,,,,Nymphalidae,,Limenitis,,Nymphalidae | Limenitis,72B3B,5132183
B541:1:80,Limenitis camilla,,Limenitis,,camilla,,species,,B541:1,accepted,,,B541:1:78,Limenitis,,,,,Nymphalidae,,Limenitis,,Nymphalidae | Limenitis,6QB9M,8429428
B541:1:81,Araschnia,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Araschnia,,Nymphalidae,922QB,11279870
B541:1:82,Araschnia levana,,Araschnia,,levana,,species,,B541:1,accepted,,,B541:1:81,Araschnia,,,,,Nymphalidae,,Araschnia,,Nymphalidae | Araschnia,G63Z,1902533
B541:1:83,Vanessa,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Vanessa,,Nymphalidae,92Q7V,1898261
B541:1:84,Vanessa atalanta,,Vanessa,,atalanta,,species,,B541:1,accepted,,,B541:1:83,Vanessa,,,,,Nymphalidae,,Vanessa,,Nymphalidae | Vanessa,7FFL6,1898286
B541:1:85,Vanessa cardui,,Vanessa,,cardui,,species,,B541:1,accepted,,,B541:1:83,Vanessa,,,,,Nymphalidae,,Vanessa,,Nymphalidae | Vanessa,9385D,4299368
B541:1:86,Aglais,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Aglais,,Nymphalidae,8ZZ5K,1894779
B541:1:87,Aglais io,,Aglais,,io,,species,,B541:1,accepted,,,B541:1:86,Aglais,,,,,Nymphalidae,,Aglais,,Nymphalidae | Aglais,93Q3Q,4535827
B541:1:88,Aglais urticae,,Aglais,,urticae,,species,,B541:1,accepted,,,B541:1:86,Aglais,,,,,Nymphalidae,,Aglais,,Nymphalidae | Aglais,5TRRN,1894840
B541:1:89,Speyeria,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Speyeria,,Nymphalidae,92N2G,1905150
B541:1:90,Speyeria aglaja,,Speyeria,,aglaja,,species,,B541:1,accepted,,,B541:1:89,Speyeria,,,,,Nymphalidae,,Speyeria,,Nymphalidae | Speyeria,93N9L,11067424
B541:1:91,Fabriciana,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Fabriciana,,Nymphalidae,9298V,1911763
B541:1:92,Fabriciana adippe,,Fabriciana,,adippe,,species,,B541:1,accepted,,,B541:1:91,Fabriciana,,,,,Nymphalidae,,Fabriciana,,Nymphalidae | Fabriciana,6HLWG,7809779
B541:1:93,Fabriciana niobe,,Fabriciana,,niobe,,species,,B541:1,accepted,,,B541:1:91,Fabriciana,,,,,Nymphalidae,,Fabriciana,,Nymphalidae | Fabriciana,3DR63,7735752
B541:1:94,Argynnis,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Argynnis,,Nymphalidae,922VL,1909334
B541:1:95,Argynnis paphia,,Argynnis,,paphia,,species,,B541:1,accepted,,,B541:1:94,Argynnis,,,,,Nymphalidae,,Argynnis,,Nymphalidae | Argynnis,GHVW,1909398
B541:1:96,Argynnis laodice,,Argynnis,,laodice,,species,,B541:1,accepted,,,B541:1:94,Argynnis,,,,,Nymphalidae,,Argynnis,,Nymphalidae | Argynnis,93QRN,4535445
B541:1:97,Polygonia,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Polygonia,,Nymphalidae,92KD5,3256276
B541:1:98,Polygonia c-album,,Polygonia,,c-album,,species,,B541:1,accepted,,,B541:1:97,Polygonia,,,,,Nymphalidae,,Polygonia,,Nymphalidae | Polygonia,4L8X4,1898544
B541:1:99,Issoria,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Issoria,,Nymphalidae,92CKV,1905339
B541:1:100,Issoria lathonia,,Issoria,,lathonia,,species,,B541:1,accepted,,,B541:1:99,Issoria,,,,,Nymphalidae,,Issoria,,Nymphalidae | Issoria,3QD32,1905383
B541:1:101,Boloria,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Boloria,,Nymphalidae,923X6,1912319
B541:1:102,Boloria aquilonaris,,Boloria,,aquilonaris,,species,,B541:1,accepted,,,B541:1:101,Boloria,,,,,Nymphalidae,,Boloria,,Nymphalidae | Boloria,68NVH,1912372
B541:1:103,Boloria eunomia,,Boloria,,eunomia,,species,,B541:1,accepted,,,B541:1:101,Boloria,,,,,Nymphalidae,,Boloria,,Nymphalidae | Boloria,,4299535
B541:1:104,Boloria dia,,Boloria,,dia,,species,,B541:1,accepted,,,B541:1:101,Boloria,,,,,Nymphalidae,,Boloria,,Nymphalidae | Boloria,,5772890
B541:1:105,Boloria euphrosyne,,Boloria,,euphrosyne,,species,,B541:1,accepted,,,B541:1:101,Boloria,,,,,Nymphalidae,,Boloria,,Nymphalidae | Boloria,,5772893
B541:1:106,Boloria selene,,Boloria,,selene,,species,,B541:1,accepted,,,B541:1:101,Boloria,,,,,Nymphalidae,,Boloria,,Nymphalidae | Boloria,68NV3,1912325
B541:1:107,Melitaea,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Melitaea,,Nymphalidae,92F8N,1899214
B541:1:108,Melitaea diamina,,Melitaea,,diamina,,species,,B541:1,accepted,,,B541:1:107,Melitaea,,,,,Nymphalidae,,Melitaea,,Nymphalidae | Melitaea,3ZK89,7768674
B541:1:109,Melitaea athalia,,Melitaea,,athalia,,species,,B541:1,accepted,,,B541:1:107,Melitaea,,,,,Nymphalidae,,Melitaea,,Nymphalidae | Melitaea,9458B,1899433
B541:1:110,Melitaea phoebe,,Melitaea,,phoebe,,species,,B541:1,accepted,,,B541:1:107,Melitaea,,,,,Nymphalidae,,Melitaea,,Nymphalidae | Melitaea,6QY6N,1899508
B541:1:111,Melitaea didyma,,Melitaea,,didyma,,species,,B541:1,accepted,,,B541:1:107,Melitaea,,,,,Nymphalidae,,Melitaea,,Nymphalidae | Melitaea,3ZK8D,8393082
B541:1:112,Melitaea cinxia,,Melitaea,,cinxia,,species,,B541:1,accepted,,,B541:1:107,Melitaea,,,,,Nymphalidae,,Melitaea,,Nymphalidae | Melitaea,3ZK77,8168644
B541:1:113,Euphydryas,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Euphydryas,,Nymphalidae,928X8,1895130
B541:1:114,Euphydryas aurinia,,Euphydryas,,aurinia,,species,,B541:1,accepted,,,B541:1:113,Euphydryas,,,,,Nymphalidae,,Euphydryas,,Nymphalidae | Euphydryas,,4535809
B541:1:115,Euphydryas maturna,,Euphydryas,,maturna,,species,,B541:1,accepted,,,B541:1:113,Euphydryas,,,,,Nymphalidae,,Euphydryas,,Nymphalidae | Euphydryas,,4535817
B541:1:116,Brenthis,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Brenthis,,Nymphalidae,9243T,1902707
B541:1:117,Brenthis ino,,Brenthis,,ino,,species,,B541:1,accepted,,,B541:1:116,Brenthis,,,,,Nymphalidae,,Brenthis,,Nymphalidae | Brenthis,N98C,1902749
B541:1:118,Brenthis daphne,,Brenthis,,daphne,,species,,B541:1,accepted,,,B541:1:116,Brenthis,,,,,Nymphalidae,,Brenthis,,Nymphalidae | Brenthis,N987,1902791
B541:1:119,Lasiommata,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Lasiommata,,Nymphalidae,93NSZ,11340077
B541:1:120,Lasiommata megera,,Lasiommata,,megera,,species,,B541:1,accepted,,,B541:1:119,Lasiommata,,,,,Nymphalidae,,Lasiommata,,Nymphalidae | Lasiommata,,4535632
B541:1:121,Lasiommata maera,,Lasiommata,,maera,,species,,B541:1,accepted,,,B541:1:119,Lasiommata,,,,,Nymphalidae,,Lasiommata,,Nymphalidae | Lasiommata,,4535636
B541:1:122,Pararge,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Pararge,,Nymphalidae,92J5D,1894469
B541:1:123,Pararge aegeria,,Pararge,,aegeria,,species,,B541:1,accepted,,,B541:1:122,Pararge,,,,,Nymphalidae,,Pararge,,Nymphalidae | Pararge,75R3T,8049830
B541:1:124,Hipparchia,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Hipparchia,,Nymphalidae,92BMT,11238134
B541:1:125,Hipparchia hermione,,Hipparchia,,hermione,,species,,B541:1,accepted,,,B541:1:124,Hipparchia,,,,,Nymphalidae,,Hipparchia,,Nymphalidae | Hipparchia,6M8WQ,1918868
B541:1:126,Hipparchia semele,,Hipparchia,,semele,,species,,B541:1,accepted,,,B541:1:124,Hipparchia,,,,,Nymphalidae,,Hipparchia,,Nymphalidae | Hipparchia,3LYZG,8176911
B541:1:127,Oeneis,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Oeneis,,Nymphalidae,92H3S,1895260
B541:1:128,Oeneis jutta,,Oeneis,,jutta,,species,,B541:1,accepted,,,B541:1:127,Oeneis,,,,,Nymphalidae,,Oeneis,,Nymphalidae | Oeneis,48XCH,5128357
B541:1:129,Hyponephele,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Hyponephele,,Nymphalidae,92C7N,1906451
B541:1:130,Hyponephele lycaon,,Hyponephele,,lycaon,,species,,B541:1,accepted,,,B541:1:129,Hyponephele,,,,,Nymphalidae,,Hyponephele,,Nymphalidae | Hyponephele,3NXQ9,1906516
B541:1:131,Maniola,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Maniola,,Nymphalidae,92DXK,5135400
B541:1:132,Maniola jurtina,,Maniola,,jurtina,,species,,B541:1,accepted,,,B541:1:131,Maniola,,,,,Nymphalidae,,Maniola,,Nymphalidae | Maniola,3XVHR,5135513
B541:1:133,Lopinga,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Lopinga,,Nymphalidae,93NV8,4407073
B541:1:134,Lopinga achine,,Lopinga,,achine,,species,,B541:1,accepted,,,B541:1:133,Lopinga,,,,,Nymphalidae,,Lopinga,,Nymphalidae | Lopinga,,4535614
B541:1:135,Coenonympha,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Coenonympha,,Nymphalidae,925QM,11348135
B541:1:136,Coenonympha arcania,,Coenonympha,,arcania,,species,,B541:1,accepted,,,B541:1:135,Coenonympha,,,,,Nymphalidae,,Coenonympha,,Nymphalidae | Coenonympha,5ZJPH,7728366
B541:1:137,Coenonympha glycerion,,Coenonympha,,glycerion,,species,,B541:1,accepted,,,B541:1:135,Coenonympha,,,,,Nymphalidae,,Coenonympha,,Nymphalidae | Coenonympha,93XTV,1911125
B541:1:138,Coenonympha hero,,Coenonympha,,hero,,species,,B541:1,accepted,,,B541:1:135,Coenonympha,,,,,Nymphalidae,,Coenonympha,,Nymphalidae | Coenonympha,5ZJPK,1911168
B541:1:139,Coenonympha pamphilus,,Coenonympha,,pamphilus,,species,,B541:1,accepted,,,B541:1:135,Coenonympha,,,,,Nymphalidae,,Coenonympha,,Nymphalidae | Coenonympha,5ZJCN,1911461
B541:1:140,Coenonympha tullia,,Coenonympha,,tullia,,species,,B541:1,accepted,,,B541:1:135,Coenonympha,,,,,Nymphalidae,,Coenonympha,,Nymphalidae | Coenonympha,5ZJDL,1911112
B541:1:141,Aphantopus,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Aphantopus,,Nymphalidae,922G3,1896799
B541:1:142,Aphantopus hyperantus,,Aphantopus,,hyperantus,,species,,B541:1,accepted,,,B541:1:141,Aphantopus,,,,,Nymphalidae,,Aphantopus,,Nymphalidae | Aphantopus,92TTF,1896841
B541:1:143,Melanargia,,,,,,genus,,B541:1,accepted,,,B541:1:70,Nymphalidae,,,,,Nymphalidae,,Melanargia,,Nymphalidae,92F6R,1916334
B541:1:144,Melanargia galathea,,Melanargia,,galathea,,species,,B541:1,accepted,,,B541:1:143,Melanargia,,,,,Nymphalidae,,Melanargia,,Nymphalidae | Melanargia,3Z5VY,7854318
B541:1:145,Hesperiidae,,,,,,family,,B541:1,accepted,,,,,,,,,Hesperiidae,,,,,6254D,6953
B541:1:146,Thymelicus,,,,,,genus,,B541:1,accepted,,,B541:1:145,Hesperiidae,,,,,Hesperiidae,,Thymelicus,,Hesperiidae,92PCW,1944007
B541:1:147,Thymelicus lineola,,Thymelicus,,lineola,,species,,B541:1,accepted,,,B541:1:146,Thymelicus,,,,,Hesperiidae,,Thymelicus,,Hesperiidae | Thymelicus,7BY3J,8133678
