scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3127:1:1,Hydrocorisae,,,,,,infraorder,,B3127:1,accepted,,,,,,,,,,,,,,Hydrocorisae,,4L6,,4MC,
B3127:1:2,Nepidae,,,,,,family,,B3127:1,accepted,,,B3127:1:1,Hydrocorisae,,,,,Nepidae,,,,Hydrocorisae,Nepidae,,DB4,7892,DB4,7892
B3127:1:3,Corixidae,,,,,,family,,B3127:1,accepted,,,B3127:1:1,Hydrocorisae,,,,,Corixidae,,,,Hydrocorisae,Corixidae,,8KK,6988,8KK,6988
B3127:1:4,Naucoridae,,,,,,family,,B3127:1,accepted,,,B3127:1:1,Hydrocorisae,,,,,Naucoridae,,,,Hydrocorisae,Naucoridae,,624PT,4320,624PT,4320
B3127:1:5,Aphelocheiridae,,,,,,family,,B3127:1,accepted,,,B3127:1:1,Hydrocorisae,,,,,Aphelocheiridae,,,,Hydrocorisae,Aphelocheiridae,,6JZ,3265575,6JZ,3265575
B3127:1:6,Pleidae,,,,,,family,,B3127:1,accepted,,,B3127:1:1,Hydrocorisae,,,,,Pleidae,,,,Hydrocorisae,Pleidae,,6263M,9653,6263M,9653
B3127:1:7,Notonectidae,,,,,,family,,B3127:1,accepted,,,B3127:1:1,Hydrocorisae,,,,,Notonectidae,,,,Hydrocorisae,Notonectidae,,626HD,4322,626HD,4322
B3127:1:8,Amphibiocorisae,,,,,,infraorder,,B3127:1,accepted,,,,,,,,,,,,,,Amphibiocorisae,,,,,
B3127:1:9,Hydrometridae,,,,,,family,,B3127:1,accepted,,,B3127:1:8,Amphibiocorisae,,,,,Hydrometridae,,,,Amphibiocorisae,Hydrometridae,,B8R,7884,B8R,7884
B3127:1:10,Gerridae,,,,,,family,,B3127:1,accepted,,,B3127:1:8,Amphibiocorisae,,,,,Gerridae,,,,Amphibiocorisae,Gerridae,,623FR,7881,623FR,7881
B3127:1:11,Veliidae,,,,,,family,,B3127:1,accepted,,,B3127:1:8,Amphibiocorisae,,,,,Veliidae,,,,Amphibiocorisae,Veliidae,,HSH,7900,HSH,7900
B3127:1:12,Mesoveliidae,,,,,,family,,B3127:1,accepted,,,B3127:1:8,Amphibiocorisae,,,,,Mesoveliidae,,,,Amphibiocorisae,Mesoveliidae,,CNB,4318,CNB,4318
B3127:1:13,Hebridae,,,,,,family,,B3127:1,accepted,,,B3127:1:8,Amphibiocorisae,,,,,Hebridae,,,,Amphibiocorisae,Hebridae,,6252Q,4312,6252Q,4312
B3127:1:14,Geocorisae,,,,,,infraorder,,B3127:1,accepted,,,,,,,,,,,,,,Geocorisae,,,,,
B3127:1:15,Reduviidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Reduviidae,,,,Geocorisae,Reduviidae,,FKV,4324,FKV,4324
B3127:1:16,Miridae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Miridae,,,,Geocorisae,Miridae,,624LX,4319,624LX,4319
B3127:1:17,Aradidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Aradidae,,,,Geocorisae,Aradidae,,BXVZ4,7877,BXVZ4,7877
B3127:1:18,Saldidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Saldidae,,,,Geocorisae,Saldidae,,FWD,7896,FWD,7896
B3127:1:19,Leptopodidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Leptopodidae,,,,Geocorisae,Leptopodidae,,BY3,7887,BY3,7887
B3127:1:20,Cydnidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Cydnidae,,,,Geocorisae,Cydnidae,,BXWHY,6989,BXWHY,6989
B3127:1:21,Scutelleridae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Scutelleridae,,,,Geocorisae,Scutelleridae,,BXWJF,4327,BXWJF,4327
B3127:1:22,Acanthosomatidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Acanthosomatidae,,,,Geocorisae,Acanthosomatidae,,7NFSF,4303,7NFSF,4303
B3127:1:23,Plataspidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Plataspidae,,,,Geocorisae,Plataspidae,,S2FFR,9652,S2FFR,9652
B3127:1:24,Pentatomidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Pentatomidae,,,,Geocorisae,Pentatomidae,,BXWJD,9650,BXWJD,9650
B3127:1:25,Pyrrhocoridae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Pyrrhocoridae,,,,Geocorisae,Pyrrhocoridae,,BXWTL,7895,BXWTL,7895
B3127:1:26,Lygaeidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Lygaeidae,,,,Geocorisae,Lygaeidae,,8NKMB,7888,8NKMB,7888
B3127:1:27,Microphysidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Microphysidae,,,,Geocorisae,Microphysidae,,QMP6N,7890,QMP6N,7890
B3127:1:28,Nabidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Nabidae,,,,Geocorisae,Nabidae,,CBFTS,7891,CBFTS,7891
B3127:1:29,Cimicidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Cimicidae,,,,Geocorisae,Cimicidae,,7NGSF,9648,7NGSF,9648
B3127:1:30,Dipsocoridae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Dipsocoridae,,,,Geocorisae,Dipsocoridae,,9CM,4309,9CM,4309
B3127:1:31,Anthocoridae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Anthocoridae,,,,Geocorisae,Anthocoridae,,BXWFM,7876,BXWFM,7876
B3127:1:32,Anthocoridae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Anthocoridae,,,,Geocorisae,Anthocoridae,,BXWFM,7876,BXWFM,7876
B3127:1:33,Phymatidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Phymatidae,,,,Geocorisae,Phymatidae,,8NKP9,3265969,8PTG4,3265969
B3127:1:34,Tingidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Tingidae,,,,Geocorisae,Tingidae,,H9W,7899,H9W,7899
B3127:1:35,Piesmatidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Piesmatidae,,,,Geocorisae,Piesmatidae,,8NKPC,9651,8NKPC,9651
B3127:1:36,Berytidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Berytidae,,,,Geocorisae,Berytidae,,8NKH8,4306,8NKH8,4306
B3127:1:37,Rhopalidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Rhopalidae,,,,Geocorisae,Rhopalidae,,8NKQ9,4325,8NKQ9,4325
B3127:1:38,Stenocephalidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Stenocephalidae,,,,Geocorisae,Stenocephalidae,,8NKQN,4328,8NKQN,4328
B3127:1:39,Alydidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Alydidae,,,,Geocorisae,Alydidae,,8NKGW,7875,8NKGW,7875
B3127:1:40,Coreidae,,,,,,family,,B3127:1,accepted,,,B3127:1:14,Geocorisae,,,,,Coreidae,,,,Geocorisae,Coreidae,,8NKJF,9649,8NKJF,9649
