scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2854:1:1,Orthotylus,,,,,,genus,,B2854:1,accepted,,,,,,,,,,,Orthotylus,,,Orthotylus,,63GYC,7821395,63GYC,7821395
B2854:1:2,Orthotylus virescens Douglas & Scott,Douglas & Scott,Orthotylus,,virescens,,species,,B2854:1,accepted,,,B2854:1:1,Orthotylus,,,,,,,Orthotylus,,Orthotylus,virescens Douglas & Scott,,74XT9,4488119,74XT9,4488119
B2854:1:3,Orthotylus adenocarpi Perris,Perris,Orthotylus,,adenocarpi,,species,,B2854:1,accepted,,,B2854:1:1,Orthotylus,,,,,,,Orthotylus,,Orthotylus,adenocarpi Perris,,74Y48,4488127,74Y48,4488127
B2854:1:4,Orthotylus concolor Kirschbaum,Kirschbaum,Orthotylus,,concolor,,species,,B2854:1,accepted,,,B2854:1:1,Orthotylus,,,,,,,Orthotylus,,Orthotylus,concolor Kirschbaum,,74Y4M,4488122,74Y4M,4488122
B2854:1:5,Asciodema,,,,,,genus,,B2854:1,accepted,,,,,,,,,,,Asciodema,,,Asciodema,,33P5,2010094,33P5,2010094
B2854:1:6,Asciodema obsoletum Fieber,Fieber,Asciodema,,obsoletum,,species,,B2854:1,accepted,,,B2854:1:5,Asciodema,,,,,,,Asciodema,,Asciodema,obsoletum Fieber,,H669,4488676,H669,4488676
B2854:1:7,Orius,,,,,,genus,,B2854:1,accepted,,,,,,,,,,,Orius,,,Orius,,BY3DJ,10128574,BY3DJ,10128574
B2854:1:8,Anthocoris,,,,,,genus,,B2854:1,accepted,,,,,,,,,,,Anthocoris,,,Anthocoris,,BXYLV,2020842,BXYLV,2020842
B2854:1:9,Anthocoris nemorum L.,L.,Anthocoris,,nemorum,,species,,B2854:1,accepted,,,B2854:1:8,Anthocoris,,,,,,,Anthocoris,,Anthocoris,nemorum L.,,LMR2J,2020855,LMR2J,2020855
B2854:1:10,Anthocoris sarothamni Douglas & Scott,Douglas & Scott,Anthocoris,,sarothamni,,species,,B2854:1,accepted,,,B2854:1:8,Anthocoris,,,,,,,Anthocoris,,Anthocoris,sarothamni Douglas & Scott,,LMRDH,4487208,LMRDH,4487208
B2854:1:11,Dictyonota,,,,,,genus,,B2854:1,accepted,,,,,,,,,,,Dictyonota,,,Dictyonota,,62RB8,2020731,62RB8,2020731
B2854:1:12,Dictyonota fuliginosa Costa,Costa,Dictyonota,,fuliginosa,,species,,B2854:1,accepted,,,B2854:1:11,Dictyonota,,,,,,,Dictyonota,,Dictyonota,fuliginosa Costa,,35V3Z,2020733,35V3Z,2020733
B2854:1:13,Deraeocoris,,,,,,genus,,B2854:1,accepted,,,,,,,,,,,Deraeocoris,,,Deraeocoris,,43CC,2009433,43CC,2009433
B2854:1:14,Deraeocoris ruber L.,L.,Deraeocoris,,ruber,,species,,B2854:1,accepted,,,B2854:1:13,Deraeocoris,,,,,,,Deraeocoris,,Deraeocoris,ruber L.,,34VJH,2009435,34VJH,2009435
B2854:1:15,Miris,,,,,,genus,,B2854:1,accepted,,,,,,,,,,,Miris,,,Miris,,5TNC,2009832,5TNC,2009832
B2854:1:16,Miris striatus L.,L.,Miris,,striatus,,species,,B2854:1,accepted,,,B2854:1:15,Miris,,,,,,,Miris,,Miris,striatus L.,,43M7M,4487687,43M7M,4487687
B2854:1:17,Heterotoma,,,,,,genus,,B2854:1,accepted,,,,,,,,,,,Heterotoma,,,Heterotoma,,87GFY,2012109,87GFY,2012109
B2854:1:18,Heterotoma merioptera Scopoli,Scopoli,Heterotoma,,merioptera,,species,,B2854:1,accepted,,,B2854:1:17,Heterotoma,,,,,,,Heterotoma,,Heterotoma,merioptera Scopoli,,3LF53,2012113,3LF53,2012113
B2854:1:19,Heterocordylus,,,,,,genus,,B2854:1,accepted,,,,,,,,,,,Heterocordylus,,,Heterocordylus,,4WD2,2011424,4WD2,2011424
B2854:1:20,Heterocordylus tibialis Hahn,Hahn,Heterocordylus,,tibialis,,species,,B2854:1,accepted,,,B2854:1:19,Heterocordylus,,,,,,,Heterocordylus,,Heterocordylus,tibialis Hahn,,3L8X8,4488141,3L8X8,4488141
