scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2927:1:1,Lygaeinae,,,,,,subfamily,,B2927:1,accepted,,,,,,,,,,Lygaeinae,,,,Lygaeinae,,C7J7N,,C7J7N,
B2927:1:2,"Stenaptula Seidenstücker, 1964","Seidenstücker, 1964",,,,,genus,,B2927:1,accepted,,,B2927:1:1,Lygaeinae,,,,,,Lygaeinae,Stenaptula,,Lygaeinae,"Stenaptula Seidenstücker, 1964",,8NZGY,4777205,8NZGY,4777205
B2927:1:3,"Apteroloides Slater, 1964","Slater, 1964",,,,,genus,,B2927:1,synonym,B2927:1:2,"Stenaptula Seidenstücker, 1964",,,,,,,,Lygaeinae,Apteroloides,,Lygaeinae,"Apteroloides Slater, 1964",,8PN5M,4771220,8NZGY,4777205
B2927:1:4,Gondarius,,,,,,genus,gen. n.,B2927:1,accepted,,,B2927:1:1,Lygaeinae,,,,,,Lygaeinae,Gondarius,,Lygaeinae,Gondarius gen. n.,,8NS4B,4572245,8NS4B,4572245
B2927:1:5,"Lygaeosoma Spinola, 1837","Spinola, 1837",,,,,genus,,B2927:1,accepted,,,B2927:1:1,Lygaeinae,,,,,,Lygaeinae,Lygaeosoma,,Lygaeinae,"Lygaeosoma Spinola, 1837",,8NTS2,4406815,8NTS2,4406815
B2927:1:6,"Melanotelus Reuter, 1885","Reuter, 1885",,,,,genus,,B2927:1,synonym,B2927:1:5,"Lygaeosoma Spinola, 1837",,,,,,,,Lygaeinae,Melanotelus,,Lygaeinae,"Melanotelus Reuter, 1885","{""synonymUncertain"":true}",8NV5M,4405198,8NV5M,4405198
B2927:1:7,"Epibomius Distant, 1911","Distant, 1911",,,,,genus,,B2927:1,synonym,B2927:1:5,"Lygaeosoma Spinola, 1837",,,,,,,,Lygaeinae,Epibomius,,Lygaeinae,"Epibomius Distant, 1911",,8PPGG,4772631,8NTS2,4406815
B2927:1:8,"Apterola Mulsant & Rey, 1866","Mulsant & Rey, 1866",,,,,genus,,B2927:1,accepted,,,B2927:1:1,Lygaeinae,,,,,,Lygaeinae,Apterola,,Lygaeinae,"Apterola Mulsant & Rey, 1866",,8NMGQ,4406342,8NMGQ,4406342
B2927:1:9,Apterola,,Apterola,,,,subgenus,s. str.,B2927:1,accepted,,,B2927:1:8,"Apterola Mulsant & Rey, 1866",,,,,,Lygaeinae,Apterola,Apterola,Lygaeinae | Apterola,Apterola s. str.,,8NMGQ,,8NMGQ,
B2927:1:10,"Parapterola Pelaez, 1942","Pelaez, 1942",Apterola,,,,subgenus,,B2927:1,accepted,,,B2927:1:8,"Apterola Mulsant & Rey, 1866",,,,,,Lygaeinae,Apterola,Parapterola,Lygaeinae | Apterola,"Parapterola Pelaez, 1942",,8Q5K7,,8Q5K7,
B2927:1:11,"Horvathiolus Josifov, 1965","Josifov, 1965",,,,,genus,,B2927:1,accepted,,,B2927:1:1,Lygaeinae,,,,,,Lygaeinae,Horvathiolus,,Lygaeinae,"Horvathiolus Josifov, 1965",,8NSNN,4407423,8NSNN,4407423
B2927:1:12,"Melanocoryphus Stål, 1872","Stål, 1872",,,,,genus,,B2927:1,accepted,,,B2927:1:1,Lygaeinae,,,,,,Lygaeinae,Melanocoryphus,,Lygaeinae,"Melanocoryphus Stål, 1872",,8NV59,4405257,8NV59,4405257
B2927:1:13,Karachicoris,,,,,,genus,gen. n.,B2927:1,accepted,,,B2927:1:1,Lygaeinae,,,,,,Lygaeinae,Karachicoris,,Lygaeinae,Karachicoris gen. n.,,8NT4Q,4777185,8NT4Q,4777185
B2927:1:14,"Psileula Seidenstücker, 1964","Seidenstücker, 1964",,,,,genus,,B2927:1,accepted,,,B2927:1:1,Lygaeinae,,,,,,Lygaeinae,Psileula,,Lygaeinae,"Psileula Seidenstücker, 1964",,8NYC8,4783756,8NYC8,4783756
