scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1517:1:1,Andreaeopsida,,,,,,class,,B1517:1,accepted,,,,,,,Andreaeopsida,,,,,,,Andreaeopsida,,7Q,326,7Q,326
B1517:1:2,Andreaeaceae,,,,,,family,,B1517:1,accepted,,,B1517:1:1,Andreaeopsida,,,Andreaeopsida,,Andreaeaceae,,,,Andreaeopsida,Andreaeaceae,,9JFYM,8735,9JFYM,8735
B1517:1:3,Andreaea,,,,,,genus,,B1517:1,accepted,,,B1517:1:2,Andreaeaceae,,,Andreaeopsida,,Andreaeaceae,,Andreaea,,Andreaeopsida | Andreaeaceae,Andreaea,,9JH77,2673379,9JH77,2673379
B1517:1:4,Bryopsida,,,,,,class,,B1517:1,accepted,,,,,,,Bryopsida,,,,,,,Bryopsida,,CHTRW,327,CHTRW,327
B1517:1:5,Pottiaceae,,,,,,family,,B1517:1,accepted,,,B1517:1:4,Bryopsida,,,Bryopsida,,Pottiaceae,,,,Bryopsida,Pottiaceae,,9JGDZ,4671,9JGDZ,4671
B1517:1:6,Weissia,,,,,,genus,,B1517:1,accepted,,,B1517:1:5,Pottiaceae,,,Bryopsida,,Pottiaceae,,Weissia,,Bryopsida | Pottiaceae,Weissia,,9JP7R,11005069,9JP7R,11005069
B1517:1:7,Oedipodiopsida,,,,,,class,,B1517:1,accepted,,,,,,,Oedipodiopsida,,,,,,,Oedipodiopsida,,,,,
B1517:1:8,Oedipodiaceae,,,,,,family,,B1517:1,accepted,,,B1517:1:7,Oedipodiopsida,,,Oedipodiopsida,,Oedipodiaceae,,,,Oedipodiopsida,Oedipodiaceae,,9JGCW,8746,9JGCW,8746
B1517:1:9,Oedipodium,,,,,,genus,,B1517:1,accepted,,,B1517:1:8,Oedipodiaceae,,,Oedipodiopsida,,Oedipodiaceae,,Oedipodium,,Oedipodiopsida | Oedipodiaceae,Oedipodium,,9JLMC,11070567,9JLMC,11070567
B1517:1:10,Oedipodium griffithianum,,Oedipodium,,griffithianum,,species,,B1517:1,accepted,,,B1517:1:9,Oedipodium,,,Oedipodiopsida,,Oedipodiaceae,,Oedipodium,,Oedipodiopsida | Oedipodiaceae | Oedipodium,Oedipodium griffithianum,,48WJS,2673790,48WJS,2673790
B1517:1:11,Polytrichopsida,,,,,,class,,B1517:1,accepted,,,,,,,Polytrichopsida,,,,,,,Polytrichopsida,,9JHXJ,12259753,9JHXJ,12259753
B1517:1:12,Polytrichaceae,,,,,,family,,B1517:1,accepted,,,B1517:1:11,Polytrichopsida,,,Polytrichopsida,,Polytrichaceae,,,,Polytrichopsida,Polytrichaceae,,9JGDX,4669,9JGDX,4669
B1517:1:13,Sphagnopsida,,,,,,class,,B1517:1,accepted,,,,,,,Sphagnopsida,,,,,,,Sphagnopsida,,J3,190,J3,190
B1517:1:14,Sphagnaceae,,,,,,family,,B1517:1,accepted,,,B1517:1:13,Sphagnopsida,,,Sphagnopsida,,Sphagnaceae,,,,Sphagnopsida,Sphagnaceae,,9JGGJ,4673,9JGGJ,4673
B1517:1:15,Sphagnum,,,,,,genus,,B1517:1,accepted,,,B1517:1:14,Sphagnaceae,,,Sphagnopsida,,Sphagnaceae,,Sphagnum,,Sphagnopsida | Sphagnaceae,Sphagnum,,9JNHG,2668958,9JNHG,2668958
B1517:1:16,Tetraphidopsida,,,,,,class,,B1517:1,accepted,,,,,,,Tetraphidopsida,,,,,,,Tetraphidopsida,,,,,
B1517:1:17,Tetraphidaceae,,,,,,family,,B1517:1,accepted,,,B1517:1:16,Tetraphidopsida,,,Tetraphidopsida,,Tetraphidaceae,,,,Tetraphidopsida,Tetraphidaceae,,9JGH5,8773,9JGH5,8773
