scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2231:3:1,Formica L.,L.,,,,,genus,,B2231:3,accepted,,,,,,,,,,,Formica,,,Formica L.,,4KS4,1314840,4KS4,1314840
B2231:3:2,"Formica phaetusa Wheeler, 1915","Wheeler, 1915",Formica,,phaetusa,,species,,B2231:3,accepted,,,B2231:3:1,Formica L.,,,,,,,Formica,,Formica,"phaetusa Wheeler, 1915",,6JGKP,1314936,6JGKP,1314936
B2231:3:3,"Formica strangulata Wheeler, 1915","Wheeler, 1915",Formica,,strangulata,,species,,B2231:3,accepted,,,B2231:3:1,Formica L.,,,,,,,Formica,,Formica,"strangulata Wheeler, 1915",,6JGMT,1315129,6JGMT,1315129
B2231:3:4,Formica exsecta-group,,Formica,,,,group,,B2231:3,accepted,,,B2231:3:1,Formica L.,,,,,,,Formica,,Formica,exsecta,,,,,
B2231:3:5,"Formica bruni Kutter, 1966","Kutter, 1966",Formica,,bruni,,species,,B2231:3,accepted,,,B2231:3:4,Formica exsecta-group,,,,,,,Formica,,Formica | Formica exsecta-group,"bruni Kutter, 1966",,6JH6D,1314926,6JH6D,1314926
B2231:3:6,"Formica brunneonitida Dlussky, 1964","Dlussky, 1964",Formica,,brunneonitida,,species,,B2231:3,accepted,,,B2231:3:4,Formica exsecta-group,,,,,,,Formica,,Formica | Formica exsecta-group,"brunneonitida Dlussky, 1964",,6JH6C,1314915,6JH6C,1314915
B2231:3:7,"Formica exsecta Nylander, 1846","Nylander, 1846",Formica,,exsecta,,species,,B2231:3,accepted,,,B2231:3:4,Formica exsecta-group,,,,,,,Formica,,Formica | Formica exsecta-group,"exsecta Nylander, 1846",,6JGVM,1315050,6JGVM,1315050
B2231:3:8,"Formica forsslundi Lohmander, 1949","Lohmander, 1949",Formica,,forsslundi,,species,,B2231:3,accepted,,,B2231:3:4,Formica exsecta-group,,,,,,,Formica,,Formica | Formica exsecta-group,"forsslundi Lohmander, 1949",,6JH7R,1314968,6JH7R,1314968
B2231:3:9,"Formica fossilabris Dlussky, 1964","Dlussky, 1964",Formica,,fossilabris,,species,,B2231:3,accepted,,,B2231:3:4,Formica exsecta-group,,,,,,,Formica,,Formica | Formica exsecta-group,"fossilabris Dlussky, 1964",,6JGVQ,1314943,6JGKV,1314943
B2231:3:10,"Formica fukaii Wheeler, 1929","Wheeler, 1929",Formica,,fukaii,,species,,B2231:3,accepted,,,B2231:3:4,Formica exsecta-group,,,,,,,Formica,,Formica | Formica exsecta-group,"fukaii Wheeler, 1929",,6JH82,1314879,6JH82,1314879
B2231:3:11,"Formica longiceps Dlussky, 1964","Dlussky, 1964",Formica,,longiceps,,species,,B2231:3,accepted,,,B2231:3:4,Formica exsecta-group,,,,,,,Formica,,Formica | Formica exsecta-group,"longiceps Dlussky, 1964",,CLW5D,,CLW5D,
B2231:3:12,"Formica pisarski Dlussky, 1964","Dlussky, 1964",Formica,,pisarski,,species,,B2231:3,accepted,,,B2231:3:4,Formica exsecta-group,,,,,,,Formica,,Formica | Formica exsecta-group,"pisarski Dlussky, 1964",,6JGKV,1314903,6JGKV,1314903
B2231:3:13,"Formica pressilabris Nylander, 1846","Nylander, 1846",Formica,,pressilabris,,species,,B2231:3,accepted,,,B2231:3:4,Formica exsecta-group,,,,,,,Formica,,Formica | Formica exsecta-group,"pressilabris Nylander, 1846",,6JGKN,1315124,6JGKN,1315124
B2231:3:14,"Formica suecica Adlerz, 1905","Adlerz, 1905",Formica,,suecica,,species,,B2231:3,accepted,,,B2231:3:4,Formica exsecta-group,,,,,,,Formica,,Formica | Formica exsecta-group,"suecica Adlerz, 1905",,6JGMM,1314938,6JGMM,1314938
B2231:3:15,Formica exsectoides-group,,Formica,,,,group,,B2231:3,accepted,,,B2231:3:1,Formica L.,,,,,,,Formica,,Formica,exsectoides,,,,,
B2231:3:16,"Formica exsectoides Forel, 1886","Forel, 1886",Formica,,exsectoides,,species,,B2231:3,accepted,,,B2231:3:15,Formica exsectoides-group,,,,,,,Formica,,Formica | Formica exsectoides-group,"exsectoides Forel, 1886",,6JGVL,1314899,6JGVL,1314899
B2231:3:17,"Formica opaciventris Emery, 1893","Emery, 1893",Formica,,opaciventris,,species,,B2231:3,accepted,,,B2231:3:15,Formica exsectoides-group,,,,,,,Formica,,Formica | Formica exsectoides-group,"opaciventris Emery, 1893",,6JGJL,1315182,6JGJL,1315182
