scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2113:1:1,Pentatomidae,,,,,,family,,B2113:1,accepted,,,,,,,,,Pentatomidae,,,,,PENTATOMIDAE,,BXWJD,9650,BXWJD,9650
B2113:1:2,Podisus,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Podisus,,Pentatomidae,Podisus,,LB7KB,2079032,LB7KB,2079032
B2113:1:3,Trichopepla,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Trichopepla,,Pentatomidae,Trichopepla,,THX7F,2078867,THX7F,2078867
B2113:1:4,Euschistus,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Euschistus,,Pentatomidae,Euschistus,,P6L5J,2079059,P6L5J,2079059
B2113:1:5,Coenus,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Coenus,,Pentatomidae,Coenus,,MK4VQ,2078958,MK4VQ,2078958
B2113:1:6,Mormidea,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Mormidea,,Pentatomidae,Mormidea,,QNHZD,2079213,QNHZD,2079213
B2113:1:7,Hymenarcys,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Hymenarcys,,Pentatomidae,Hymenarcys,,PZCZY,2079157,PZCZY,2079157
B2113:1:8,Peribalus,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Peribalus,,Pentatomidae,Peribalus,,RCMR8,2079014,PVWDX,2079014
B2113:1:9,Neottiglossa,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Neottiglossa,,Pentatomidae,Neottiglossa,,QKRQ3,2078911,QKRQ3,2078911
B2113:1:10,Menecles,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Menecles,,Pentatomidae,Menecles,,QK45L,2079053,QK45L,2079053
B2113:1:11,Brochymena,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Brochymena,,Pentatomidae,Brochymena,,M7BT3,2079086,M7BT3,2079086
B2113:1:12,Chlorochroa,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Chlorochroa,,Pentatomidae,Chlorochroa,,MJ2WC,2064707,MJ2KC,2064707
B2113:1:13,Thyanta,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Thyanta,,Pentatomidae,Thyanta,,TJLK4,2078963,TJLK4,2078963
B2113:1:14,Murgantia,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Murgantia,,Pentatomidae,Murgantia,,QT5WP,2078934,QT5WP,2078934
B2113:1:15,Apateticus,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Apateticus,,Pentatomidae,Apateticus,,LB7GT,2079179,LB7GT,2079179
B2113:1:16,Perillus,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Perillus,,Pentatomidae,Perillus,,RFC6L,2079146,RFC6L,2079146
B2113:1:17,Cosmopepla,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Cosmopepla,,Pentatomidae,Cosmopepla,,MWKRQ,2078877,MWKRQ,2078877
B2113:1:18,Acrosternum,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Acrosternum,,Pentatomidae,Acrosternum,,L4YX5,2079173,L4YX5,2079173
B2113:1:19,Solubea,,,,,,genus,,B2113:1,accepted,,,B2113:1:1,Pentatomidae,,,,,Pentatomidae,,Solubea,,Pentatomidae,Solubea,,SSH42,4782294,SSH42,4782294
