scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B943:1:20,Neopachygaster meromelas,,Neopachygaster,,meromelas,,species,,B943:1,accepted,,,,,,,,,,,Neopachygaster,,,,4517272
B943:1:21,Odontomyia angulata,,Odontomyia,,angulata,,species,,B943:1,accepted,,,,,,,,,,,Odontomyia,,,48QHR,1581104
B943:1:22,Odontomyia argentata,,Odontomyia,,argentata,,species,,B943:1,accepted,,,,,,,,,,,Odontomyia,,,48QHZ,1581062
B943:1:23,Odontomyia hydroleon,,Odontomyia,,hydroleon,,species,,B943:1,accepted,,,,,,,,,,,Odontomyia,,,48QMS,1580951
B943:1:24,Odontomyia ornata,,Odontomyia,,ornata,,species,,B943:1,accepted,,,,,,,,,,,Odontomyia,,,6SH6V,1580916
B943:1:25,Odontomyia tigrina,,Odontomyia,,tigrina,,species,,B943:1,accepted,,,,,,,,,,,Odontomyia,,,48QSQ,1581158
B943:1:26,Oplodontha viridula,,Oplodontha,,viridula,,species,,B943:1,accepted,,,,,,,,,,,Oplodontha,,,753RM,1577359
B943:1:27,Oxycera analis,,Oxycera,,analis,,species,,B943:1,accepted,,,,,,,,,,,Oxycera,,,6TFWX,10785343
B943:1:28,Oxycera leonina,,Oxycera,,leonina,,species,,B943:1,accepted,,,,,,,,,,,Oxycera,,,4BDFB,1578019
B943:1:29,Oxycera meigenii,,Oxycera,,meigenii,,species,,B943:1,accepted,,,,,,,,,,,Oxycera,,,4BDFQ,1577945
B943:1:30,Oxycera morrisii,,Oxycera,,morrisii,,species,,B943:1,accepted,,,,,,,,,,,Oxycera,,,4BDFT,1578080
B943:1:31,Oxycera nigricornis,,Oxycera,,nigricornis,,species,,B943:1,accepted,,,,,,,,,,,Oxycera,,,4BDFX,1578078
B943:1:32,Oxycera pardalina,,Oxycera,,pardalina,,species,,B943:1,accepted,,,,,,,,,,,Oxycera,,,4BDG9,1578003
B943:1:33,Oxycera pygmaea,,Oxycera,,pygmaea,,species,,B943:1,accepted,,,,,,,,,,,Oxycera,,,6TG9H,1577975
B943:1:34,Oxycera rara,,Oxycera,,rara,,species,,B943:1,accepted,,,,,,,,,,,Oxycera,,,4BDGK,1578093
B943:1:35,Oxycera trilineata,,Oxycera,,trilineata,,species,,B943:1,accepted,,,,,,,,,,,Oxycera,,,8TMWP,1578061
B943:1:36,Oxycera varipes,,Oxycera,,varipes,,species,,B943:1,accepted,,,,,,,,,,,Oxycera,,,4BDHC,1578090
B943:1:37,Pachygaster atra,,Pachygaster,,atra,,species,,B943:1,accepted,,,,,,,,,,,Pachygaster,,,4BS38,1579189
B943:1:38,Pachygaster leachii,,Pachygaster,,leachii,,species,,B943:1,accepted,,,,,,,,,,,Pachygaster,,,853VK,1579202
B943:1:39,Sargus bipunctatus,,Sargus,,bipunctatus,,species,,B943:1,accepted,,,,,,,,,,,Sargus,,,79MQB,8306271
B943:1:40,Sargus cuprarius,,Sargus,,cuprarius,,species,,B943:1,accepted,,,,,,,,,,,Sargus,,,6XNTJ,5078421
B943:1:41,Sargus flavipes,,Sargus,,flavipes,,species,,B943:1,accepted,,,,,,,,,,,Sargus,,,79NTT,10993885
B943:1:42,Sargus iridatus,,Sargus,,iridatus,,species,,B943:1,accepted,,,,,,,,,,,Sargus,,,79NSQ,5078347
B943:1:43,Solva marginata,,Solva,,marginata,,species,,B943:1,accepted,,,,,,,,,,,Solva,,,4Y89Y,1639515
B943:1:44,Stratiomys chamaeleon,,Stratiomys,,chamaeleon,,species,,B943:1,accepted,,,,,,,,,,,Stratiomys,,,6ZXSG,1577596
B943:1:45,Stratiomys longicornis,,Stratiomys,,longicornis,,species,,B943:1,accepted,,,,,,,,,,,Stratiomys,,,52WH4,1577660
B943:1:46,Stratiomys potamida,,Stratiomys,,potamida,,species,,B943:1,accepted,,,,,,,,,,,Stratiomys,,,52WJG,1577701
B943:1:47,Stratiomys singularior,,Stratiomys,,singularior,,species,,B943:1,accepted,,,,,,,,,,,Stratiomys,,,,4293822
B943:1:48,Vanoyia tenuicornis,,Vanoyia,,tenuicornis,,species,,B943:1,accepted,,,,,,,,,,,Vanoyia,,,7FGGD,1578626
B943:1:49,Xylomya maculata,,Xylomya,,maculata,,species,,B943:1,accepted,,,,,,,,,,,Xylomya,,,5CLJ7,1639419
B943:1:50,Zabrachia minutissima,,Zabrachia,,minutissima,,species,,B943:1,accepted,,,,,,,,,,,Zabrachia,,,7GB6R,1579744
B943:1:51,Zabrachia tenella,,Zabrachia,,tenella,,species,,B943:1,accepted,,,,,,,,,,,Zabrachia,,,7GB6H,1579738
