scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B155:2:1,Hydroptilidae,,,,,,family,,B155:2,accepted,,,,,,,,,Hydroptilidae,,,,,B8Y,7967,B8Y,7967
B155:2:2,Hydroptila Dalman,Dalman,,,,,genus,,B155:2,accepted,,,B155:2:1,Hydroptilidae,,,,,Hydroptilidae,,Hydroptila,,Hydroptilidae,4ZVF,1433231,4ZVF,1433231
B155:2:3,Orthotrichia Eaton,Eaton,,,,,genus,,B155:2,accepted,,,B155:2:1,Hydroptilidae,,,,,Hydroptilidae,,Orthotrichia,,Hydroptilidae,63H98,1432292,63H98,1432292
B155:2:4,Agraylea Curtis,Curtis,,,,,genus,,B155:2,accepted,,,B155:2:1,Hydroptilidae,,,,,Hydroptilidae,,Agraylea,,Hydroptilidae,QWZ,1432527,QWZ,1432527
B155:2:5,Allotrichia McLachlan,McLachlan,,,,,genus,,B155:2,accepted,,,B155:2:1,Hydroptilidae,,,,,Hydroptilidae,,Allotrichia,,Hydroptilidae,8P36G,4482613,8P36G,4482613
B155:2:6,Ithytrichia Eaton,Eaton,,,,,genus,,B155:2,accepted,,,B155:2:1,Hydroptilidae,,,,,Hydroptilidae,,Ithytrichia,,Hydroptilidae,62W5R,1431960,62W5R,1431960
B155:2:7,Tricholeiochiton Kloet & Hincks,Kloet & Hincks,,,,,genus,,B155:2,accepted,,,B155:2:1,Hydroptilidae,,,,,Hydroptilidae,,Tricholeiochiton,,Hydroptilidae,63VS3,1431885,63VS3,1431885
B155:2:8,Oxyethira Eaton,Eaton,,,,,genus,,B155:2,accepted,,,B155:2:1,Hydroptilidae,,,,,Hydroptilidae,,Oxyethira,,Hydroptilidae,8NV8X,1432588,8NV8X,1432588
