scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2591:1:1,Eurygaster,,,,,,genus,,B2591:1,accepted,,,,,,,,,,,Eurygaster,,,Eurygaster,,BXWJH,2079334,BYMGM,2079334
B2591:1:2,"Eurygaster hottentotus (Fabricius, 1775)","(Fabricius, 1775)",Eurygaster,,hottentotus,,species,,B2591:1,accepted,,,B2591:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,"hottentotus (Fabricius, 1775)",,,5160030,,5758791
B2591:1:3,"Cimex hottentota Fabricius, 1775","Fabricius, 1775",Cimex,,hottentota,,species,,B2591:1,synonym,B2591:1:2,"Eurygaster hottentotus (Fabricius, 1775)",,,,,,,,,Eurygaster,,Eurygaster,"Cimex hottentota Fabricius, 1775",,VC8T,9039660,4K5RT,4389132
B2591:1:4,"Cimex fuscocucullatus Goeze, 1778","Goeze, 1778",Cimex,,fuscocucullatus,,species,,B2591:1,synonym,B2591:1:2,"Eurygaster hottentotus (Fabricius, 1775)",,,,,,,,,Eurygaster,,Eurygaster,"Cimex fuscocucullatus Goeze, 1778",,,,,
B2591:1:5,"Cimex maroccanus Fabricius, 1798","Fabricius, 1798",Cimex,,maroccanus,,species,,B2591:1,synonym,B2591:1:2,"Eurygaster hottentotus (Fabricius, 1775)",,,,,,,,,Eurygaster,,Eurygaster,"Cimex maroccanus Fabricius, 1798",,,,,
B2591:1:6,"Tetyra marrocana (Fabricius, 1798)","(Fabricius, 1798)",Tetyra,,marrocana,,species,,B2591:1,synonym,B2591:1:2,"Eurygaster hottentotus (Fabricius, 1775)",,,,,,,,,Eurygaster,,Eurygaster,"Tetyra marrocana (Fabricius, 1798)",,,,,
B2591:1:7,"Tetyra hottentota (Fabricius, 1775)","(Fabricius, 1775)",Tetyra,,hottentota,,species,,B2591:1,synonym,B2591:1:2,"Eurygaster hottentotus (Fabricius, 1775)",,,,,,,,,Eurygaster,,Eurygaster,"Tetyra hottentota (Fabricius, 1775)",,,9618530,,5758791
B2591:1:8,"Eurygaster hottentota (Fabricius, 1775)","(Fabricius, 1775)",Eurygaster,,hottentota,,species,,B2591:1,synonym,B2591:1:2,"Eurygaster hottentotus (Fabricius, 1775)",,,,,,,,,Eurygaster,,Eurygaster,"Eurygaster hottentota (Fabricius, 1775)",,,5160030,,5758791
B2591:1:9,"Eurygaster fokkeri Puton, 1893","Puton, 1893",Eurygaster,,fokkeri,,species,,B2591:1,accepted,,,B2591:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,"Fokkeri Puton, 1893",,,8910822,,8910822
B2591:1:10,"Eurygaster carinatus Van Duzee, 1904","Van Duzee, 1904",Eurygaster,,carinatus,,species,,B2591:1,accepted,,,B2591:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,"carinatus Van Duzee, 1904",,,,,
B2591:1:11,"Eurygaster sinicus Walker, 1867","Walker, 1867",Eurygaster,,sinicus,,species,,B2591:1,accepted,,,B2591:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,"sinicus Walker, 1867",,,,,
B2591:1:12,"Eurygaster minor Montandon, 1885","Montandon, 1885",Eurygaster,,minor,,species,,B2591:1,accepted,,,B2591:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,"minor Montandon, 1885",,,7647491,,5758789
