scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2504:1:1,Cimicoideae,,,,,,superfamily,,B2504:1,accepted,,,,,,,,,,,,,,Cimicoideae,,,,,
B2504:1:2,Cimicidae,,,,,,family,,B2504:1,accepted,,,B2504:1:1,Cimicoideae,,,,,Cimicidae,,,,Cimicoideae,Cimicidae,,7NGSF,9648,7NGSF,9648
B2504:1:3,Thyreocoridae,,,,,,family,,B2504:1,accepted,,,B2504:1:1,Cimicoideae,,,,,Thyreocoridae,,,,Cimicoideae,Thyreocoridae,,BY545,7898,BY545,7898
B2504:1:4,Cydnidae,,,,,,family,,B2504:1,synonym,B2504:1:3,Thyreocoridae,,,,,,,Cydnidae,,,,Cimicoideae,Cydnidae,,BXWHY,6989,BXWHY,6989
B2504:1:5,Urolabidae,,,,,,family,,B2504:1,accepted,,,B2504:1:1,Cimicoideae,,,,,Urolabidae,,,,Cimicoideae,Urolabidae,,,,,
B2504:1:6,Urostylidae,,,,,,family,,B2504:1,synonym,B2504:1:5,Urolabidae,,,,,,,Urostylidae,,,,Cimicoideae,Urostylidae,,,,,
B2504:1:7,Coreidae,,,,,,family,,B2504:1,accepted,,,B2504:1:1,Cimicoideae,,,,,Coreidae,,,,Cimicoideae,Coreidae,,8NKJF,9649,8NKJF,9649
B2504:1:8,Pyrrhocoridae,,,,,,family,,B2504:1,accepted,,,B2504:1:1,Cimicoideae,,,,,Pyrrhocoridae,,,,Cimicoideae,Pyrrhocoridae,,BXWTL,7895,BXWTL,7895
B2504:1:9,Myodochidae,,,,,,family,,B2504:1,accepted,,,B2504:1:1,Cimicoideae,,,,,Myodochidae,,,,Cimicoideae,Myodochidae,,CG555,4290015,C7WY5,7888
B2504:1:10,Geocoridae,,,,,,family,,B2504:1,synonym,B2504:1:9,Myodochidae,,,,,,,Geocoridae,,,,Cimicoideae,Geocoridae,,C76HS,4311,C76HS,4311
B2504:1:11,Aradidae,,,,,,family,,B2504:1,accepted,,,B2504:1:1,Cimicoideae,,,,,Aradidae,,,,Cimicoideae,Aradidae,,BXVZ4,7877,BXVZ4,7877
B2504:1:12,Tingidae,,,,,,family,,B2504:1,accepted,,,B2504:1:1,Cimicoideae,,,,,Tingidae,,,,Cimicoideae,Tingidae,,H9W,7899,H9W,7899
