scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2155:4:1,Formicidae,,,,,,family,,B2155:4,accepted,,,,,,,,,Formicidae,,,,,Formicidae,,CLRKP,4342,CLRKP,4342
B2155:4:2,"Dolichoderinae Forel, 1878","Forel, 1878",,,,,subfamily,,B2155:4,accepted,,,B2155:4:1,Formicidae,,,,,Formicidae,Dolichoderinae,,,Formicidae,"Dolichoderinae Forel, 1878",,CLNKM,,CLNKM,
B2155:4:3,"Dolichoderus Lund, 1831","Lund, 1831",,,,,genus,,B2155:4,accepted,,,B2155:4:2,"Dolichoderinae Forel, 1878",,,,,Formicidae,Dolichoderinae,Dolichoderus,,Formicidae | Dolichoderinae,"Dolichoderus Lund, 1831",,62R6N,1314182,62R6N,1314182
B2155:4:4,"Dolichoderus quadripunctatus (Linnaeus, 1767)","(Linnaeus, 1767)",Dolichoderus,,quadripunctatus,,species,,B2155:4,accepted,,,B2155:4:3,"Dolichoderus Lund, 1831",,,,,Formicidae,Dolichoderinae,Dolichoderus,,Formicidae | Dolichoderinae | Dolichoderus,"quadripunctatus (Linnaeus, 1767)",,3754V,5034888,3754V,5034888
B2155:4:5,Hypoclinea quadripunctata,,Hypoclinea,,quadripunctata,,species,,B2155:4,synonym,B2155:4:4,"Dolichoderus quadripunctatus (Linnaeus, 1767)",,,,,,,Formicidae,Dolichoderinae,Dolichoderus,,Formicidae | Dolichoderinae | Dolichoderus,Hypoclinea quadripunctata,,,7448141,,5034888
B2155:4:6,"Linepithema Mayr, 1866","Mayr, 1866",,,,,genus,,B2155:4,accepted,,,B2155:4:2,"Dolichoderinae Forel, 1878",,,,,Formicidae,Dolichoderinae,Linepithema,,Formicidae | Dolichoderinae,"Linepithema Mayr, 1866",,62YBH,1316904,62YBH,1316904
B2155:4:7,"Linepithema humile (Mayr, 1868)","(Mayr, 1868)",Linepithema,,humile,,species,,B2155:4,accepted,,,B2155:4:6,"Linepithema Mayr, 1866",,,,,Formicidae,Dolichoderinae,Linepithema,,Formicidae | Dolichoderinae | Linepithema,"humile (Mayr, 1868)",,3V2M8,1316908,3V2M8,1316908
B2155:4:8,"Linepithema iniquum (Mayr, 1870)","(Mayr, 1870)",Linepithema,,iniquum,,species,,B2155:4,accepted,,,B2155:4:6,"Linepithema Mayr, 1866",,,,,Formicidae,Dolichoderinae,Linepithema,,Formicidae | Dolichoderinae | Linepithema,"iniquum (Mayr, 1870)",,3V2MD,1316927,3V2MD,1316927
B2155:4:9,"Tapinoma Foerster, 1850","Foerster, 1850",,,,,genus,,B2155:4,accepted,,,B2155:4:2,"Dolichoderinae Forel, 1878",,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae,"Tapinoma Foerster, 1850",,7SPC,1316784,7SPC,1316784
B2155:4:10,"Tapinoma erraticum (Latreille, 1798)","(Latreille, 1798)",Tapinoma,,erraticum,,species,,B2155:4,accepted,,,B2155:4:9,"Tapinoma Foerster, 1850",,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinoma,"erraticum (Latreille, 1798)",,7BJPJ,1316800,7BJPJ,1316800
B2155:4:11,"Tapinoma melanocephalum (Fabricius, 1793)","(Fabricius, 1793)",Tapinoma,,melanocephalum,,species,,B2155:4,accepted,,,B2155:4:9,"Tapinoma Foerster, 1850",,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinoma,"melanocephalum (Fabricius, 1793)",,54T6X,1316805,54T6X,1316805
B2155:4:12,Tapinoma darioi,,Tapinoma,,darioi,,species,,B2155:4,accepted,,,B2155:4:9,"Tapinoma Foerster, 1850",,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinoma,darioi,"{""indistinguishableFrom"":[""B2155:4:13"",""B2155:4:14""]}",CMXQN,9244436,CMXQN,9244436
B2155:4:13,Tapinoma magnum,,Tapinoma,,magnum,,species,,B2155:4,accepted,,,B2155:4:9,"Tapinoma Foerster, 1850",,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinoma,magnum,"{""indistinguishableFrom"":[""B2155:4:12"",""B2155:4:14""]}",CMXS4,9551728,CMXS4,9551728
B2155:4:14,Tapinoma ibericum,,Tapinoma,,ibericum,,species,,B2155:4,accepted,,,B2155:4:9,"Tapinoma Foerster, 1850",,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinoma,ibericum,"{""indistinguishableFrom"":[""B2155:4:12"",""B2155:4:13""]}",CMXRM,10114895,CMXRM,10114895
B2155:4:15,"Tapinoma pygmaeum (Dufour, 1857)","(Dufour, 1857)",Tapinoma,,pygmaeum,,species,,B2155:4,accepted,,,B2155:4:9,"Tapinoma Foerster, 1850",,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinoma,"pygmaeum (Dufour, 1857)",,54T7D,1316868,54T7D,1316868
B2155:4:16,"Tapinoma subboreale Seifert, 2012","Seifert, 2012",Tapinoma,,subboreale,,species,,B2155:4,accepted,,,B2155:4:9,"Tapinoma Foerster, 1850",,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinoma,"subboreale Seifert, 2012",,CMXT7,9390778,CMXT7,9390778
B2155:4:17,Tapinoma ambiguum,,Tapinoma,,ambiguum,,species,,B2155:4,synonym,B2155:4:16,"Tapinoma subboreale Seifert, 2012",,,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinoma,ambiguum,,54T5Z,1316828,CMXS2,1316828
B2155:4:18,"Technomyrmex Mayr, 1872","Mayr, 1872",,,,,genus,,B2155:4,accepted,,,B2155:4:2,"Dolichoderinae Forel, 1878",,,,,Formicidae,Dolichoderinae,Technomyrmex,,Formicidae | Dolichoderinae,"Technomyrmex Mayr, 1872",,7T8H,1320039,7T8H,1320039
B2155:4:19,"Technomyrmex vitiensis Mann, 1921","Mann, 1921",Technomyrmex,,vitiensis,,species,,B2155:4,accepted,,,B2155:4:18,"Technomyrmex Mayr, 1872",,,,,Formicidae,Dolichoderinae,Technomyrmex,,Formicidae | Dolichoderinae | Technomyrmex,"vitiensis Mann, 1921",,CMYDQ,7664179,CMYDQ,7664179
B2155:4:20,"Formicinae Lepeletier, 1836","Lepeletier, 1836",,,,,subfamily,,B2155:4,accepted,,,B2155:4:1,Formicidae,,,,,Formicidae,Formicinae,,,Formicidae,"Formicinae Lepeletier, 1836",,CLWPD,,CLWPD,
B2155:4:21,Brachymyrmex,,,,,,genus,,B2155:4,accepted,,,B2155:4:20,"Formicinae Lepeletier, 1836",,,,,Formicidae,Formicinae,Brachymyrmex,,Formicidae | Formicinae,Brachymyrmex,,3CFF,1317285,3CFF,1317285
B2155:4:22,"Camponotus Mayr, 1861","Mayr, 1861",,,,,genus,,B2155:4,accepted,,,B2155:4:20,"Formicinae Lepeletier, 1836",,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae,"Camponotus Mayr, 1861",,3GGD,1312361,3GGD,1312361
B2155:4:23,"Camponotus Mayr, 1861","Mayr, 1861",Camponotus,,,,subgenus,,B2155:4,accepted,,,B2155:4:22,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Camponotus,Formicidae | Formicinae | Camponotus,"Camponotus Mayr, 1861",,3GGD,,3GGD,
B2155:4:24,"Camponotus herculeanus (Linnaeus, 1758)","(Linnaeus, 1758)",Camponotus,Camponotus,herculeanus,,species,,B2155:4,accepted,,,B2155:4:23,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Camponotus,Formicidae | Formicinae | Camponotus | Camponotus,"herculeanus (Linnaeus, 1758)",,68WHQ,1312773,68WHQ,1312773
B2155:4:25,"Camponotus ligniperda (Latreille, 1802)","(Latreille, 1802)",Camponotus,Camponotus,ligniperda,,species,,B2155:4,accepted,,,B2155:4:23,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Camponotus,Formicidae | Formicinae | Camponotus | Camponotus,"ligniperda (Latreille, 1802)",,QDXZ,1312367,QDXZ,1312367
B2155:4:26,"Camponotus vagus (Scopoli, 1763)","(Scopoli, 1763)",Camponotus,Camponotus,vagus,,species,,B2155:4,accepted,,,B2155:4:23,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Camponotus,Formicidae | Formicinae | Camponotus | Camponotus,"vagus (Scopoli, 1763)",,5WVZL,1313740,5WVZL,1313740
B2155:4:27,"Myrmentoma Forel, 1912","Forel, 1912",Camponotus,,,,subgenus,,B2155:4,accepted,,,B2155:4:22,"Camponotus Mayr, 1861",,,,,Formicidae,Formicinae,Camponotus,Myrmentoma,Formicidae | Formicinae | Camponotus,"Myrmentoma Forel, 1912",,CLBR2,,CLBR2,
B2155:4:28,"Camponotus fallax (Nylander, 1856)","(Nylander, 1856)",Camponotus,Myrmentoma,fallax,,species,,B2155:4,accepted,,,B2155:4:27,"Myrmentoma Forel, 1912",,,,,Formicidae,Formicinae,Camponotus,Myrmentoma,Formicidae | Formicinae | Camponotus | Myrmentoma,"fallax (Nylander, 1856)",,QDRM,1312649,QDRM,1312649
B2155:4:29,"Camponotus piceus (Leach, 1815)","(Leach, 1815)",Camponotus,Myrmentoma,piceus,,species,,B2155:4,accepted,,,B2155:4:27,"Myrmentoma Forel, 1912",,,,,Formicidae,Formicinae,Camponotus,Myrmentoma,Formicidae | Formicinae | Camponotus | Myrmentoma,"piceus (Leach, 1815)",,698JJ,1312835,698JJ,1312835
B2155:4:30,"Formica Linnaeus, 1758","Linnaeus, 1758",,,,,genus,,B2155:4,accepted,,,B2155:4:20,"Formicinae Lepeletier, 1836",,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae,"Formica Linnaeus, 1758",,4KS4,1314840,4KS4,1314840
B2155:4:31,"Coptoformica Müller, 1923","Müller, 1923",Formica,,,,subgenus,,B2155:4,accepted,,,B2155:4:30,"Formica Linnaeus, 1758",,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formica,"Coptoformica Müller, 1923",,CLN3Z,,4KS4,
B2155:4:32,"Formica exsecta Nylander, 1846","Nylander, 1846",Formica,Coptoformica,exsecta,,species,,B2155:4,accepted,,,B2155:4:31,"Coptoformica Müller, 1923",,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formica | Coptoformica,"exsecta Nylander, 1846",,6JGVM,1315050,6JGVM,1315050
B2155:4:33,"Formica foreli Bondroit, 1918","Bondroit, 1918",Formica,Coptoformica,foreli,,species,,B2155:4,accepted,,,B2155:4:31,"Coptoformica Müller, 1923",,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formica | Coptoformica,"foreli Bondroit, 1918",,CLVMX,9301984,CLVMX,9301984
B2155:4:34,Formica goesswaldi,,Formica,Coptoformica,goesswaldi,,species,,B2155:4,synonym,B2155:4:33,"Formica foreli Bondroit, 1918",,,,,,,Formicidae,Formicinae,Formica,Coptoformica,Formicidae | Formicinae | Formica | Coptoformica,goesswaldi,,6JGVG,1315046,CLVMX,1315046
