scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B139:1:1,Corixidae,,,,,,family,,B139:1,accepted,,,,,,,,,Corixidae,,,,,Corixidae,,8KK,6988,8KK,6988
B139:1:2,Corixa,,,,,,genus,,B139:1,accepted,,,B139:1:1,Corixidae,,,,,Corixidae,,Corixa,,Corixidae,Corixa,,62N2S,5156062,62N2S,5156062
B139:1:3,Corixa dentipes (Thomson),(Thomson),Corixa,,dentipes,,species,,B139:1,accepted,,,B139:1:2,Corixa,,,,,Corixidae,,Corixa,,Corixidae | Corixa,Corixa dentipes (Thomson),,YFK8,5156066,YFK8,5156066
B139:1:4,Corixa punctata (Illiger),(Illiger),Corixa,,punctata,,species,,B139:1,accepted,,,B139:1:2,Corixa,,,,,Corixidae,,Corixa,,Corixidae | Corixa,Corixa punctata (Illiger),,YFL6,5156063,YFL6,5156063
B139:1:5,Sigara,,,,,,genus,,B139:1,accepted,,,B139:1:1,Corixidae,,,,,Corixidae,,Sigara,,Corixidae,Sigara,,7GR7,2049846,7GR7,2049846
B139:1:6,Sigara distincta (Fieber),(Fieber),Sigara,,distincta,,species,,B139:1,accepted,,,B139:1:5,Sigara,,,,,Corixidae,,Sigara,,Corixidae | Sigara,Sigara distincta (Fieber),,6YMHQ,4485415,6YMHQ,4485415
B139:1:7,Sigara dorsalis (Leach),(Leach),Sigara,,dorsalis,,species,,B139:1,accepted,,,B139:1:5,Sigara,,,,,Corixidae,,Sigara,,Corixidae | Sigara,Sigara dorsalis (Leach),,6YMHS,4485431,6YMHS,4485431
B139:1:8,Sigara falleni (Fieber),(Fieber),Sigara,,falleni,,species,,B139:1,accepted,,,B139:1:5,Sigara,,,,,Corixidae,,Sigara,,Corixidae | Sigara,Sigara falleni (Fieber),,6YMHZ,4485409,6YMHZ,4485409
B139:1:9,Sigara fallenoidea (Hungerford),(Hungerford),Sigara,,fallenoidea,,species,,B139:1,accepted,,,B139:1:5,Sigara,,,,,Corixidae,,Sigara,,Corixidae | Sigara,Sigara fallenoidea (Hungerford),,6YMKC,2049859,6YMKC,2049859
B139:1:10,Sigara fossarum (Leach),(Leach),Sigara,,fossarum,,species,,B139:1,accepted,,,B139:1:5,Sigara,,,,,Corixidae,,Sigara,,Corixidae | Sigara,Sigara fossarum (Leach),,6YMKF,4485413,6YMKF,4485413
B139:1:11,Sigara hellensii (C. Sahlberg),(C. Sahlberg),Sigara,,hellensii,,species,,B139:1,accepted,,,B139:1:5,Sigara,,,,,Corixidae,,Sigara,,Corixidae | Sigara,Sigara hellensi (C. Sahlberg),,6YMKT,4485437,6YMKT,4485437
B139:1:12,Sigara lateralis (Leach),(Leach),Sigara,,lateralis,,species,,B139:1,accepted,,,B139:1:5,Sigara,,,,,Corixidae,,Sigara,,Corixidae | Sigara,Sigara lateralis (Leach),,7WVFY,4485427,7WVFY,4485427
B139:1:13,Sigara limitata (Fieber),(Fieber),Sigara,,limitata,,species,,B139:1,accepted,,,B139:1:5,Sigara,,,,,Corixidae,,Sigara,,Corixidae | Sigara,Sigara limitata (Fieber),,6YMJR,4485444,6YMJR,4485444
B139:1:14,Sigara nigrolineata (Fieber),(Fieber),Sigara,,nigrolineata,,species,,B139:1,accepted,,,B139:1:5,Sigara,,,,,Corixidae,,Sigara,,Corixidae | Sigara,Sigara nigrolineata (Fieber),,6YMMM,4485421,6YMMM,4485421
B139:1:15,Sigara scotti (Fieber),(Fieber),Sigara,,scotti,,species,,B139:1,accepted,,,B139:1:5,Sigara,,,,,Corixidae,,Sigara,,Corixidae | Sigara,Sigara scotti (Fieber),,SVR7R,11323407,6YMLF,4485406
B139:1:16,Sigara semistriata (Fieber),(Fieber),Sigara,,semistriata,,species,,B139:1,accepted,,,B139:1:5,Sigara,,,,,Corixidae,,Sigara,,Corixidae | Sigara,Sigara semistriata (Fieber),,6YMLJ,4485442,6YMLJ,4485442
B139:1:17,Sigara striata (L.),(L.),Sigara,,striata,,species,,B139:1,accepted,,,B139:1:5,Sigara,,,,,Corixidae,,Sigara,,Corixidae | Sigara,Sigara striata (L.),,6YMM4,2049880,6YMM4,2049880
B139:1:18,Arctocorisa,,,,,,genus,,B139:1,accepted,,,B139:1:1,Corixidae,,,,,Corixidae,,Arctocorisa,,Corixidae,Arctocorisa,,32C5,2049901,32C5,2049901
B139:1:19,Arctocorisa carinata (C. Sahlberg),(C. Sahlberg),Arctocorisa,,carinata,,species,,B139:1,accepted,,,B139:1:18,Arctocorisa,,,,,Corixidae,,Arctocorisa,,Corixidae | Arctocorisa,Arctocorisa carinata (C. Sahlberg),,5VRR7,2049905,5VRR7,2049905
B139:1:20,Arctocorisa germari (Fieber),(Fieber),Arctocorisa,,germari,,species,,B139:1,accepted,,,B139:1:18,Arctocorisa,,,,,Corixidae,,Arctocorisa,,Corixidae | Arctocorisa,Arctocorisa germari (Fieber),,5W42V,4485363,5W42V,4485363
B139:1:21,Hesperocorixa,,,,,,genus,,B139:1,accepted,,,B139:1:1,Corixidae,,,,,Corixidae,,Hesperocorixa,,Corixidae,Hesperocorixa,,4W39,2049777,4W39,2049777
B139:1:22,Hesperocorixa castanea (Thomson),(Thomson),Hesperocorixa,,castanea,,species,,B139:1,accepted,,,B139:1:21,Hesperocorixa,,,,,Corixidae,,Hesperocorixa,,Corixidae | Hesperocorixa,Hesperocorixa castanea (Thomson),,3L5BB,4485378,3L5BB,4485378
B139:1:23,Hesperocorixa linnaei (Fieber),(Fieber),Hesperocorixa,,linnaei,,species,,B139:1,accepted,,,B139:1:21,Hesperocorixa,,,,,Corixidae,,Hesperocorixa,,Corixidae | Hesperocorixa,Hesperocorixa linnei (Fieber),,3L5BR,4485382,3L5BR,4485382
B139:1:24,Hesperocorixa sahlbergi (Fieber),(Fieber),Hesperocorixa,,sahlbergi,,species,,B139:1,accepted,,,B139:1:21,Hesperocorixa,,,,,Corixidae,,Hesperocorixa,,Corixidae | Hesperocorixa,Hesperocorixa sahlbergi (Fieber),,3L5C7,4485375,3L5C7,4485375
B139:1:25,Callicorixa,,,,,,genus,,B139:1,accepted,,,B139:1:1,Corixidae,,,,,Corixidae,,Callicorixa,,Corixidae,Callicorixa,,62J9W,2049803,62J9W,2049803
B139:1:26,Callicorixa concinna (Fieber),(Fieber),Callicorixa,,concinna,,species,,B139:1,accepted,,,B139:1:25,Callicorixa,,,,,Corixidae,,Callicorixa,,Corixidae | Callicorixa,Callicorixa concinna (Fieber),,M9SYG,9246474,75ND8,4485394
B139:1:27,Callicorixa praeusta (Fieber),(Fieber),Callicorixa,,praeusta,,species,,B139:1,accepted,,,B139:1:25,Callicorixa,,,,,Corixidae,,Callicorixa,,Corixidae | Callicorixa,Callicorixa praeusta (Fieber),,5WW4M,2049804,5WW4M,2049804
B139:1:28,Callicorixa producta (Reuter),(Reuter),Callicorixa,,producta,,species,,B139:1,accepted,,,B139:1:25,Callicorixa,,,,,Corixidae,,Callicorixa,,Corixidae | Callicorixa,Callicorixa producta (Reuter),,PNNB,2049807,PNNB,2049807
B139:1:29,Glaenocorisa,,,,,,genus,,B139:1,accepted,,,B139:1:1,Corixidae,,,,,Corixidae,,Glaenocorisa,,Corixidae,Glaenocorisa,,4NR7,2049769,4NR7,2049769
B139:1:30,Glaenocorisa propinqua,,Glaenocorisa,,propinqua,,species,,B139:1,accepted,,,B139:1:29,Glaenocorisa,,,,,Corixidae,,Glaenocorisa,,Corixidae | Glaenocorisa,Glaenocorisa propinqua,,3G56Y,2049770,3G56Y,2049770
B139:1:31,Glaenocorisa propinqua subsp. propinqua (Fieber),(Fieber),Glaenocorisa,,propinqua,propinqua,subspecies,,B139:1,accepted,,,B139:1:30,Glaenocorisa propinqua,,,,,Corixidae,,Glaenocorisa,,Corixidae | Glaenocorisa | Glaenocorisa propinqua,Glaenocorisa propinqua propinqua (Fieber),,5HGV8,7199302,5HGV8,7199302
B139:1:32,Glaenocorisa propinqua subsp. cavifrons (Thomson),(Thomson),Glaenocorisa,,propinqua,cavifrons,subspecies,,B139:1,accepted,,,B139:1:30,Glaenocorisa propinqua,,,,,Corixidae,,Glaenocorisa,,Corixidae | Glaenocorisa | Glaenocorisa propinqua,Glaenocorisa propinqua cabifrons (Thomson),,5HGV7,6261371,5HGV7,6261371
B139:1:33,Cymatia,,,,,,genus,,B139:1,accepted,,,B139:1:1,Corixidae,,,,,Corixidae,,Cymatia,,Corixidae,Cymatia,,62PRB,2049917,62PRB,2049917
B139:1:34,Cymatia bonsdorffii (C. Sahlberg),(C. Sahlberg),Cymatia,,bonsdorffii,,species,,B139:1,accepted,,,B139:1:33,Cymatia,,,,,Corixidae,,Cymatia,,Corixidae | Cymatia,Cymatia bonsdorffi (C. Sahlberg),,335T2,5866462,335T2,5866462
