scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2786:1:1,Eurygaster,,,,,,genus,,B2786:1,accepted,,,,,,,,,,,Eurygaster,,,Eurygaster,,BXWJH|BYMGM|BXWJH,2079334,BYMGM,2079334
B2786:1:2,Eurygaster hottentota F.,F.,Eurygaster,,hottentota,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,hiottentota F.,,,5160030,,5758791
B2786:1:3,Eurygaster sinica Wahler 1867,Wahler 1867,Eurygaster,,sinica,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,sinica Wahler 1867,,,,,
B2786:1:4,Eurygaster minor Montandon 1885,Montandon 1885,Eurygaster,,minor,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,minor Montandon 1885,,,7647491,,5758789
B2786:1:5,Eurygaster schreiberi Montandon 1885,Montandon 1885,Eurygaster,,schreiberi,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,schreiberi Montandon 1885,,,,,
B2786:1:6,Eurygaster integriceps Put,Put,Eurygaster,,integriceps,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,integriceps Put,,,9157433,,9157433
B2786:1:7,Eurygaster testudinaria Geoff 1785,Geoff 1785,Eurygaster,,testudinaria,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,testudinaria Geoff 1785,,,5758794,,5758794
B2786:1:8,Eurygaster maura L.,L.,Eurygaster,,maura,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,maura L.,,,5758789,,5758789
B2786:1:9,Eurygaster carinata Van Duzee 1904,Van Duzee 1904,Eurygaster,,carinata,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,carinata Van Duzee 1904,,,,,
B2786:1:10,Eurygaster shoshone Kirkaldy 1909,Kirkaldy 1909,Eurygaster,,shoshone,,species,,B2786:1,synonym,B2786:1:9,Eurygaster carinata Van Duzee 1904,,,,,,,,,Eurygaster,,Eurygaster,shoshone Kirkaldy 1909,,,5160032,,5160032
B2786:1:11,Eurygaster alternata Say 1828,Say 1828,Eurygaster,,alternata,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,alternata Say 1828,,,5160029,,5160029
B2786:1:12,Eurygaster sodalis Horvath 1895,Horvath 1895,Eurygaster,,sodalis,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,sodalis Horvath 1895,,,,,
B2786:1:13,Eurygaster laeviuscula Jakowlew 1888,Jakowlew 1888,Eurygaster,,laeviuscula,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,laeviuscula Jakowlew 1888,,,10749847,,10749847
B2786:1:14,Eurygaster fokkeri Puton 1893,Puton 1893,Eurygaster,,fokkeri,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,Fokkeri Puton 1893,,,8910822,,8910822
B2786:1:15,Eurygaster dilaticollis Dohrn 1860,Dohrn 1860,Eurygaster,,dilaticollis,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,dilaticollis Dohrn 1860,,,8094697,,8094697
B2786:1:16,Eurygaster brevicollis Fisber 1861,Fisber 1861,Eurygaster,,brevicollis,,species,,B2786:1,synonym,B2786:1:15,Eurygaster dilaticollis Dohrn 1860,,,,,,,,,Eurygaster,,Eurygaster,brevicollis Fisber 1861,,,,,
B2786:1:17,Eurygaster austriaca Schrk 1776,Schrk 1776,Eurygaster,,austriaca,,species,,B2786:1,accepted,,,B2786:1:1,Eurygaster,,,,,,,Eurygaster,,Eurygaster,austriaca Schrk 1776,,,5758791,,5758791
