scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2097:1:1,Aradidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Aradidae,,,,,Aradidae,,BXVZ4,7877,BXVZ4,7877
B2097:1:2,Scutelleridae,,,,,,family,,B2097:1,accepted,,,,,,,,,Scutelleridae,,,,,Scutelleridae,,BXWJF,4327,BXWJF,4327
B2097:1:3,Pentatomidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Pentatomidae,,,,,Pentatomidae,,BXWJD,9650,BXWJD,9650
B2097:1:4,Cydnidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Cydnidae,,,,,Cydnidae,,BXWHY,6989,BXWHY,6989
B2097:1:5,Phymatidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Phymatidae,,,,,Phymatidae,,8NKP9,3265969,8PTG4,3265969
B2097:1:6,Reduviidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Reduviidae,,,,,Reduviidae,,FKV,4324,FKV,4324
B2097:1:7,Neididae,,,,,,family,,B2097:1,accepted,,,,,,,,,Neididae,,,,,Neididae,,QY42M,4290022,8NKH8,4306
B2097:1:8,Coreidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Coreidae,,,,,Coreiidae,,8NKJF,9649,8NKJF,9649
B2097:1:9,Lygaeidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Lygaeidae,,,,,Lygaeidae,,8NKMB,7888,8NKMB,7888
B2097:1:10,Notonectidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Notonectidae,,,,,Notonectidae,,626HD,4322,626HD,4322
B2097:1:11,Gelastocoridae,,,,,,family,,B2097:1,accepted,,,,,,,,,Gelastocoridae,,,,,Gelastocoridae,,62485,4310,62485,4310
B2097:1:12,Nepidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Nepidae,,,,,Nepidae,,DB4,7892,DB4,7892
B2097:1:13,Gerridae,,,,,,family,,B2097:1,accepted,,,,,,,,,Gerridae,,,,,Gerridae,,623FR,7881,623FR,7881
B2097:1:14,Naucoridae,,,,,,family,,B2097:1,accepted,,,,,,,,,Naucoridae,,,,,Naucoridae,,624PT,4320,624PT,4320
B2097:1:15,Nabidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Nabidae,,,,,Nabidae,,CBFTS,7891,CBFTS,7891
B2097:1:16,Cimicidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Cimicidae,,,,,Cimicidae,,7NGSF,9648,7NGSF,9648
B2097:1:17,Belostomatidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Belostomatidae,,,,,Belostomatidae,,764,4305,764,4305
B2097:1:18,Rhopalidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Rhopalidae,,,,,Rhopalidae,,8NKQ9,4325,8NKQ9,4325
B2097:1:19,Miridae,,,,,,family,,B2097:1,accepted,,,,,,,,,Miridae,,,,,Miridae,,624LX,4319,624LX,4319
B2097:1:20,Corixidae,,,,,,family,,B2097:1,accepted,,,,,,,,,Corixidae,,,,,Corixidae,,8KK,6988,8KK,6988
