scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2885:2:1,"Rhopalidae Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,family,,B2885:2,accepted,,,,,,,,,Rhopalidae,,,,,"Rhopalidae Amyot & Serville, 1843",,8NKQ9,4325,8NKQ9,4325
B2885:2:2,"Jadera Stål, 1861","Stål, 1861",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Jadera,,Rhopalidae,"Jadera Stål, 1861",,8NQH2,2050226,8NQH2,2050226
B2885:2:3,"Pyrrhotes Bergroth, 1906","Bergroth, 1906",,,,,genus,,B2885:2,synonym,B2885:2:2,"Jadera Stål, 1861",,,,,,,Rhopalidae,,Pyrrhotes,,Rhopalidae,"Pyrrhotes Bergroth, 1906",,8PR32,3265497,8NTGC,2050279
B2885:2:4,"Leptocoris Hahn, 1831","Hahn, 1831",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Leptocoris,,Rhopalidae,"Leptocoris Hahn, 1831",,8NTGC,2050279,8NTGC,2050279
B2885:2:5,"Serinetha Spinola, 1837","Spinola, 1837",,,,,genus,,B2885:2,synonym,B2885:2:4,"Leptocoris Hahn, 1831",,,,,,,Rhopalidae,,Serinetha,,Rhopalidae,"Serinetha Spinola, 1837",,8PR7L,4391952,8NTGC,2050279
B2885:2:6,"Lygaemorphus Blanchard, 1840","Blanchard, 1840",,,,,genus,,B2885:2,synonym,B2885:2:4,"Leptocoris Hahn, 1831",,,,,,,Rhopalidae,,Lygaemorphus,,Rhopalidae,"Lygaemorphus Blanchard, 1840",,PXCRN,4784182,8NTGC,2050279
B2885:2:7,"Pyrrhotes Westwood, 1842","Westwood, 1842",,,,,genus,,B2885:2,synonym,B2885:2:4,"Leptocoris Hahn, 1831",,,,,,,Rhopalidae,,Pyrrhotes,,Rhopalidae,"Pyrrhotes Westwood, 1842",,8PR32,3265497,8NTGC,2050279
B2885:2:8,"Tynotoma Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,genus,,B2885:2,synonym,B2885:2:4,"Leptocoris Hahn, 1831",,,,,,,Rhopalidae,,Tynotoma,,Rhopalidae,"Tynotoma Amyot & Serville, 1843",,8PRL7,4391951,8NTGC,2050279
B2885:2:9,"Boisea Kirkaldy, 1910","Kirkaldy, 1910",,,,,genus,,B2885:2,synonym,B2885:2:4,"Leptocoris Hahn, 1831",,,,,,,Rhopalidae,,Boisea,,Rhopalidae,"Boisea Kirkaldy, 1910",,8NMJY,2050242,8NMJY,2050242
B2885:2:10,"Harmostes Burmeister, 1835","Burmeister, 1835",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Harmostes,,Rhopalidae,"Harmostes Burmeister, 1835",,8NQ5G,2050215,8NQ5G,2050215
B2885:2:11,"Aufeius Stål, 1870","Stål, 1870",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Aufeius,,Rhopalidae,"Aufeius Stål, 1870",,8NM88,2050277,8NM88,2050277
B2885:2:12,"Leptoceraea Jakovlev, 1874","Jakovlev, 1874",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Leptoceraea,,Rhopalidae,"Leptoceraea Jakovlev, 1874",,8NTG8,4391939,8NTG8,4391939
B2885:2:13,"Ithamar Kirkaldy, 1902","Kirkaldy, 1902",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Ithamar,,Rhopalidae,"Ithamar Kirkaldy, 1902",,8NQGT,2050232,8NQGT,2050232
B2885:2:14,"Xenogenus Berg, 1884","Berg, 1884",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Xenogenus,,Rhopalidae,"Xenogenus Berg, 1884",,8P2VM,2050235,8P2VM,2050235
B2885:2:15,"Darmistidus Uhler, 1893","Uhler, 1893",,,,,genus,,B2885:2,synonym,B2885:2:14,"Xenogenus Berg, 1884",,,,,,,Rhopalidae,,Darmistidus,,Rhopalidae,"Darmistidus Uhler, 1893",,8PP5R,4771052,8P2VM,2050235
B2885:2:16,"Corizomorpha Jakovlev, 1882","Jakovlev, 1882",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Corizomorpha,,Rhopalidae,"Corizomorpha Jakovlev, 1882",,8NQ2J,4391949,8NQ2J,4391949
B2885:2:17,"Maccevethus Dallas, 1852","Dallas, 1852",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Maccevethus,,Rhopalidae,"Maccevethus Dallas, 1852",,8NTSN,5431407,8NTSN,5431407
B2885:2:18,"Stictopleurus Stål, 1872","Stål, 1872",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Stictopleurus,,Rhopalidae,"Stictopleurus Stål, 1872",,8NZKV,2050268,8NZKV,2050268
B2885:2:19,"Chorosoma Curtis, 1830","Curtis, 1830",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Chorosoma,,Rhopalidae,"Chorosoma Curtis, 1830",,8NPLM,4391943,8NPLM,4391943
B2885:2:20,"Myrmus Hahn, 1831","Hahn, 1831",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Myrmus,,Rhopalidae,"Myrmus Hahn, 1831",,8NVNM,3265873,8NVNM,3265873
B2885:2:21,"Agraphopus Stål, 1872","Stål, 1872",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Agraphopus,,Rhopalidae,"Agraphopus Stål, 1872",,8NLNC,4391934,8NLNC,4391934
B2885:2:22,"Corizus Fallén, 1814","Fallén, 1814",,,,,genus,,B2885:2,accepted,,,B2885:2:1,"Rhopalidae Amyot & Serville, 1843",,,,,Rhopalidae,,Corizus,,Rhopalidae,"Corizus Fallén, 1814",,8NQ2K,2050276,8NQ2K,2050276
B2885:2:23,"Therapha Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,genus,,B2885:2,synonym,B2885:2:22,"Corizus Fallén, 1814",,,,,,,Rhopalidae,,Therapha,,Rhopalidae,"Therapha Amyot & Serville, 1843",,8PRGG,4391891,8NQ2K,2050276
B2885:2:24,"Rhopalus Spinola, 1837","Spinola, 1837",,,,,genus,,B2885:2,synonym,B2885:2:22,"Corizus Fallén, 1814",,,,,,,Rhopalidae,,Rhopalus,,Rhopalidae,"Rhopalus Spinola, 1837",,8NYP2,2050237,8NYP2,2050237
B2885:2:25,"Consivius Distant, 1909","Distant, 1909",,,,,genus,,B2885:2,synonym,B2885:2:22,"Corizus Fallén, 1814",,,,,,,Rhopalidae,,Consivius,,Rhopalidae,"Consivius Distant, 1909",,8PNYD,4391898,8NQ2K,2050276
