scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2691:1:1,Anthocoridae,,,,,,family,,B2691:1,accepted,,,,,,,,,Anthocoridae,,,,,ANTHOCORIDAE,,BXWFM,7876,BXWFM,7876
B2691:1:2,Anthocorinae,,,,,,subfamily,,B2691:1,accepted,,,B2691:1:1,Anthocoridae,,,,,Anthocoridae,Anthocorinae,,,Anthocoridae,ANTHOCORINAE,,BXWZ2,,BXWZ2,
B2691:1:3,Anthocoris,,,,,,genus,,B2691:1,accepted,,,B2691:1:2,Anthocorinae,,,,,Anthocoridae,Anthocorinae,Anthocoris,,Anthocoridae | Anthocorinae,Anthocoris,,BXYLV,2020842,BXYLV,2020842
B2691:1:4,Anthocoris nemorum (L.),(L.),Anthocoris,,nemorum,,species,,B2691:1,accepted,,,B2691:1:3,Anthocoris,,,,,Anthocoridae,Anthocorinae,Anthocoris,,Anthocoridae | Anthocorinae | Anthocoris,Anthocoris nemorum (L.),,,2020855,,2020855
B2691:1:5,Anthocoris nemoralis (Fabricius),(Fabricius),Anthocoris,,nemoralis,,species,,B2691:1,accepted,,,B2691:1:3,Anthocoris,,,,,Anthocoridae,Anthocorinae,Anthocoris,,Anthocoridae | Anthocorinae | Anthocoris,Anthocoris nemoralis (Fabricius),,,2020846,,2020846
B2691:1:6,Anthocoris sarothamni (Douglas & Scott),(Douglas & Scott),Anthocoris,,sarothamni,,species,,B2691:1,accepted,,,B2691:1:3,Anthocoris,,,,,Anthocoridae,Anthocorinae,Anthocoris,,Anthocoridae | Anthocorinae | Anthocoris,Anthocoris sarothamni (Douglas & Scott),,,4487208,,4487208
B2691:1:7,Anthocoris gallarum-ulmi (Degeer),(Degeer),Anthocoris,,gallarum-ulmi,,species,,B2691:1,accepted,,,B2691:1:3,Anthocoris,,,,,Anthocoridae,Anthocorinae,Anthocoris,,Anthocoridae | Anthocorinae | Anthocoris,Anthocoris gallarum-ulmi (Degeer),,,11351071,,4487206
B2691:1:8,Anthocoris confusus (Reuter ),(Reuter ),Anthocoris,,confusus,,species,,B2691:1,accepted,,,B2691:1:3,Anthocoris,,,,,Anthocoridae,Anthocorinae,Anthocoris,,Anthocoridae | Anthocorinae | Anthocoris,Anthocoris confusus (Reuter ),,,2020844,,2020844
B2691:1:9,Orius,,,,,,genus,,B2691:1,accepted,,,B2691:1:2,Anthocorinae,,,,,Anthocoridae,Anthocorinae,Orius,,Anthocoridae | Anthocorinae,Orius,,BY3DJ,10128574,BY3DJ,10128574
B2691:1:10,Orius majusculus (Reuter),(Reuter),Orius,,majusculus,,species,,B2691:1,accepted,,,B2691:1:9,Orius,,,,,Anthocoridae,Anthocorinae,Orius,,Anthocoridae | Anthocorinae | Orius,Orius majusculus (Reuter),,,4487170,,4487170
B2691:1:11,Orius niger (Wolff),(Wolff),Orius,,niger,,species,,B2691:1,accepted,,,B2691:1:9,Orius,,,,,Anthocoridae,Anthocorinae,Orius,,Anthocoridae | Anthocorinae | Orius,Orius niger (Wolff),,,2020894,,2020894
B2691:1:12,Acompocoris,,,,,,genus,,B2691:1,accepted,,,B2691:1:2,Anthocorinae,,,,,Anthocoridae,Anthocorinae,Acompocoris,,Anthocoridae | Anthocorinae,Acompocoris,,BY6BJ,2020838,BY6BJ,2020838
B2691:1:13,Acompocoris pygmaeus (Fallén),(Fallén),Acompocoris,,pygmaeus,,species,,B2691:1,accepted,,,B2691:1:12,Acompocoris,,,,,Anthocoridae,Anthocorinae,Acompocoris,,Anthocoridae | Anthocorinae | Acompocoris,Acompocoris pygmaeus (Fallén),,,2020840,,2020840
B2691:1:14,Elatophilus,,,,,,genus,,B2691:1,accepted,,,B2691:1:2,Anthocorinae,,,,,Anthocoridae,Anthocorinae,Elatophilus,,Anthocoridae | Anthocorinae,Elatophilus,,BYC9R,2020785,BYC9R,2020785
B2691:1:15,Elatophilus nigricornis (Zetterstedt),(Zetterstedt),Elatophilus,,nigricornis,,species,,B2691:1,accepted,,,B2691:1:14,Elatophilus,,,,,Anthocoridae,Anthocorinae,Elatophilus,,Anthocoridae | Anthocorinae | Elatophilus,Elatophilus nigricornis (Zetterstedt),,,4487184,,4487184
B2691:1:16,Lyctocorinae,,,,,,subfamily,,B2691:1,accepted,,,B2691:1:1,Anthocoridae,,,,,Anthocoridae,Lyctocorinae,,,Anthocoridae,LYCTOCORINAE,,BXX4G,,BXX4G,
B2691:1:17,Xylocoris,,,,,,genus,,B2691:1,accepted,,,B2691:1:16,Lyctocorinae,,,,,Anthocoridae,Lyctocorinae,Xylocoris,,Anthocoridae | Lyctocorinae,Xylocoris,,BY3K5,2020820,BY3K5,2020820
B2691:1:18,Xylocoris cursitans (Fallén),(Fallén),Xylocoris,,cursitans,,species,,B2691:1,accepted,,,B2691:1:17,Xylocoris,,,,,Anthocoridae,Lyctocorinae,Xylocoris,,Anthocoridae | Lyctocorinae | Xylocoris,Xylocoris cursitans (Fallén),,,2020826,,2020826
