scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1664:1:1,Euthyneura,,,,,,infraclass,,B1664:1,accepted,,,,,,,,,,,,,,Euthyneura,,CFV7Q,,CFV7Q,
B1664:1:2,Acteon tornatilis,,Acteon,,tornatilis,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Acteon,,Euthyneura,Acteon tornatilis,,9SM5,5191459,9SM5,5191459
B1664:1:3,Akera bullata,,Akera,,bullata,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Akera,,Euthyneura,Akera bullata,,BDZT,2297306,BDZT,2297306
B1664:1:4,Alderia modesta,,Alderia,,modesta,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Alderia,,Euthyneura,Alderia modesta,,BLCY,5192097,BLCY,5192097
B1664:1:5,Aplysia punctata,,Aplysia,,punctata,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Aplysia,,Euthyneura,Aplysia punctata,,67NTY,5191252,67NTY,5191252
B1664:1:6,Asperspina brambelli,,Asperspina,,brambelli,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Asperspina,,Euthyneura,Asperspina brambelli,,HCJ8,4359262,HCJ8,4359262
B1664:1:7,Berthella plumula,,Berthella,,plumula,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Berthella,,Euthyneura,Berthella plumula,,LMMT,2302622,LMMT,2302622
B1664:1:8,Berthella sideralis,,Berthella,,sideralis,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Berthella,,Euthyneura,Berthella sideralis,,LMN4,2302616,LMN4,2302616
B1664:1:9,Calliopaea bellula,,Calliopaea,,bellula,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Calliopaea,,Euthyneura,Calliopaea bellula,,PRBF,4359702,PRBF,4359702
B1664:1:10,Clione limacina,,Clione,,limacina,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Clione,,Euthyneura,Clione limacina,,W7KY,5193700,W7KY,5193700
B1664:1:11,Colpodaspis pusilla,,Colpodaspis,,pusilla,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Colpodaspis,,Euthyneura,Colpodaspis pusilla,,X96V,2291534,X96V,2291534
B1664:1:12,Cylichna alba,,Cylichna,,alba,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Cylichna,,Euthyneura,Cylichna alba,,6BTCT,2291607,6BTCT,2291607
B1664:1:13,Cylichna cylindracea,,Cylichna,,cylindracea,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Cylichna,,Euthyneura,Cylichna cylindracea,,6BTD6,2291593,6BTD6,2291593
B1664:1:14,Diaphana globosa,,Diaphana,,globosa,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Diaphana,,Euthyneura,Diaphana globosa,,35BH9,5190024,35BH9,5190024
B1664:1:15,Diaphana minuta,,Diaphana,,minuta,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Diaphana,,Euthyneura,Diaphana minuta,,35BHL,5190017,35BHL,5190017
B1664:1:16,Elysia viridis,,Elysia,,viridis,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Elysia,,Euthyneura,Elysia viridis,,6F624,5192088,6F624,5192088
B1664:1:17,Ercolania nigra,,Ercolania,,nigra,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Ercolania,,Euthyneura,Ercolania nigra,,6GBJ7,4359696,6GBJ7,4359696
B1664:1:18,Hedylopsis spiculifera,,Hedylopsis,,spiculifera,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Hedylopsis,,Euthyneura,Hedylopsis spiculifera,,3JZTS,2302592,3JZTS,2302592
B1664:1:19,Hermaea bifida,,Hermaea,,bifida,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Hermaea,,Euthyneura,Hermaea bifida,,3KZ8T,2298938,3KZ8T,2298938
B1664:1:20,Hermania scabra,,Hermania,,scabra,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Hermania,,Euthyneura,Hermania scabra,,6M46P,8074459,6M46P,8074459
B1664:1:21,Laona pruinosa,,Laona,,pruinosa,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Laona,,Euthyneura,Laona pruinosa,,3S883,4359439,3S883,4359439
B1664:1:22,Laona quadrata,,Laona,,quadrata,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Laona,,Euthyneura,Laona quadrata,,3S884,7428494,3S884,7428494
B1664:1:23,Limacina retroversa,,Limacina,,retroversa,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Limacina,,Euthyneura,Limacina retroversa,,6PZMD,5190438,6PZMD,5190438
B1664:1:24,Limapontia capitata,,Limapontia,,capitata,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Limapontia,,Euthyneura,Limapontia capitata,,6PZDS,2298915,6PZDS,2298915
B1664:1:25,Limapontia depressa,,Limapontia,,depressa,,species,,B1664:1,accepted,,,B1664:1:1,Euthyneura,,,,,,,Limapontia,,Euthyneura,Limapontia depressa,,6PZDQ,2298918,6PZDQ,2298918
