scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B152:2:1,Odonata,,,,,,order,,B152:2,accepted,,,,,,,,Odonata,,,,,,Odonata,,B6LCL,789,B6LCL,789
B152:2:2,Zygoptera,,,,,,suborder,,B152:2,accepted,,,B152:2:1,Odonata,,,,Odonata,,,,,Odonata,Zygoptera,,B6NHX,,B6NHX,
B152:2:3,Agriidae,,,,,,family,,B152:2,accepted,,,B152:2:2,Zygoptera,,,,Odonata,Agriidae,,,,Odonata | Zygoptera,Agriidae,,,3265126,,8577
B152:2:4,Agrion L.,L.,,,,,genus,,B152:2,accepted,,,B152:2:3,Agriidae,,,,Odonata,Agriidae,,Agrion,,Odonata | Zygoptera | Agriidae,Agrion L.,,9WWML,7236019,9WWML,7236019
B152:2:5,Agrion virgo (L.),(L.),Agrion,,virgo,,species,,B152:2,accepted,,,B152:2:4,Agrion L.,,,,Odonata,Agriidae,,Agrion,,Odonata | Zygoptera | Agriidae | Agrion,virgo (L.),,,8350851,,1427037
B152:2:6,Agrion splendens (Harris),(Harris),Agrion,,splendens,,species,,B152:2,accepted,,,B152:2:4,Agrion L.,,,,Odonata,Agriidae,,Agrion,,Odonata | Zygoptera | Agriidae | Agrion,splendens (Harris),,,8181166,,1427067
B152:2:7,Lestidae,,,,,,family,,B152:2,accepted,,,B152:2:2,Zygoptera,,,,Odonata,Lestidae,,,,Odonata | Zygoptera,Lestidae,,9WKRW,4489,9WKRW,4489
B152:2:8,Lestes Leach,Leach,,,,,genus,,B152:2,accepted,,,B152:2:7,Lestidae,,,,Odonata,Lestidae,,Lestes,,Odonata | Zygoptera | Lestidae,Lestes Leach,,9WMFT,1423980,9WMFT,1423980
B152:2:9,Lestes sponsa (Hansemann),(Hansemann),Lestes,,sponsa,,species,,B152:2,accepted,,,B152:2:8,Lestes Leach,,,,Odonata,Lestidae,,Lestes,,Odonata | Zygoptera | Lestidae | Lestes,sponsa (Hansemann),,7233R,1424038,7233R,1424038
B152:2:10,Lestes dryas Kirby,Kirby,Lestes,,dryas,,species,,B152:2,accepted,,,B152:2:8,Lestes Leach,,,,Odonata,Lestidae,,Lestes,,Odonata | Zygoptera | Lestidae | Lestes,dryas Kirby,,6PQS9,1424045,6PQS9,1424045
B152:2:11,Coenagrioidea,,,,,,superfamily,,B152:2,accepted,,,B152:2:2,Zygoptera,,,,Odonata,,,,,Odonata | Zygoptera,Coenagrioidea,,,,,
B152:2:12,Platycnemididae,,,,,,family,,B152:2,accepted,,,B152:2:11,Coenagrioidea,,,,Odonata,Platycnemididae,,,,Odonata | Zygoptera | Coenagrioidea,Platycnemididae,,9WKZG,9402,9WKZG,9402
B152:2:13,Platycnemis Burmeister,Burmeister,,,,,genus,,B152:2,accepted,,,B152:2:12,Platycnemididae,,,,Odonata,Platycnemididae,,Platycnemis,,Odonata | Zygoptera | Coenagrioidea | Platycnemididae,Platycnemis Burmeister,,9WMSQ,8235578,9WMSQ,8235578
B152:2:14,Platycnemis pennipes (Pallas),(Pallas),Platycnemis,,pennipes,,species,,B152:2,accepted,,,B152:2:13,Platycnemis Burmeister,,,,Odonata,Platycnemididae,,Platycnemis,,Odonata | Zygoptera | Coenagrioidea | Platycnemididae | Platycnemis,pennipes (Pallas),,4JPVZ,1423859,4JPVZ,1423859
B152:2:15,Coenagriidae,,,,,,family,,B152:2,accepted,,,B152:2:11,Coenagrioidea,,,,Odonata,Coenagriidae,,,,Odonata | Zygoptera | Coenagrioidea,Coenagriidae,,,10725624,,10725624
B152:2:16,Erythromma Charpentier,Charpentier,,,,,genus,,B152:2,accepted,,,B152:2:15,Coenagriidae,,,,Odonata,Coenagriidae,,Erythromma,,Odonata | Zygoptera | Coenagrioidea | Coenagriidae,Erythromma Charpentier,,9WM6H,8167819,9WM6H,8167819
B152:2:17,Erythromma najas (Hansemann),(Hansemann),Erythromma,,najas,,species,,B152:2,accepted,,,B152:2:16,Erythromma Charpentier,,,,Odonata,Coenagriidae,,Erythromma,,Odonata | Zygoptera | Coenagrioidea | Coenagriidae | Erythromma,najas (Hansemann),,6GS2M,1423018,6GS2M,1423018
B152:2:18,Ischnura Charpentier,Charpentier,,,,,genus,,B152:2,accepted,,,B152:2:15,Coenagriidae,,,,Odonata,Coenagriidae,,Ischnura,,Odonata | Zygoptera | Coenagrioidea | Coenagriidae,Ischnura Charpentier,,9WKMB,1423281,9WKMB,1423281
B152:2:19,Ischnura elegans (Van der Linden),(Van der Linden),Ischnura,,elegans,,species,,B152:2,accepted,,,B152:2:18,Ischnura Charpentier,,,,Odonata,Coenagriidae,,Ischnura,,Odonata | Zygoptera | Coenagrioidea | Coenagriidae | Ischnura,elegans (Van der Linden),,6N9HG,1423395,6N9HG,1423395
B152:2:20,Ischnura pumilio (Charpentier),(Charpentier),Ischnura,,pumilio,,species,,B152:2,accepted,,,B152:2:18,Ischnura Charpentier,,,,Odonata,Coenagriidae,,Ischnura,,Odonata | Zygoptera | Coenagrioidea | Coenagriidae | Ischnura,pumilio (Charpentier),,3Q6GD,1423317,3Q6GD,1423317
B152:2:21,Ceriagrion Selys,Selys,,,,,genus,,B152:2,accepted,,,B152:2:15,Coenagriidae,,,,Odonata,Coenagriidae,,Ceriagrion,,Odonata | Zygoptera | Coenagrioidea | Coenagriidae,Ceriagrion Selys,,9WLV8,7950738,9WLV8,7950738
B152:2:22,Ceriagrion tenellum (Villers),(Villers),Ceriagrion,,tenellum,,species,,B152:2,accepted,,,B152:2:21,Ceriagrion Selys,,,,Odonata,Coenagriidae,,Ceriagrion,,Odonata | Zygoptera | Coenagrioidea | Coenagriidae | Ceriagrion,tenellum (Villers),,SXSQ,1423259,SXSQ,1423259
B152:2:23,Pyrrhosoma Charpentier,Charpentier,,,,,genus,,B152:2,accepted,,,B152:2:15,Coenagriidae,,,,Odonata,Coenagriidae,,Pyrrhosoma,,Odonata | Zygoptera | Coenagrioidea | Coenagriidae,Pyrrhosoma Charpentier,,9WMWV,7953343,9WMWV,7953343
B152:2:24,Pyrrhosoma nymphula (Sulzer),(Sulzer),Pyrrhosoma,,nymphula,,species,,B152:2,accepted,,,B152:2:23,Pyrrhosoma Charpentier,,,,Odonata,Coenagriidae,,Pyrrhosoma,,Odonata | Zygoptera | Coenagrioidea | Coenagriidae | Pyrrhosoma,nymphula (Sulzer),,4QVYL,1423540,4QVYL,1423540
B152:2:25,Coenagrion Kirby,Kirby,,,,,genus,,B152:2,accepted,,,B152:2:15,Coenagriidae,,,,Odonata,Coenagriidae,,Coenagrion,,Odonata | Zygoptera | Coenagrioidea | Coenagriidae,Coenagrion Kirby,,9WLWY,1421959,9WLWY,1421959
B152:2:26,Enallagma Selys,Selys,,,,,genus,,B152:2,accepted,,,B152:2:15,Coenagriidae,,,,Odonata,Coenagriidae,,Enallagma,,Odonata | Zygoptera | Coenagrioidea | Coenagriidae,Enallagma Selys,,9WKLV,8327918,9WKLV,8327918
B152:2:27,Enallagma cyathigerum (Charpentier),(Charpentier),Enallagma,,cyathigerum,,species,,B152:2,accepted,,,B152:2:26,Enallagma Selys,,,,Odonata,Coenagriidae,,Enallagma,,Odonata | Zygoptera | Coenagrioidea | Coenagriidae | Enallagma,cyathigerum (Charpentier),,39M5B,5051273,39M5B,5051273
B152:2:28,Anisoptera,,,,,,suborder,,B152:2,accepted,,,B152:2:1,Odonata,,,,Odonata,,,,,Odonata,Anisoptera,,WFY,,WFY,
B152:2:29,Gomphidae,,,,,,family,,B152:2,accepted,,,B152:2:28,Anisoptera,,,,Odonata,Gomphidae,,,,Odonata | Anisoptera,Gomphidae,,9WKK9,4486,9WKK9,4486
B152:2:30,Gomphus Leach,Leach,,,,,genus,,B152:2,accepted,,,B152:2:29,Gomphidae,,,,Odonata,Gomphidae,,Gomphus,,Odonata | Anisoptera | Gomphidae,Gomphus Leach,,9WKM4,1426461,9WKM4,1426461
B152:2:31,Gomphus vulgatissimus (L.),(L.),Gomphus,,vulgatissimus,,species,,B152:2,accepted,,,B152:2:30,Gomphus Leach,,,,Odonata,Gomphidae,,Gomphus,,Odonata | Anisoptera | Gomphidae | Gomphus,vulgatissimus (L.),,3GTSK,5051951,3GTSK,5051951
B152:2:32,Cordulegasteridae,,,,,,family,,B152:2,accepted,,,B152:2:28,Anisoptera,,,,Odonata,Cordulegasteridae,,,,Odonata | Anisoptera,Cordulegasteridae,,,3265134,,3265134
B152:2:33,Cordulegaster Leach,Leach,,,,,genus,,B152:2,accepted,,,B152:2:32,Cordulegasteridae,,,,Odonata,Cordulegasteridae,,Cordulegaster,,Odonata | Anisoptera | Cordulegasteridae,Cordulegaster Leach,,9WLXC,1421157,9WLXC,1421157
B152:2:34,Cordulegaster boltonii (Donovan),(Donovan),Cordulegaster,,boltonii,,species,,B152:2,accepted,,,B152:2:33,Cordulegaster Leach,,,,Odonata,Cordulegasteridae,,Cordulegaster,,Odonata | Anisoptera | Cordulegasteridae | Cordulegaster,boltoni (Donovan),,YC5X,7936251,YC5X,7936251
B152:2:35,Aeschnidae,,,,,,family,,B152:2,accepted,,,B152:2:28,Anisoptera,,,,Odonata,Aeschnidae,,,,Odonata | Anisoptera,Aeschnidae,,,3265146,,4209
B152:2:36,Brachytron Evans,Evans,,,,,genus,,B152:2,accepted,,,B152:2:35,Aeschnidae,,,,Odonata,Aeschnidae,,Brachytron,,Odonata | Anisoptera | Aeschnidae,Brachytron Evans,,9WLR7,7236015,9WLR7,7236015
B152:2:37,Brachytron pratense (Müller),(Müller),Brachytron,,pratense,,species,,B152:2,accepted,,,B152:2:36,Brachytron Evans,,,,Odonata,Aeschnidae,,Brachytron,,Odonata | Anisoptera | Aeschnidae | Brachytron,pratense (Müller),,N36T,1425146,N36T,1425146
B152:2:38,Anax Leach,Leach,,,,,genus,,B152:2,accepted,,,B152:2:35,Aeschnidae,,,,Odonata,Aeschnidae,,Anax,,Odonata | Anisoptera | Aeschnidae,Anax Leach,,9WLFK,1424815,9WLFK,1424815
B152:2:39,Anax imperator Leach,Leach,Anax,,imperator,,species,,B152:2,accepted,,,B152:2:38,Anax Leach,,,,Odonata,Aeschnidae,,Anax,,Odonata | Anisoptera | Aeschnidae | Anax,imperator Leach,,DJX8,5051775,DJX8,5051775
B152:2:40,Aeschna Fabricius,Fabricius,,,,,genus,,B152:2,accepted,,,B152:2:35,Aeschnidae,,,,Odonata,Aeschnidae,,Aeschna,,Odonata | Anisoptera | Aeschnidae,Aeschna Fabricius,,9WVYY,4302609,9WVYY,1425165
B152:2:41,Aeschna grandis (L.),(L.),Aeschna,,grandis,,species,,B152:2,accepted,,,B152:2:40,Aeschna Fabricius,,,,Odonata,Aeschnidae,,Aeschna,,Odonata | Anisoptera | Aeschnidae | Aeschna,grandis (L.),,,11350424,,1425264
B152:2:42,Aeschna isosceles (Müller),(Müller),Aeschna,,isosceles,,species,,B152:2,accepted,,,B152:2:40,Aeschna Fabricius,,,,Odonata,Aeschnidae,,Aeschna,,Odonata | Anisoptera | Aeschnidae | Aeschna,isosceles (Müller),,,11230952,,4513948
B152:2:43,Aeschna cyanea (Müller),(Müller),Aeschna,,cyanea,,species,,B152:2,accepted,,,B152:2:40,Aeschna Fabricius,,,,Odonata,Aeschnidae,,Aeschna,,Odonata | Anisoptera | Aeschnidae | Aeschna,cyanea (Müller),,,9453665,,1425240
B152:2:44,Aeschna mixta Latreille,Latreille,Aeschna,,mixta,,species,,B152:2,accepted,,,B152:2:40,Aeschna Fabricius,,,,Odonata,Aeschnidae,,Aeschna,,Odonata | Anisoptera | Aeschnidae | Aeschna,mixta Latreille,,,4302608,,1425177
B152:2:45,Aeschna caerulea (Ström),(Ström),Aeschna,,caerulea,,species,,B152:2,accepted,,,B152:2:40,Aeschna Fabricius,,,,Odonata,Aeschnidae,,Aeschna,,Odonata | Anisoptera | Aeschnidae | Aeschna,caerulea (Ström),,,11342947,,1425216
B152:2:46,Aeschna juncea (L.),(L.),Aeschna,,juncea,,species,,B152:2,accepted,,,B152:2:40,Aeschna Fabricius,,,,Odonata,Aeschnidae,,Aeschna,,Odonata | Anisoptera | Aeschnidae | Aeschna,juncea (L.),,,4302624,,1425221
B152:2:47,Corduliidae,,,,,,family,,B152:2,accepted,,,B152:2:28,Anisoptera,,,,Odonata,Corduliidae,,,,Odonata | Anisoptera,Corduliidae,,9WKK6,7009,9WKK6,7009
B152:2:48,Cordulia Leach,Leach,,,,,genus,,B152:2,accepted,,,B152:2:47,Corduliidae,,,,Odonata,Corduliidae,,Cordulia,,Odonata | Anisoptera | Corduliidae,Cordulia Leach,,9WLXF,1429716,9WLXF,1429716
B152:2:49,Cordulia linaenea Fraser,Fraser,Cordulia,,linaenea,,species,,B152:2,accepted,,,B152:2:48,Cordulia Leach,,,,Odonata,Corduliidae,,Cordulia,,Odonata | Anisoptera | Corduliidae | Cordulia,linaenea Fraser,,YC75,1429721,YC6Z,1429717
B152:2:50,Somatochlora Selys,Selys,,,,,genus,,B152:2,accepted,,,B152:2:47,Corduliidae,,,,Odonata,Corduliidae,,Somatochlora,,Odonata | Anisoptera | Corduliidae,Somatochlora Selys,,9WKP2,1429956,9WKP2,1429956
B152:2:51,Somatochlora metallica (Van der Linden),(Van der Linden),Somatochlora,,metallica,,species,,B152:2,accepted,,,B152:2:50,Somatochlora Selys,,,,Odonata,Corduliidae,,Somatochlora,,Odonata | Anisoptera | Corduliidae | Somatochlora,metallica (Van der Linden),,6YT9R,1430023,6YT9R,1430023
