scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2750:2:1,Nabidae,,,,,,family,,B2750:2,accepted,,,,,,,,,Nabidae,,,,,Nabidae,,CBFTS,7891,CBFTS,7891
B2750:2:2,Nabis,,,,,,genus,,B2750:2,accepted,,,B2750:2:1,Nabidae,,,,,Nabidae,,Nabis,,Nabidae,Nabis,,QKLXT,2020976,QKLXT,2020976
B2750:2:3,Nabis flavomarginatus Scholtz,Scholtz,Nabis,,flavomarginatus,,species,,B2750:2,accepted,,,B2750:2:2,Nabis,,,,,Nabidae,,Nabis,,Nabidae | Nabis,flavomarginatus Scholtz,,QKM24,4487107,QKLRB,4487107
B2750:2:4,Nabis ericetorum Scholtz,Scholtz,Nabis,,ericetorum,,species,,B2750:2,accepted,,,B2750:2:2,Nabis,,,,,Nabidae,,Nabis,,Nabidae | Nabis,ericetorum Scholtz,,QKM2G,4487096,QKM2G,4487096
B2750:2:5,Nabis ferus L.,L.,Nabis,,ferus,,species,,B2750:2,accepted,,,B2750:2:2,Nabis,,,,,Nabidae,,Nabis,,Nabidae | Nabis,ferus L.,,QKM2J,2021010,QKM2J,2021010
B2750:2:6,Nabis rugosus L.,L.,Nabis,,rugosus,,species,,B2750:2,accepted,,,B2750:2:2,Nabis,,,,,Nabidae,,Nabis,,Nabidae | Nabis,rugosus L.,,QKM4L,4487099,QKM4L,4487099
B2750:2:7,Himacerus,,,,,,genus,,B2750:2,accepted,,,B2750:2:1,Nabidae,,,,,Nabidae,,Himacerus,,Nabidae,Himacerus,,PQBGM,2021040,PQBGM,2021040
B2750:2:8,Himacerus mirmicoides Costa,Costa,Himacerus,,mirmicoides,,species,,B2750:2,accepted,,,B2750:2:7,Himacerus,,,,,Nabidae,,Himacerus,,Nabidae | Himacerus,mirmicoides Costa,,PQBHG,4487069,PQBHG,4487069
B2750:2:9,Himacerus apterus Fabricius,Fabricius,Himacerus,,apterus,,species,,B2750:2,accepted,,,B2750:2:7,Himacerus,,,,,Nabidae,,Himacerus,,Nabidae | Himacerus,apterus Fabricius,,PQBHQ,2021041,PQBHQ,2021041
B2750:2:10,Stalia,,,,,,genus,,B2750:2,accepted,,,B2750:2:1,Nabidae,,,,,Nabidae,,Stalia,,Nabidae,Stalia,,PQBHW,6007166,PQBHW,6007166
B2750:2:11,Stalia major Costa,Costa,Stalia,,major,,species,,B2750:2,accepted,,,B2750:2:10,Stalia,,,,,Nabidae,,Stalia,,Nabidae | Stalia,major Costa,,SZRM3,10996425,LLNHL,4487075
B2750:2:12,Stalia boops Schioedte,Schioedte,Stalia,,boops,,species,,B2750:2,accepted,,,B2750:2:10,Stalia,,,,,Nabidae,,Stalia,,Nabidae | Stalia,boops Schioedte,,SZRLT,6096733,PQBJ2,4487073
B2750:2:13,Dolichonabis,,,,,,genus,,B2750:2,accepted,,,B2750:2:1,Nabidae,,,,,Nabidae,,Dolichonabis,,Nabidae,Dolichonabis,,,4781557,,4781557
B2750:2:14,Dolichonabis limbatus (Dahlbom),(Dahlbom),Dolichonabis,,limbatus,,species,,B2750:2,accepted,,,B2750:2:13,Dolichonabis,,,,,Nabidae,,Dolichonabis,,Nabidae | Dolichonabis,limbatus (Dahlbom),,DR4CZ,6096729,QKLYS,4487108
