scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3148:1:1,"Corixidae Leach, 1815","Leach, 1815",,,,,family,,B3148:1,accepted,,,,,,,,,Corixidae,,,,,"CORIXIDAE Leach, 1815",,8KK,6988,8KK,6988
B3148:1:2,"Micronectinae Jaczewski, 1924","Jaczewski, 1924",,,,,subfamily,,B3148:1,accepted,,,B3148:1:1,"Corixidae Leach, 1815",,,,,Corixidae,Micronectinae,,,Corixidae,"MICRONECTINAE Jaczewski, 1924",,JWM,,JWM,
B3148:1:3,"Micronecta Kirkaldy, 1897","Kirkaldy, 1897",,,,,genus,,B3148:1,accepted,,,B3148:1:2,"Micronectinae Jaczewski, 1924",,,,,Corixidae,Micronectinae,Micronecta,,Corixidae | Micronectinae,"MICRONECTA Kirkaldy, 1897",,KZVPY,4485457,KZVPY,4485457
B3148:1:4,"Micronecta scholtzi (Fieber, 1847)","(Fieber, 1847)",Micronecta,,scholtzi,,species,,B3148:1,accepted,,,B3148:1:3,"Micronecta Kirkaldy, 1897",,,,,Corixidae,Micronectinae,Micronecta,,Corixidae | Micronectinae | Micronecta,"scholtzi (Fieber, 1847)",,7VV37,4485460,7VV37,4485460
B3148:1:5,"Micronecta meridionalis (Costa, 1863)","(Costa, 1863)",Micronecta,,meridionalis,,species,,B3148:1,synonym,B3148:1:4,"Micronecta scholtzi (Fieber, 1847)",,,,,,,Corixidae,Micronectinae,Micronecta,,Corixidae | Micronectinae | Micronecta,"meridionalis (Costa, 1863)",,7VV5Q,6096724,7VV37,4485460
B3148:1:6,"Micronecta minutissima (Linnaeus, 1758)","(Linnaeus, 1758)",Micronecta,,minutissima,,species,,B3148:1,accepted,,,B3148:1:3,"Micronecta Kirkaldy, 1897",,,,,Corixidae,Micronectinae,Micronecta,,Corixidae | Micronectinae | Micronecta,"minutissima (Linnaeus, 1758)",,42ZWF,4485462,42ZWF,4485462
B3148:1:7,"Micronecta poweri (Douglas & Scott, 1869)","(Douglas & Scott, 1869)",Micronecta,,poweri,,species,,B3148:1,accepted,,,B3148:1:3,"Micronecta Kirkaldy, 1897",,,,,Corixidae,Micronectinae,Micronecta,,Corixidae | Micronectinae | Micronecta,"poweri (Douglas & Scott, 1869)",,42ZX6,4485465,42ZX6,4485465
B3148:1:8,Micronecta minutissima,,Micronecta,,minutissima,,species,"auctt. Brit. nec. (Linnaeus, 1758)",B3148:1,misapplied,B3148:1:7,"Micronecta poweri (Douglas & Scott, 1869)",,,,,,,Corixidae,Micronectinae,Micronecta,,Corixidae | Micronectinae | Micronecta,"minutissima auctt. Brit. nec. (Linnaeus, 1758)",,42ZWF,4485462,42ZWF,4485462
B3148:1:9,"Cymatiainae Walton, 1940","Walton, 1940",,,,,subfamily,,B3148:1,accepted,,,B3148:1:1,"Corixidae Leach, 1815",,,,,Corixidae,Cymatiainae,,,Corixidae,"CYMATIAINAE Walton, 1940",,,,,
B3148:1:10,"Cymatia Flor, 1860","Flor, 1860",,,,,genus,,B3148:1,accepted,,,B3148:1:9,"Cymatiainae Walton, 1940",,,,,Corixidae,Cymatiainae,Cymatia,,Corixidae | Cymatiainae,"CYMATIA Flor, 1860",,62PRB,2049917,62PRB,2049917
