scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2749:1:1,"Orthotylus Fieber, 1858","Fieber, 1858",,,,,genus,,B2749:1,accepted,,,,,,,,,,,Orthotylus,,,"Orthotylus Fieber, 1858",,63GYC,7821395,63GYC,7821395
B2749:1:2,"Tichurhinus Fieber, 1858","Fieber, 1858",,,,,genus,,B2749:1,synonym,B2749:1:1,"Orthotylus Fieber, 1858",,,,,,,,,Tichurhinus,,,"Tichurhinus Fieber, 1858",,,,,
B2749:1:3,"Litocoris Fieber, 1860","Fieber, 1860",,,,,genus,,B2749:1,synonym,B2749:1:1,"Orthotylus Fieber, 1858",,,,,,,,,Litocoris,,,"Litocoris Fieber, 1860",,,4776388,,7821395
B2749:1:4,"Litosoma Douglas & Scott, 1865","Douglas & Scott, 1865",,,,,genus,,B2749:1,synonym,B2749:1:1,"Orthotylus Fieber, 1858",,,,,,,,,Litosoma,,,"Litosoma Douglas & Scott, 1865",,,,,
B2749:1:5,"Allocotus Fieber in Puton, 1874","Fieber in Puton, 1874",,,,,genus,,B2749:1,synonym,B2749:1:1,"Orthotylus Fieber, 1858",,,,,,,,,Allocotus,,,"Allocotus Fieber in Puton, 1874",,C2384|BYLCZ|C2384,3265649,BYLCZ,2009885
B2749:1:6,"Halocapsus Puton, 1878","Puton, 1878",,,,,genus,,B2749:1,synonym,B2749:1:1,"Orthotylus Fieber, 1858",,,,,,,,,Halocapsus,,,"Halocapsus Puton, 1878",,,4776721,,2009885
B2749:1:7,"Melanotrichus Reuter, 1875","Reuter, 1875",,,,,genus,,B2749:1,synonym,B2749:1:1,"Orthotylus Fieber, 1858",,,,,,,,,Melanotrichus,,,"Melanotrichus Reuter, 1875",,,2009885,,2009885
B2749:1:8,"Diommatus Uhler, 1887","Uhler, 1887",,,,,genus,,B2749:1,synonym,B2749:1:1,"Orthotylus Fieber, 1858",,,,,,,,,Diommatus,,,"Diommatus Uhler, 1887",,,4776381,,7821395
B2749:1:9,"Tichorinus Kirkaldy, 1906","Kirkaldy, 1906",,,,,genus,,B2749:1,synonym,B2749:1:1,"Orthotylus Fieber, 1858",,,,,,,,,Tichorinus,,,"Tichorinus Kirkaldy, 1906",,,,,
B2749:1:10,"Tichorrhinu Oshanin, 1912","Oshanin, 1912",,,,,genus,,B2749:1,synonym,B2749:1:1,"Orthotylus Fieber, 1858",,,,,,,,,Tichorrhinu,,,"Tichorrhinu Oshanin, 1912",,,,,
B2749:1:11,Pinocapsus,,Orthotylus,,,,subgenus,subgen. n,B2749:1,accepted,,,B2749:1:1,"Orthotylus Fieber, 1858",,,,,,,Orthotylus,Pinocapsus,Orthotylus,Pinocapsus subgen. n,,,,,
B2749:1:12,"Orthotylus fuscescens (Kirschbaum, 1856)","(Kirschbaum, 1856)",Orthotylus,Pinocapsus,fuscescens,,species,,B2749:1,accepted,,,B2749:1:11,Pinocapsus,,,,,,,Orthotylus,Pinocapsus,Orthotylus | Pinocapsus,"fuscescens (Kirschbaum, 1856)",,74XSV,4488039,74XSV,4488039
B2749:1:13,Neomecomma,,Orthotylus,,,,subgenus,subgen. n,B2749:1,accepted,,,B2749:1:1,"Orthotylus Fieber, 1858",,,,,,,Orthotylus,Neomecomma,Orthotylus,Neomecomma subgen. n,,,,,
B2749:1:14,"Orthotylus bilineatus (Fallén, 1807)","(Fallén, 1807)",Orthotylus,Neomecomma,bilineatus,,species,,B2749:1,accepted,,,B2749:1:13,Neomecomma,,,,,,,Orthotylus,Neomecomma,Orthotylus | Neomecomma,"bilineatus (Fallén, 1807)",,6T9SD,4488113,6T9SD,4488113
B2749:1:15,"Orthotylus kirschbaumi (Flor, 1860)","(Flor, 1860)",Orthotylus,Neomecomma,kirschbaumi,,species,,B2749:1,synonym,B2749:1:14,"Orthotylus bilineatus (Fallén, 1807)",,,,,,,,,Orthotylus,Neomecomma,Orthotylus | Neomecomma,"kirschbaumi (Flor, 1860)",,759QY|6T9SD|759QY,8182770,6T9SD,4488113
B2749:1:16,"Orthotylus Fieber, 1858","Fieber, 1858",Orthotylus,,,,subgenus,sensu stricto,B2749:1,accepted,,,B2749:1:1,"Orthotylus Fieber, 1858",,,,,,,Orthotylus,Orthotylus,Orthotylus,"Orthotylus Fieber, 1858 sensu stricto",,63GYC,,63GYC,
B2749:1:17,"Orthotylus tenellus (Fallh, 1829)","(Fallh, 1829)",Orthotylus,Orthotylus,tenellus,,species,,B2749:1,accepted,,,B2749:1:16,"Orthotylus Fieber, 1858",,,,,,,Orthotylus,Orthotylus,Orthotylus | Orthotylus,"tenellus (Fallh, 1829)",,74XV7,4488049,74XV7,4488049
B2749:1:18,"Orthotylus angustus (Herrich-Schaeffer, 1835)","(Herrich-Schaeffer, 1835)",Orthotylus,Orthotylus,angustus,,species,,B2749:1,synonym,B2749:1:17,"Orthotylus tenellus (Fallh, 1829)",,,,,,,,,Orthotylus,Orthotylus,Orthotylus | Orthotylus,"angustus (Herrich-Schaeffer, 1835)",,6SXRY|74XV7|6SXRY,8186518,74XV7,4488049
B2749:1:19,"Orthotylus viridinervis (Kirschbaum, 1856)","(Kirschbaum, 1856)",Orthotylus,Orthotylus,viridinervis,,species,,B2749:1,accepted,,,B2749:1:16,"Orthotylus Fieber, 1858",,,,,,,Orthotylus,Orthotylus,Orthotylus | Orthotylus,"viridinervis (Kirschbaum, 1856)",,74Y59,2011525,74Y59,2011525
B2749:1:20,"Orthotylus marginalis Reuter, 1884","Reuter, 1884",Orthotylus,Orthotylus,marginalis,,species,,B2749:1,accepted,,,B2749:1:16,"Orthotylus Fieber, 1858",,,,,,,Orthotylus,Orthotylus,Orthotylus | Orthotylus,"marginalis Reuter, 1884",,6T9RG,4488058,6T9RG,4488058
B2749:1:21,"Orthotylus nassatus (Fallén, 1829)","(Fallén, 1829)",Orthotylus,Orthotylus,nassatus,,species,"nec Fabricus, 1787",B2749:1,synonym,B2749:1:20,"Orthotylus marginalis Reuter, 1884",,,,,,,,,Orthotylus,Orthotylus,Orthotylus | Orthotylus,"nassatus (Fallén, 1829) nec Fabricus, 1787",,74XRN,2011534,74XRN,2011534
B2749:1:22,"Orthotylus flavinervis (Kirschbaum, 1856)","(Kirschbaum, 1856)",Orthotylus,Orthotylus,flavinervis,,species,,B2749:1,accepted,,,B2749:1:16,"Orthotylus Fieber, 1858",,,,,,,Orthotylus,Orthotylus,Orthotylus | Orthotylus,"flavinervis (Kirschbaum, 1856)",,74Y56,4488064,74Y56,4488064
B2749:1:23,"Orthotylus iterocephulus Hahn, 1831","Hahn, 1831",Orthotylus,Orthotylus,iterocephulus,,species,,B2749:1,synonym,B2749:1:22,"Orthotylus flavinervis (Kirschbaum, 1856)",,,,,,,,,Orthotylus,Orthotylus,Orthotylus | Orthotylus,"iterocephulus Hahn, 1831","{""synonymUncertain"":true}",,,,
B2749:1:24,"Orthotylus virens (Fallén, 1807)","(Fallén, 1807)",Orthotylus,Orthotylus,virens,,species,,B2749:1,accepted,,,B2749:1:16,"Orthotylus Fieber, 1858",,,,,,,Orthotylus,Orthotylus,Orthotylus | Orthotylus,"virens (Fallén, 1807)",,74XSX,4488069,74XSX,4488069
B2749:1:25,"Orthotylus nasatus (Fabricus, 1787)","(Fabricus, 1787)",Orthotylus,Orthotylus,nasatus,,species,,B2749:1,accepted,,,B2749:1:16,"Orthotylus Fieber, 1858",,,,,,,Orthotylus,Orthotylus,Orthotylus | Orthotylus,"nasatus (Fabricus, 1787)",,74XRN,2011534,74XRN,2011534
