scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2900:1:1,Notonectidae,,,,,,family,,B2900:1,accepted,,,,,,,,,Notonectidae,,,,,Notonectidae,,626HD,4322,626HD,4322
B2900:1:2,"Anisops Spinola, 1837","Spinola, 1837",,,,,genus,,B2900:1,accepted,,,B2900:1:1,Notonectidae,,,,,Notonectidae,,Anisops,,Notonectidae,"Anisops Spinola, 1837",,WFW,2020496,WFW,2020496
B2900:1:3,"Anisops sardea Herrich-Schaeffer, 1849","Herrich-Schaeffer, 1849",Anisops,,sardea,,species,,B2900:1,accepted,,,B2900:1:2,"Anisops Spinola, 1837",,,,,Notonectidae,,Anisops,,Notonectidae | Anisops,"sardea Herrich-Schaeffer, 1849",,5V39R,4485486,5V2Y3,4485486
B2900:1:4,"Notonecta Linnaeus, 1758","Linnaeus, 1758",,,,,genus,,B2900:1,accepted,,,B2900:1:1,Notonectidae,,,,,Notonectidae,,Notonecta,,Notonectidae,"Notonecta Linnaeus, 1758",,CKMHM,2020516,CKMHM,2020516
B2900:1:5,"Notonecta amplifica Kiritshenko, 1931","Kiritshenko, 1931",Notonecta,,amplifica,,species,,B2900:1,accepted,,,B2900:1:4,"Notonecta Linnaeus, 1758",,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"amplifica Kiritshenko, 1931",,47WXQ,9859038,47WXQ,9859038
B2900:1:6,"Notonecta lutea Müller, 1776","Müller, 1776",Notonecta,,lutea,,species,,B2900:1,accepted,,,B2900:1:4,"Notonecta Linnaeus, 1758",,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"lutea Müller, 1776",,7W3FW,4485498,7W3FW,4485498
B2900:1:7,"Notonecta reuteri Hungerford, 1928","Hungerford, 1928",Notonecta,,reuteri,,species,,B2900:1,accepted,,,B2900:1:4,"Notonecta Linnaeus, 1758",,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"reuteri Hungerford, 1928",,47WZN,4485491,47WZN,4485491
B2900:1:8,"Notonecta lutea var. scutellaris Reuter, 1886","Reuter, 1886",Notonecta,,lutea,scutellaris,variety,,B2900:1,synonym,B2900:1:7,"Notonecta reuteri Hungerford, 1928",,,,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"lutea var. scutellaris Reuter, 1886",,,,,
B2900:1:9,"Notonecta lutea var. reuteri Hungerford, 1928","Hungerford, 1928",Notonecta,,lutea,reuteri,variety,,B2900:1,synonym,B2900:1:7,"Notonecta reuteri Hungerford, 1928",,,,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"lutea var. reuteri Hungerford, 1928",,,,,
B2900:1:10,"Notonecta immediata Kiritshenko, 1931","Kiritshenko, 1931",Notonecta,,immediata,,species,,B2900:1,accepted,,,B2900:1:4,"Notonecta Linnaeus, 1758",,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"immediata Kiritshenko, 1931",,7W3HN,10173662,47WZX,10509927
B2900:1:11,"Notonecta kiangsis Kirkaldy, 1897","Kirkaldy, 1897",Notonecta,,kiangsis,,species,,B2900:1,accepted,,,B2900:1:4,"Notonecta Linnaeus, 1758",,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"kiangsis Kirkaldy, 1897",,47WYQ,10265009,47WYQ,10265009
B2900:1:12,"Notonecta chinesis var. kiangsis Kirkaldy, 1897","Kirkaldy, 1897",Notonecta,,chinesis,kiangsis,variety,,B2900:1,synonym,B2900:1:11,"Notonecta kiangsis Kirkaldy, 1897",,,,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"chinesis var. kiangsis Kirkaldy, 1897",,,,,
B2900:1:13,"Notonecta bergrothi Esaki, 1925","Esaki, 1925",Notonecta,,bergrothi,,species,,B2900:1,synonym,B2900:1:11,"Notonecta kiangsis Kirkaldy, 1897",,,,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"bergrothi Esaki, 1925",,,,,
B2900:1:14,"Notonecta viridis Delcourt, 1909","Delcourt, 1909",Notonecta,,viridis,,species,,B2900:1,accepted,,,B2900:1:4,"Notonecta Linnaeus, 1758",,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"viridis Delcourt, 1909",,47X27,4485490,47X27,4485490
B2900:1:15,"Notonecta halophila Edwards, 1918","Edwards, 1918",Notonecta,,halophila,,species,,B2900:1,synonym,B2900:1:14,"Notonecta viridis Delcourt, 1909",,,,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"halophila Edwards, 1918",,RBJQK,11296429,47X27,4485490
B2900:1:16,"Notonecta marmorea Esaki, 1928","Esaki, 1928",Notonecta,,marmorea,,species,"nec Fabricius, 1803",B2900:1,synonym,B2900:1:14,"Notonecta viridis Delcourt, 1909",,,,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"marmorea Esaki, 1928 nec Fabricius, 1803",,7W3HQ,10278602,47WYY,2020518
B2900:1:17,"Notonecta viridis subsp. meridionalis Hutchinson, 1927","Hutchinson, 1927",Notonecta,,viridis,meridionalis,subspecies,,B2900:1,synonym,B2900:1:14,"Notonecta viridis Delcourt, 1909",,,,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"viridis meridionalis Hutchinson, 1927",,7XG9L,10336230,47X27,4485490
B2900:1:18,"Notonecta viridis subsp. mediterranea Hutchinson, 1928","Hutchinson, 1928",Notonecta,,viridis,mediterranea,subspecies,"nom. nov. pro meridionalis Hutch., nec Poiss.",B2900:1,synonym,B2900:1:14,"Notonecta viridis Delcourt, 1909",,,,,,,Notonectidae,,Notonecta,,Notonectidae | Notonecta,"viridis mediterranea Hutchinson, 1928 nom. nov. pro meridionalis Hutch., nec Poiss.",,7XG9K,10581498,47X27,4485490
