scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2299:1:1,Dasysyrphus,,,,,,genus,,B2299:1,accepted,,,,,,,,,,,Dasysyrphus,,,Dasysyrphus,,BYBJN,1542043,BYBJN,1542043
B2299:1:2,Dasysyrphus albostriatus-group,,Dasysyrphus,,,,group,,B2299:1,accepted,,,B2299:1:1,Dasysyrphus,,,,,,,Dasysyrphus,,Dasysyrphus,albostriatus,,,,,
B2299:1:3,"Dasysyrphus albostriatus (Fallen, 1817)","(Fallen, 1817)",Dasysyrphus,,albostriatus,,species,,B2299:1,accepted,,,B2299:1:2,Dasysyrphus albostriatus-group,,,,,,,Dasysyrphus,,Dasysyrphus | Dasysyrphus albostriatus-group,"albostriatus (Fallen, 1817)",,6CF43,1542111,6CF43,1542111
B2299:1:4,"Dasysyrphus eggeri (Schiner, 1862)","(Schiner, 1862)",Dasysyrphus,,eggeri,,species,,B2299:1,accepted,,,B2299:1:2,Dasysyrphus albostriatus-group,,,,,,,Dasysyrphus,,Dasysyrphus | Dasysyrphus albostriatus-group,"eggeri (Schiner, 1862)",,6CF3X,1542133,6CF3X,1542133
B2299:1:5,Dasysyrphus pinastri-group,,Dasysyrphus,,,,group,,B2299:1,accepted,,,B2299:1:1,Dasysyrphus,,,,,,,Dasysyrphus,,Dasysyrphus,pinastri,,,,,
B2299:1:6,"Dasysyrphus lenensis Bagatshanova, 1980","Bagatshanova, 1980",Dasysyrphus,,lenensis,,species,,B2299:1,accepted,,,B2299:1:5,Dasysyrphus pinastri-group,,,,,,,Dasysyrphus,,Dasysyrphus | Dasysyrphus pinastri-group,"lenensis Bagatshanova, 1980",,6CF3Q,1542044,6CF3F,1542044
B2299:1:7,"Dasysyrphus pauxillus (Williston, 1887)","(Williston, 1887)",Dasysyrphus,,pauxillus,,species,,B2299:1,accepted,,,B2299:1:5,Dasysyrphus pinastri-group,,,,,,,Dasysyrphus,,Dasysyrphus | Dasysyrphus pinastri-group,"pauxillus (Williston, 1887)",,6CF54,1542087,6CF54,1542087
B2299:1:8,"Dasysyrphus pinastri (De Geer, 1776)","(De Geer, 1776)",Dasysyrphus,,pinastri,,species,,B2299:1,accepted,,,B2299:1:5,Dasysyrphus pinastri-group,,,,,,,Dasysyrphus,,Dasysyrphus | Dasysyrphus pinastri-group,"pinastri (De Geer, 1776)",,6CF4T,1542077,6CF4T,1542077
B2299:1:9,"Dasysyrphus nigricornis (Verrall, 1873)","(Verrall, 1873)",Dasysyrphus,,nigricornis,,species,,B2299:1,accepted,,,B2299:1:5,Dasysyrphus pinastri-group,,,,,,,Dasysyrphus,,Dasysyrphus | Dasysyrphus pinastri-group,"nigricornis (Verrall, 1873)",,6CF3F,1542056,6CF3F,1542056
B2299:1:10,Dasysyrphus tricinctus-group,,Dasysyrphus,,,,group,,B2299:1,accepted,,,B2299:1:1,Dasysyrphus,,,,,,,Dasysyrphus,,Dasysyrphus,tricinctus,,,,,
B2299:1:11,"Dasysyrphus tricinctus (Fallen, 1817)","(Fallen, 1817)",Dasysyrphus,,tricinctus,,species,,B2299:1,accepted,,,B2299:1:10,Dasysyrphus tricinctus-group,,,,,,,Dasysyrphus,,Dasysyrphus | Dasysyrphus tricinctus-group,"tricinctus (Fallen, 1817)",,6CF59,1542069,6CF59,1542069
B2299:1:12,Dasysyrphus venustus-group,,Dasysyrphus,,,,group,,B2299:1,accepted,,,B2299:1:1,Dasysyrphus,,,,,,,Dasysyrphus,,Dasysyrphus,venustus,,,,,
B2299:1:13,"Dasysyrphus friuliensis (van der Goot, 1960)","(van der Goot, 1960)",Dasysyrphus,,friuliensis,,species,,B2299:1,accepted,,,B2299:1:12,Dasysyrphus venustus-group,,,,,,,Dasysyrphus,,Dasysyrphus | Dasysyrphus venustus-group,"friuliensis (van der Goot, 1960)",,,4516904,,1542118
B2299:1:14,"Dasysyrphus hilaris (Zetterstedt, 1843)","(Zetterstedt, 1843)",Dasysyrphus,,hilaris,,species,,B2299:1,accepted,,,B2299:1:12,Dasysyrphus venustus-group,,,,,,,Dasysyrphus,,Dasysyrphus | Dasysyrphus venustus-group,"hilaris (Zetterstedt, 1843)",,,4516901,,1542093
B2299:1:15,"Dasysyrphus neovenustus (Soszyński & Mielczarek, 2013)","(Soszyński & Mielczarek, 2013)",Dasysyrphus,,neovenustus,,species,,B2299:1,accepted,,,B2299:1:12,Dasysyrphus venustus-group,,,,,,,Dasysyrphus,,Dasysyrphus | Dasysyrphus venustus-group,"neovenustus (Soszyński & Mielczarek, 2013)",,BZ7G7,10656114,BZ7G7,10656114
B2299:1:16,"Dasysyrphus postclaviger (Stys & Moucha, 1962)","(Stys & Moucha, 1962)",Dasysyrphus,,postclaviger,,species,,B2299:1,accepted,,,B2299:1:12,Dasysyrphus venustus-group,,,,,,,Dasysyrphus,,Dasysyrphus | Dasysyrphus venustus-group,"postclaviger (Stys & Moucha, 1962)",,,4516905,,1542118
B2299:1:17,"Dasysyrphus venustus (Meigen, 1822)","(Meigen, 1822)",Dasysyrphus,,venustus,,species,,B2299:1,accepted,,,B2299:1:12,Dasysyrphus venustus-group,,,,,,,Dasysyrphus,,Dasysyrphus | Dasysyrphus venustus-group,"venustus (Meigen, 1822)",,6CF4Z,1542093,6CF4Z,1542093
