scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2471:1:1,Sorex araneus,,Sorex,,araneus,,species,,B2471:1,accepted,,,,,,,,,,,Sorex,,,Sorex araneus,,4YBZ2,8316400,4YBZ2,8316400
B2471:1:2,Sorex coronatus,,Sorex,,coronatus,,species,,B2471:1,accepted,,,,,,,,,,,Sorex,,,Sorex coronatus,,7WW7K,2436090,7WW7K,2436090
B2471:1:3,Sorex minutus,,Sorex,,minutus,,species,,B2471:1,accepted,,,,,,,,,,,Sorex,,,Sorex minutus,,7WW7W,7571319,7WW7W,7571319
B2471:1:4,Neomys fodiens,,Neomys,,fodiens,,species,,B2471:1,accepted,,,,,,,,,,,Neomys,,,Neomys fodiens,,46NDN,2435767,46NDN,2435767
B2471:1:5,Crocidura leucodon,,Crocidura,,leucodon,,species,,B2471:1,accepted,,,,,,,,,,,Crocidura,,,Crocidura leucodon,,ZK5J,2435723,ZK5J,2435723
B2471:1:6,Crocidura russula,,Crocidura,,russula,,species,,B2471:1,accepted,,,,,,,,,,,Crocidura,,,Crocidura russula,,ZK7F,2435654,ZK7F,2435654
B2471:1:7,Clethrionomys glareolus,,Clethrionomys,,glareolus,,species,,B2471:1,accepted,,,,,,,,,,,Clethrionomys,,,Clethrionomys glareolus,,5YXYJ,2439140,454Q4,5706764
B2471:1:8,Microtus subterraneus,,Microtus,,subterraneus,,species,,B2471:1,accepted,,,,,,,,,,,Microtus,,,Microtus subterraneus,,439DP,2438660,439DP,2438660
B2471:1:9,Microtus arvalis,,Microtus,,arvalis,,species,,B2471:1,accepted,,,,,,,,,,,Microtus,,,Microtus arvalis,,7VV7P,2438606,7VV7P,2438606
B2471:1:10,Microtus agrestis,,Microtus,,agrestis,,species,,B2471:1,accepted,,,,,,,,,,,Microtus,,,Microtus agrestis,,4398S,2438616,4398S,2438616
B2471:1:11,Alexandromys oeconomus,,Alexandromys,,oeconomus,,species,,B2471:1,accepted,,,,,,,,,,,Alexandromys,,,Alexandromys oeconomus,,,10535098,,2438635
B2471:1:12,Arvicola amphibius,,Arvicola,,amphibius,,species,,B2471:1,accepted,,,,,,,,,,,Arvicola,,,Arvicola amphibius,,H3SY,4265185,H3SY,4265185
B2471:1:13,Micromys minutus,,Micromys,,minutus,,species,,B2471:1,accepted,,,,,,,,,,,Micromys,,,Micromys minutus,,42ZQ8,5219833,42ZQ8,5219833
B2471:1:14,Apodemus sylvaticus,,Apodemus,,sylvaticus,,species,,B2471:1,accepted,,,,,,,,,,,Apodemus,,,Apodemus sylvaticus,,FRJJ,2437760,FRJJ,2437760
B2471:1:15,Apodemus flavicollis,,Apodemus,,flavicollis,,species,,B2471:1,accepted,,,,,,,,,,,Apodemus,,,Apodemus flavicollis,,FRHZ,2437756,FRHZ,2437756
B2471:1:16,Mus musculus,,Mus,,musculus,,species,,B2471:1,accepted,,,,,,,,,,,Mus,,,Mus musculus,,44NK3,7429082,44NK3,7429082
B2471:1:17,Rattus norvegicus,,Rattus,,norvegicus,,species,,B2471:1,accepted,,,,,,,,,,,Rattus,,,Rattus norvegicus,,4RM67,2439261,4RM67,2439261
