scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B295:1:1,Tulostoma brumale,,Tulostoma,,brumale,,species,,B295:1,accepted,,,,,,,,,,,Tulostoma,,,59LD7,5243296,59LD7,5243296
B295:1:2,Tulostoma calcareum,,Tulostoma,,calcareum,,species,,B295:1,accepted,,,,,,,,,,,Tulostoma,,,59LD9,9438247,59LD9,9438247
B295:1:3,Tulostoma fimbriatum,,Tulostoma,,fimbriatum,,species,,B295:1,accepted,,,,,,,,,,,Tulostoma,,,7D9Q7,5243305,7D9Q7,5243305
B295:1:4,Tulostoma kotlabae,,Tulostoma,,kotlabae,,species,,B295:1,accepted,,,,,,,,,,,Tulostoma,,,7CXP8,5454064,7CXP8,5454064
B295:1:5,Tulostoma melanocyclum,,Tulostoma,,melanocyclum,,species,,B295:1,accepted,,,,,,,,,,,Tulostoma,,,59LFN,5243322,59LFN,5243322
B295:1:6,Tulostoma niveum,,Tulostoma,,niveum,,species,,B295:1,accepted,,,,,,,,,,,Tulostoma,,,59LG3,5243321,59LG3,5243321
B295:1:7,Tulostoma simulans,,Tulostoma,,simulans,,species,,B295:1,accepted,,,,,,,,,,,Tulostoma,,,59LHH,5243295,59LHH,5243295
B295:1:8,Tulostoma winterhoffii,,Tulostoma,,winterhoffii,,species,,B295:1,accepted,,,,,,,,,,,Tulostoma,,,59LJ4,8405817,59LJ4,8405817
