scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B848:1:1,Aelurillus v-insignitus,,Aelurillus,,v-insignitus,,species,,B848:1,accepted,,,,,,,,,,,Aelurillus,,,Aelurillus v-insignitus,,64YKJ,10107295,64YKJ,10107295
B848:1:2,Attulus caricis,,Attulus,,caricis,,species,,B848:1,accepted,,,,,,,,,,,Attulus,,,Attulus caricis,,93QY5,10761604,93QY5,10761604
B848:1:3,Attulus distinguendus,,Attulus,,distinguendus,,species,,B848:1,accepted,,,,,,,,,,,Attulus,,,Attulus distinguendus,,JND7,9389704,JND7,9389704
B848:1:4,Attulus floricola,,Attulus,,floricola,,species,,B848:1,accepted,,,,,,,,,,,Attulus,,,Attulus floricola,,93QY8,10694599,93QY8,10694599
B848:1:5,Attulus inexpectus,,Attulus,,inexpectus,,species,,B848:1,accepted,,,,,,,,,,,Attulus,,,Attulus inexpectus,,93QY9,11014216,93QY9,11014216
B848:1:6,Attulus pubescens,,Attulus,,pubescens,,species,,B848:1,accepted,,,,,,,,,,,Attulus,,,Attulus pubescens,,93QYC,10686844,93QYC,10686844
B848:1:7,Attulus saltator,,Attulus,,saltator,,species,,B848:1,accepted,,,,,,,,,,,Attulus,,,Attulus saltator,,JNDW,2171624,JNDW,2171624
B848:1:8,Attulus terebratus,,Attulus,,terebratus,,species,,B848:1,accepted,,,,,,,,,,,Attulus,,,Attulus terebratus,,93QYH,11106107,93QYH,11106107
B848:1:9,Attulus zimmermanni,,Attulus,,zimmermanni,,species,,B848:1,accepted,,,,,,,,,,,Attulus,,,Attulus zimmermanni,,93QYJ,10992492,93QYJ,10992492
B848:1:10,Ballus chalybeius,,Ballus,,chalybeius,,species,,B848:1,accepted,,,,,,,,,,,Ballus,,,Ballus chalybeius,,KHQ3,2170221,KHQ3,2170221
B848:1:11,Dendryphantes hastatus,,Dendryphantes,,hastatus,,species,,B848:1,accepted,,,,,,,,,,,Dendryphantes,,,Dendryphantes hastatus,,34SRF,2169395,34SRF,2169395
B848:1:12,Dendryphantes rudis,,Dendryphantes,,rudis,,species,,B848:1,accepted,,,,,,,,,,,Dendryphantes,,,Dendryphantes rudis,,34SSG,2169369,34SSG,2169369
