scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2095:1:1,Corixidae,,,,,,family,,B2095:1,accepted,,,,,,,,,Corixidae,,,,,Corixidae,,8KK,6988,8KK,6988
B2095:1:2,Micronectinae,,,,,,subfamily,J .,B2095:1,accepted,,,B2095:1:1,Corixidae,,,,,Corixidae,Micronectinae,,,Corixidae,Micronectinae J .,,JWM,,JWM,
B2095:1:3,Micronecta,,,,,,genus,,B2095:1,accepted,,,B2095:1:2,Micronectinae,,,,,Corixidae,Micronectinae,Micronecta,,Corixidae | Micronectinae,MICRONECTA,,5S3P,4485457,5S3P,4485457
B2095:1:4,Micronecta poweri (Dgl. & Sc.),(Dgl. & Sc.),Micronecta,,poweri,,species,,B2095:1,accepted,,,B2095:1:3,Micronecta,,,,,Corixidae,Micronectinae,Micronecta,,Corixidae | Micronectinae | Micronecta,poweri (DGL. & SC.),,42ZX6,4485465,42ZX6,4485465
B2095:1:5,Micronecta minutissima (L.),(L.),Micronecta,,minutissima,,species,,B2095:1,accepted,,,B2095:1:3,Micronecta,,,,,Corixidae,Micronectinae,Micronecta,,Corixidae | Micronectinae | Micronecta,minutissima (L.),,42ZWF,4485462,42ZWF,4485462
B2095:1:6,Micronecta meridionalis (C.),(C.),Micronecta,,meridionalis,,species,,B2095:1,accepted,,,B2095:1:3,Micronecta,,,,,Corixidae,Micronectinae,Micronecta,,Corixidae | Micronectinae | Micronecta,meridionalis (C.),,7VV5Q,6096724,7VV37,4485460
B2095:1:7,Cymatiinae Hf.,Hf.,,,,,subfamily,,B2095:1,accepted,,,B2095:1:1,Corixidae,,,,,Corixidae,Cymatiinae,,,Corixidae,Cymatiinae Hf.,,626TG,,626TG,
B2095:1:8,Cymatia,,,,,,genus,,B2095:1,accepted,,,B2095:1:7,Cymatiinae Hf.,,,,,Corixidae,Cymatiinae,Cymatia,,Corixidae | Cymatiinae,CYMATIA,,62PRB,2049917,62PRB,2049917
B2095:1:9,Cymatia bonsdorffi (C. Sb.),(C. Sb.),Cymatia,,bonsdorffi,,species,,B2095:1,accepted,,,B2095:1:8,Cymatia,,,,,Corixidae,Cymatiinae,Cymatia,,Corixidae | Cymatiinae | Cymatia,bonsdorffi (C. Sb.),,N357R,5866462,335T2,5866462
B2095:1:10,Cymatia coleoptrata (F.),(F.),Cymatia,,coleoptrata,,species,,B2095:1,accepted,,,B2095:1:8,Cymatia,,,,,Corixidae,Cymatiinae,Cymatia,,Corixidae | Cymatiinae | Cymatia,coleoptrata (F.),,335T3,2049918,335T3,2049918
