scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B178:1:1,Pselaphidae,,,,,,family,,B178:1,accepted,,,,,,,,,Pselaphidae,,,,,Pselaphidae,,8VWH5,4308831,8VR64,7854
B178:1:2,Clavigerinae,,,,,,subfamily,,B178:1,accepted,,,B178:1:1,Pselaphidae,,,,,Pselaphidae,Clavigerinae,,,Pselaphidae,CLAVIGERINAE,,,,,
B178:1:3,Claviger Preyssler,Preyssler,,,,,genus,,B178:1,accepted,,,B178:1:2,Clavigerinae,,,,,Pselaphidae,Clavigerinae,Claviger,,Pselaphidae | Clavigerinae,Claviger Preyssler,,8X77C,3262344,8X77C,3262344
B178:1:4,Claviger testaceus Preyssler,Preyssler,Claviger,,testaceus,,species,,B178:1,accepted,,,B178:1:3,Claviger Preyssler,,,,,Pselaphidae,Clavigerinae,Claviger,,Pselaphidae | Clavigerinae | Claviger,testaceus Preyssler,,5YX7F,6097706,5YX7F,6097706
B178:1:5,Claviger longicornis Mueller,Mueller,Claviger,,longicornis,,species,,B178:1,accepted,,,B178:1:3,Claviger Preyssler,,,,,Pselaphidae,Clavigerinae,Claviger,,Pselaphidae | Clavigerinae | Claviger,longicornis Mueller,,VVKR,6097707,VVKR,6097707
B178:1:6,Pselaphinae,,,,,,subfamily,,B178:1,accepted,,,B178:1:1,Pselaphidae,,,,,Pselaphidae,Pselaphinae,,,Pselaphidae,PSELAPHINAE,,8VR64,,8VR64,
B178:1:7,Euplectini,,,,,,tribe,,B178:1,accepted,,,B178:1:6,Pselaphinae,,,,,Pselaphidae,Pselaphinae,,,Pselaphidae | Pselaphinae,EUPLECTINI,,8VR8B,,8VR8B,
B178:1:8,Trimium,,,,,,genus,,B178:1,accepted,,,B178:1:7,Euplectini,,,,,Pselaphidae,Pselaphinae,Trimium,,Pselaphidae | Pselaphinae | Euplectini,Trimium,,8W4DR,1042094,8W4DR,1042094
B178:1:9,Trimium brevicorne Reichenbach,Reichenbach,Trimium,,brevicorne,,species,,B178:1,accepted,,,B178:1:8,Trimium,,,,,Pselaphidae,Pselaphinae,Trimium,,Pselaphidae | Pselaphinae | Euplectini | Trimium,brevicorne Reichenbach,,58V2M,1042095,58V2M,1042095
B178:1:10,Trichonyx,,,,,,genus,,B178:1,accepted,,,B178:1:7,Euplectini,,,,,Pselaphidae,Pselaphinae,Trichonyx,,Pselaphidae | Pselaphinae | Euplectini,Trichonyx,,8HSD9,1039456,8HSD9,1039456
B178:1:11,Trichonyx sulcicollis (Reichenbach),(Reichenbach),Trichonyx,,sulcicollis,,species,,B178:1,accepted,,,B178:1:10,Trichonyx,,,,,Pselaphidae,Pselaphinae,Trichonyx,,Pselaphidae | Pselaphinae | Euplectini | Trichonyx,sulcicollis (Reichenbach),,58GH5,1039457,58GH5,1039457
B178:1:12,Amauronyx,,,,,,genus,,B178:1,accepted,,,B178:1:7,Euplectini,,,,,Pselaphidae,Pselaphinae,Amauronyx,,Pselaphidae | Pselaphinae | Euplectini,Amauronyx,,8XJH9,4441263,8XJH9,4441263
B178:1:13,Amauronyx maerkeli (Aubé),(Aubé),Amauronyx,,maerkeli,,species,,B178:1,accepted,,,B178:1:12,Amauronyx,,,,,Pselaphidae,Pselaphinae,Amauronyx,,Pselaphidae | Pselaphinae | Euplectini | Amauronyx,maerkeli (Aubé),,5TYPK,4441274,5TYPK,4441274
B178:1:14,Bibloporus,,,,,,genus,,B178:1,accepted,,,B178:1:7,Euplectini,,,,,Pselaphidae,Pselaphinae,Bibloporus,,Pselaphidae | Pselaphinae | Euplectini,Bibloporus,,8VRJ4,1041730,8VRJ4,1041730
B178:1:15,Bibloporus bicolor (Denny),(Denny),Bibloporus,,bicolor,,species,,B178:1,accepted,,,B178:1:14,Bibloporus,,,,,Pselaphidae,Pselaphinae,Bibloporus,,Pselaphidae | Pselaphinae | Euplectini | Bibloporus,bicolor (Denny),,68JPR,4441427,68JPR,4441427
B178:1:16,Bibloplectus Reiter,Reiter,,,,,genus,,B178:1,accepted,,,B178:1:7,Euplectini,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini,Bibloplectus Reiter,,8VRJ3,1039194,8VRJ3,1039194
B178:1:17,"Bibloplectus minutissimus (Aubé, 1833)","(Aubé, 1833)",Bibloplectus,,minutissimus,,species,"nec Jeannel, 1950",B178:1,accepted,,,B178:1:16,Bibloplectus Reiter,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus,"minutissimus (Aubé, 1833) nec Jeannel, 1950",,LRFW,4441341,LRFW,4441341
B178:1:18,"Bibloplectus garneysi Fowler, 1879","Fowler, 1879",Bibloplectus,,garneysi,,species,,B178:1,synonym,B178:1:17,"Bibloplectus minutissimus (Aubé, 1833)",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus,"garneysi Fowler, 1879",,,,,
B178:1:19,"Bibloplectus pusillus (Denny, 1825)","(Denny, 1825)",Bibloplectus,,pusillus,,species,"nec Pearce, 1951",B178:1,accepted,,,B178:1:16,Bibloplectus Reiter,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus,"pusillus (Denny, 1825) nec Pearce, 1951",,LRG6,4441324,LRG6,4441324
B178:1:20,"Bibloplectus affinis Guillebeau, 1888","Guillebeau, 1888",Bibloplectus,,affinis,,species,,B178:1,synonym,B178:1:19,"Bibloplectus pusillus (Denny, 1825)",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus,"affinis Guillebeau, 1888",,LRGG,10558206,LRG6,4441324
B178:1:21,"Bibloplectus reitteri Guillebeau, 1888","Guillebeau, 1888",Bibloplectus,,reitteri,,species,,B178:1,synonym,B178:1:19,"Bibloplectus pusillus (Denny, 1825)",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus,"reitteri Guillebeau, 1888",,68K24,9918516,LRG6,4441324
B178:1:22,"Bibloplectus minutissimus Jeannel, 1950","Jeannel, 1950",Bibloplectus,,minutissimus,,species,,B178:1,synonym,B178:1:19,"Bibloplectus pusillus (Denny, 1825)",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus,"minutissimus Jeannel, 1950",,LRFW,4441341,LRFW,4441341
B178:1:23,"Bibloplectus academicus Pearce, 1951","Pearce, 1951",Bibloplectus,,academicus,,species,,B178:1,synonym,B178:1:19,"Bibloplectus pusillus (Denny, 1825)",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus,"academicus Pearce, 1951",,5WJPS,10369990,LRG6,4441324
B178:1:24,"Bibloplectus therondi Besuchet, 1953","Besuchet, 1953",Bibloplectus,,therondi,,species,,B178:1,synonym,B178:1:19,"Bibloplectus pusillus (Denny, 1825)",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus,"therondi Besuchet, 1953",,LRJL,9571916,LRG6,4441324
B178:1:25,Bibloplectus ambiguus-group,,Bibloplectus,,,,group,,B178:1,accepted,,,B178:1:16,Bibloplectus Reiter,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus,ambiguus,,,,,
B178:1:26,"Bibloplectus tenebrosus (Reiter, 1880)","(Reiter, 1880)",Bibloplectus,,tenebrosus,,species,,B178:1,accepted,,,B178:1:25,Bibloplectus ambiguus-group,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus | Bibloplectus ambiguus-group,"tenebrosus (Reiter, 1880)",,LRGB,4441334,LRGB,4441334
B178:1:27,"Bibloplectus margaretae Sharp,","Sharp,",Bibloplectus,,margaretae,,species,196,B178:1,synonym,B178:1:26,"Bibloplectus tenebrosus (Reiter, 1880)",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus | Bibloplectus ambiguus-group,"margaretae Sharp, 196",,LRHQ,10637474,LRGB,4441334
B178:1:28,"Bibloplectus linderi Besuchet, 1953","Besuchet, 1953",Bibloplectus,,linderi,,species,,B178:1,synonym,B178:1:26,"Bibloplectus tenebrosus (Reiter, 1880)",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus | Bibloplectus ambiguus-group,"linderi Besuchet, 1953",,LRHN,9461515,LRGB,4441334
B178:1:29,"Bibloplectus spinosus Raffray, 1914","Raffray, 1914",Bibloplectus,,spinosus,,species,,B178:1,accepted,,,B178:1:25,Bibloplectus ambiguus-group,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus | Bibloplectus ambiguus-group,"spinosus Raffray, 1914",,LRG7,4441333,LRG7,4441333
B178:1:30,Bibloplectus ambiguus,,Bibloplectus,,ambiguus,,species,"sensu Pearce, 1951, Palm, 1953",B178:1,synonym,B178:1:29,"Bibloplectus spinosus Raffray, 1914",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus | Bibloplectus ambiguus-group,"ambiguus sensu Pearce, 1951, Palm, 1953",,LRFC,4441336,LRFC,4441336
B178:1:31,"Bibloplectus pseudambiguus Besuchet, 1953","Besuchet, 1953",Bibloplectus,,pseudambiguus,,species,,B178:1,synonym,B178:1:29,"Bibloplectus spinosus Raffray, 1914",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus | Bibloplectus ambiguus-group,"pseudambiguus Besuchet, 1953",,LRJ5,9618687,LRG7,4441333
B178:1:32,"Bibloplectus ambiguus (Reichenbach, 1816)","(Reichenbach, 1816)",Bibloplectus,,ambiguus,,species,"nec Pearce, 1951",B178:1,accepted,,,B178:1:25,Bibloplectus ambiguus-group,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus | Bibloplectus ambiguus-group,"ambiguus (Reichenbach, 1816) nec Pearce, 1951",,LRFC,4441336,LRFC,4441336
B178:1:33,"Bibloplectus championi Jeannel, 1950","Jeannel, 1950",Bibloplectus,,championi,,species,,B178:1,synonym,B178:1:32,"Bibloplectus ambiguus (Reichenbach, 1816)",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus | Bibloplectus ambiguus-group,"championi Jeannel, 1950",,8XVRF,9334098,LRFC,4441336
B178:1:34,"Bibloplectus corsicus Jeannel, 1950","Jeannel, 1950",Bibloplectus,,corsicus,,species,,B178:1,synonym,B178:1:32,"Bibloplectus ambiguus (Reichenbach, 1816)",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus | Bibloplectus ambiguus-group,"corsicus Jeannel, 1950",,8XVRG,9525528,LRFC,4441336
B178:1:35,"Bibloplectus delhermi Guillebeau, 1888","Guillebeau, 1888",Bibloplectus,,delhermi,,species,,B178:1,accepted,,,B178:1:25,Bibloplectus ambiguus-group,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus | Bibloplectus ambiguus-group,"delhermi Guillebeau, 1888",,LRFJ,4441338,LRFJ,4441338
B178:1:36,"Bibloplectus pusillus Jeannel, 1950","Jeannel, 1950",Bibloplectus,,pusillus,,species,,B178:1,synonym,B178:1:35,"Bibloplectus delhermi Guillebeau, 1888",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus | Bibloplectus ambiguus-group,"pusillus Jeannel, 1950",,LRG6,4441324,LRG6,4441324
B178:1:37,"Bibloplectus intermedius Pearce, 1951","Pearce, 1951",Bibloplectus,,intermedius,,species,,B178:1,synonym,B178:1:35,"Bibloplectus delhermi Guillebeau, 1888",,,,,,,Pselaphidae,Pselaphinae,Bibloplectus,,Pselaphidae | Pselaphinae | Euplectini | Bibloplectus | Bibloplectus ambiguus-group,"intermedius Pearce, 1951",,LRHF,9954043,LRFJ,4441338
B178:1:38,Plectophloeus,,,,,,genus,,B178:1,accepted,,,B178:1:7,Euplectini,,,,,Pselaphidae,Pselaphinae,Plectophloeus,,Pselaphidae | Pselaphinae | Euplectini,Plectophloeus,,8X7QP,4407030,8X7QP,4407030
B178:1:39,Plectophloeus nitidus (Fairmaire),(Fairmaire),Plectophloeus,,nitidus,,species,,B178:1,accepted,,,B178:1:38,Plectophloeus,,,,,Pselaphidae,Pselaphinae,Plectophloeus,,Pselaphidae | Pselaphinae | Euplectini | Plectophloeus,nitidus (Fairmaire),,4K3KW,4441422,4K3KW,4441422
B178:1:40,Euplectus Leach,Leach,,,,,genus,,B178:1,accepted,,,B178:1:7,Euplectini,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini,Euplectus Leach,,8VRNY,1041371,8VRNY,1041371
B178:1:41,Euplectoides Jeannel,Jeannel,,,,,genus,,B178:1,synonym,B178:1:40,Euplectus Leach,,,,,,,Pselaphidae,Pselaphinae,Euplectoides,,Pselaphidae | Pselaphinae | Euplectini,Euplectoides Jeannel,,8XLCJ,4290468,8VRNY,1041371
B178:1:42,Euplectus nanus (Reichenbach),(Reichenbach),Euplectus,,nanus,,species,,B178:1,accepted,,,B178:1:40,Euplectus Leach,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,nanus (Reichenbach),,6HD3N,5747027,6HD3N,5747027
B178:1:43,Euplectus piceus Motschulsky,Motschulsky,Euplectus,,piceus,,species,,B178:1,accepted,,,B178:1:40,Euplectus Leach,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,piceus Motschulsky,,3CVCR,5746991,3CVCR,5746991
B178:1:44,Euplectus sanguineus Denny,Denny,Euplectus,,sanguineus,,species,,B178:1,accepted,,,B178:1:40,Euplectus Leach,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,sanguineus Denny,,3CVDQ,5747030,3CVDQ,5747030
B178:1:45,Euplectus signatus (Reichenbach),(Reichenbach),Euplectus,,signatus,,species,,B178:1,accepted,,,B178:1:40,Euplectus Leach,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,signatus (Reichenbach),,6HCRH,4989696,6HCRH,4989696
B178:1:46,Euplectus infirmus Raffray,Raffray,Euplectus,,infirmus,,species,,B178:1,accepted,,,B178:1:40,Euplectus Leach,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,infirmus Raffray,,6HCRQ,5747032,6HCRQ,5747032
B178:1:47,Euplectus karstenii (Reichenbach),(Reichenbach),Euplectus,,karstenii,,species,,B178:1,accepted,,,B178:1:40,Euplectus Leach,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,karstenii (Reichenbach),,6HD49,5747035,6HD49,5747035
B178:1:48,Euplectus falsus Bedel,Bedel,Euplectus,,falsus,,species,,B178:1,accepted,,,B178:1:40,Euplectus Leach,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,falsus Bedel,,3CV8R,8555412,3CVBT,7454199
B178:1:49,Euplectus tomlini Joy,Joy,Euplectus,,tomlini,,species,,B178:1,synonym,B178:1:48,Euplectus falsus Bedel,,,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,tomlini Joy,,6HD54,8688598,3CVBT,7454199
B178:1:50,Euplectus decipiens Raffray,Raffray,Euplectus,,decipiens,,species,,B178:1,accepted,,,B178:1:40,Euplectus Leach,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,decipiens Raffray,,3CV7Q,7545356,3CV7Q,7545356
B178:1:51,Euplectus punctatus Mulsant,Mulsant,Euplectus,,punctatus,,species,,B178:1,accepted,,,B178:1:40,Euplectus Leach,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,punctatus Mulsant,,3CVCZ,5746995,3CVCZ,5746995
B178:1:52,Euplectus brunneus Grimmer,Grimmer,Euplectus,,brunneus,,species,,B178:1,accepted,,,B178:1:40,Euplectus Leach,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,brunneus Grimmer,,3CV6J,7836056,3CV6J,7836056
B178:1:53,Euplectus duponti Folwer,Folwer,Euplectus,,duponti,,species,partim,B178:1,synonym,B178:1:52,Euplectus brunneus Grimmer,,,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,duponti Folwer partim,,3CV88,5746994,3CV88,5746994
B178:1:54,Euplectus duponti Aubé,Aubé,Euplectus,,duponti,,species,,B178:1,accepted,,,B178:1:40,Euplectus Leach,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,duponti Aubé,,3CV88,5746994,3CV88,5746994
B178:1:55,Euplectus aubenaus Reitter,Reitter,Euplectus,,aubenaus,,species,,B178:1,synonym,B178:1:54,Euplectus duponti Aubé,,,,,,,Pselaphidae,Pselaphinae,Euplectus,,Pselaphidae | Pselaphinae | Euplectini | Euplectus,aubenaus Reitter,,,,,
B178:1:56,Pselaphini,,,,,,tribe,,B178:1,accepted,,,B178:1:6,Pselaphinae,,,,,Pselaphidae,Pselaphinae,,,Pselaphidae | Pselaphinae,PSELAPHINI,,8VR9S,,8VR9S,
B178:1:57,Pselaphus Herbst,Herbst,,,,,genus,,B178:1,accepted,,,B178:1:56,Pselaphini,,,,,Pselaphidae,Pselaphinae,Pselaphus,,Pselaphidae | Pselaphinae | Pselaphini,Pselaphus Herbst,,8VRZY,1041787,8VRZY,1041787
B178:1:58,Pselaphus heisei Herbst,Herbst,Pselaphus,,heisei,,species,,B178:1,accepted,,,B178:1:57,Pselaphus Herbst,,,,,Pselaphidae,Pselaphinae,Pselaphus,,Pselaphidae | Pselaphinae | Pselaphini | Pselaphus,heisei Herbst,,4NFKD,4440809,4NFKD,4440809
B178:1:59,Pselaphus desdensis Herbst,Herbst,Pselaphus,,desdensis,,species,,B178:1,accepted,,,B178:1:57,Pselaphus Herbst,,,,,Pselaphidae,Pselaphinae,Pselaphus,,Pselaphidae | Pselaphinae | Pselaphini | Pselaphus,desdensis Herbst,,6WD5J,4440850,4NF3H,4440849
B178:1:60,Tychus,,,,,,genus,,B178:1,accepted,,,B178:1:56,Pselaphini,,,,,Pselaphidae,Pselaphinae,Tychus,,Pselaphidae | Pselaphinae | Pselaphini,Tychus,,8W4H2,4406855,8W4H2,4406855
