scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B242:1:24,Parafeburia maculata Fallén,Fallén,Parafeburia,,maculata,,species,,B242:1,accepted,,,B242:1:21,Parafeburia,,,,,Calliphoridae,Rhinophorinae,Parafeburia,,Calliphoridae | Rhinophorinae | Parafeburia,,4794046
B242:1:25,Melanophora,,,,,,genus,,B242:1,accepted,,,B242:1:2,Rhinophorinae,,,,,Calliphoridae,Rhinophorinae,Melanophora,,Calliphoridae | Rhinophorinae,,
B242:1:26,Melanophora roralis L.,L.,Melanophora,,roralis,,species,,B242:1,accepted,,,B242:1:25,Melanophora,,,,,Calliphoridae,Rhinophorinae,Melanophora,,Calliphoridae | Rhinophorinae | Melanophora,3Z9L5,1555470
B242:1:27,Rhinophora,,,,,,genus,,B242:1,accepted,,,B242:1:2,Rhinophorinae,,,,,Calliphoridae,Rhinophorinae,Rhinophora,,Calliphoridae | Rhinophorinae,78RT,1478613
B242:1:28,Rhinophora lepida Meigen,Meigen,Rhinophora,,lepida,,species,,B242:1,accepted,,,B242:1:27,Rhinophora,,,,,Calliphoridae,Rhinophorinae,Rhinophora,,Calliphoridae | Rhinophorinae | Rhinophora,795PK,5072889
B242:1:29,"Stevenia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B242:1,accepted,,,B242:1:2,Rhinophorinae,,,,,Calliphoridae,Rhinophorinae,Stevenia,,Calliphoridae | Rhinophorinae,8MVB6,1476389
B242:1:30,Stevenia s.,s.,,,,,subgenus,str.,B242:1,accepted,,,B242:1:29,"Stevenia Robineau-Desvoidy, 1830",,,,,Calliphoridae,Rhinophorinae,Stevenia,Stevenia,Calliphoridae | Rhinophorinae | Stevenia,8MVB6,
B242:1:31,Stevenia umbratica Fallén,Fallén,Stevenia,,umbratica,,species,,B242:1,accepted,,,B242:1:30,Stevenia s.,,,,,Calliphoridae,Rhinophorinae,Stevenia,Stevenia,Calliphoridae | Rhinophorinae | Stevenia | Stevenia,52GPS,5072862
B242:1:32,Ptilocerina Macquart,Macquart,,,,,subgenus,,B242:1,accepted,,,B242:1:29,"Stevenia Robineau-Desvoidy, 1830",,,,,Calliphoridae,Rhinophorinae,Stevenia,Ptilocerina,Calliphoridae | Rhinophorinae | Stevenia,,
B242:1:33,Stevenia atramentaria Meigen,Meigen,Stevenia,,atramentaria,,species,,B242:1,accepted,,,B242:1:32,Ptilocerina Macquart,,,,,Calliphoridae,Rhinophorinae,Stevenia,Ptilocerina,Calliphoridae | Rhinophorinae | Stevenia | Ptilocerina,52GNH,5072848
B242:1:34,Sarcophaginae,,,,,,subfamily,,B242:1,accepted,,,B242:1:1,Calliphoridae,,,,,Calliphoridae,Sarcophaginae,,,Calliphoridae,8MPQJ,
B242:1:35,Ravinia,,,,,,genus,,B242:1,accepted,,,B242:1:34,Sarcophaginae,,,,,Calliphoridae,Sarcophaginae,Ravinia,,Calliphoridae | Sarcophaginae,77BP,1483286
B242:1:36,Ravinia striata F.,F.,Ravinia,,striata,,species,,B242:1,accepted,,,B242:1:35,Ravinia,,,,,Calliphoridae,Sarcophaginae,Ravinia,,Calliphoridae | Sarcophaginae | Ravinia,,6098313
B242:1:37,"Blaesoxipha Loew, 1861","Loew, 1861",,,,,genus,,B242:1,accepted,,,B242:1:34,Sarcophaginae,,,,,Calliphoridae,Sarcophaginae,Blaesoxipha,,Calliphoridae | Sarcophaginae,62G4H,1481752
B242:1:38,Blaesoxipha gladiatrix Pandellé,Pandellé,Blaesoxipha,,gladiatrix,,species,,B242:1,accepted,,,B242:1:37,"Blaesoxipha Loew, 1861",,,,,Calliphoridae,Sarcophaginae,Blaesoxipha,,Calliphoridae | Sarcophaginae | Blaesoxipha,,4296155
B242:1:39,Blaesoxipha erythrura Meigen,Meigen,Blaesoxipha,,erythrura,,species,,B242:1,accepted,,,B242:1:37,"Blaesoxipha Loew, 1861",,,,,Calliphoridae,Sarcophaginae,Blaesoxipha,,Calliphoridae | Sarcophaginae | Blaesoxipha,8B7LL,1482157
B242:1:40,Blaesoxipha rossica Villeneuve,Villeneuve,Blaesoxipha,,rossica,,species,,B242:1,accepted,,,B242:1:37,"Blaesoxipha Loew, 1861",,,,,Calliphoridae,Sarcophaginae,Blaesoxipha,,Calliphoridae | Sarcophaginae | Blaesoxipha,8B7M6,1481948
B242:1:41,"Sarcophaga Meigen, 1826","Meigen, 1826",,,,,genus,,B242:1,accepted,,,B242:1:34,Sarcophaginae,,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae,8NYW3,1463100
B242:1:42,Sarcophaga frenata Pandellé,Pandellé,Sarcophaga,,frenata,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DR3Y,5061526
B242:1:43,Sarcophaga vagans Meigen,Meigen,Sarcophaga,,vagans,,species,,B242:1,synonym,B242:1:42,Sarcophaga frenata Pandellé,,,,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DPY8,4518870
B242:1:44,Sarcophaga frenata f. cruenta Pandellé,Pandellé,Sarcophaga,,frenata,cruenta,form,,B242:1,accepted,,,B242:1:42,Sarcophaga frenata Pandellé,,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga | Sarcophaga frenata,8DQY3,
B242:1:45,Sarcophaga haemorhoa Meigen,Meigen,Sarcophaga,,haemorhoa,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DPVP,4518834
B242:1:46,Sarcophaga setipennis Rondani,Rondani,Sarcophaga,,setipennis,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DRN6,5062250
B242:1:47,Sarcophaga offuscata Meigen,Meigen,Sarcophaga,,offuscata,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,,5062200
B242:1:48,Sarcophaga obscurata Rohdendorf,Rohdendorf,Sarcophaga,,obscurata,,species,,B242:1,synonym,B242:1:47,Sarcophaga offuscata Meigen,,,,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,,6098297
B242:1:49,Sarcophaga dissimilis Meigen,Meigen,Sarcophaga,,dissimilis,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DPV9,4518846
B242:1:50,Sarcophaga villeneuvei Boettcher,Boettcher,Sarcophaga,,villeneuvei,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DQ8K,4518722
B242:1:51,Sarcophaga nigriventris Meigen,Meigen,Sarcophaga,,nigriventris,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DQ8F,4518728
B242:1:52,Sarcophaga clathrata Meigen,Meigen,Sarcophaga,,clathrata,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8942T,5062341
B242:1:53,Sarcophaga sinuata Meigen,Meigen,Sarcophaga,,sinuata,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DQLQ,4518679
B242:1:54,Sarcophaga filia Rondani,Rondani,Sarcophaga,,filia,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DPVF,4518889
B242:1:55,Sarcophaga agnata Rondani,Rondani,Sarcophaga,,agnata,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DPSP,4518687
B242:1:56,Sarcophaga crassimargo Pandellé,Pandellé,Sarcophaga,,crassimargo,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DPSR,4518701
B242:1:57,Sarcophaga rosellei Böttcher,Böttcher,Sarcophaga,,rosellei,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DPT8,4518700
B242:1:58,Sarcophaga pumila Meigen,Meigen,Sarcophaga,,pumila,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DPX3,4518797
B242:1:59,Sarcophaga hirticrus Pandellé,Pandellé,Sarcophaga,,hirticrus,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DPST,4518697
B242:1:60,Sarcophaga incisilobata Pandellé,Pandellé,Sarcophaga,,incisilobata,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DQN7,4518769
B242:1:61,Sarcophaga laciniata Pandellé,Pandellé,Sarcophaga,,laciniata,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DR9V,5061991
B242:1:62,Sarcophaga melanura Meigen,Meigen,Sarcophaga,,melanura,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8GP6N,4518685
B242:1:63,Sarcophaga arcipes Pandellé,Pandellé,Sarcophaga,,arcipes,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DPTL,4518798
B242:1:64,Sarcophaga ebrachiata Pandellé,Pandellé,Sarcophaga,,ebrachiata,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DQZY,5061506
B242:1:65,Sarcophaga haemorhoidalis Fallén,Fallén,Sarcophaga,,haemorhoidalis,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,,8159409
B242:1:66,Sarcophaga barbata Thomson,Thomson,Sarcophaga,,barbata,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,89429,5061888
B242:1:67,Sarcophaga tuberosa Pandellé,Pandellé,Sarcophaga,,tuberosa,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DQ6T,4518708
B242:1:68,Sarcophaga tuberosa var. exuberans Pandellé,Pandellé,Sarcophaga,,tuberosa,exuberans,variety,,B242:1,accepted,,,B242:1:67,Sarcophaga tuberosa Pandellé,,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga | Sarcophaga tuberosa,8DQ3Z,4518710
B242:1:69,Sarcophaga scoparia Pandellé,Pandellé,Sarcophaga,,scoparia,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8946S,4518678
B242:1:70,Sarcophaga aratrix Pandellé,Pandellé,Sarcophaga,,aratrix,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DQFP,4518792
B242:1:71,Sarcophaga similis Pandellé,Pandellé,Sarcophaga,,similis,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DQB8,5766948
B242:1:72,Sarcophaga teretirostris Pandellé,Pandellé,Sarcophaga,,teretirostris,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DQ6Q,4518716
B242:1:73,Sarcophaga kroeberi Rohdendorf,Rohdendorf,Sarcophaga,,kroeberi,,species,,B242:1,synonym,B242:1:72,Sarcophaga teretirostris Pandellé,,,,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8NYW3,10916068
B242:1:74,Sarcophaga albiceps Meigen,Meigen,Sarcophaga,,albiceps,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DQBH,4518674
B242:1:75,Sarcophaga subvicina Rohdendorf,Rohdendorf,Sarcophaga,,subvicina,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DRPJ,11058455
B242:1:76,Sarcophaga carnaria L.,L.,Sarcophaga,,carnaria,,species,,B242:1,accepted,,,B242:1:41,"Sarcophaga Meigen, 1826",,,,,Calliphoridae,Sarcophaginae,Sarcophaga,,Calliphoridae | Sarcophaginae | Sarcophaga,8DQGC,4518735
B242:1:77,Miltogrammini,,,,,,tribe,,B242:1,accepted,,,B242:1:34,Sarcophaginae,,,,,Calliphoridae,Sarcophaginae,,,Calliphoridae | Sarcophaginae,,
B242:1:78,Pachyophthalmus,,,,,,genus,,B242:1,accepted,,,B242:1:77,Miltogrammini,,,,,Calliphoridae,Sarcophaginae,Pachyophthalmus,,Calliphoridae | Sarcophaginae | Miltogrammini,,1482949
B242:1:79,Pachyophthalmus signatus Meigen,Meigen,Pachyophthalmus,,signatus,,species,,B242:1,accepted,,,B242:1:78,Pachyophthalmus,,,,,Calliphoridae,Sarcophaginae,Pachyophthalmus,,Calliphoridae | Sarcophaginae | Miltogrammini | Pachyophthalmus,8D4ZV,11322809
B242:1:80,"Miltogramma Meigen, 1803","Meigen, 1803",,,,,genus,,B242:1,accepted,,,B242:1:77,Miltogrammini,,,,,Calliphoridae,Sarcophaginae,Miltogramma,,Calliphoridae | Sarcophaginae | Miltogrammini,5SVF,1471132
B242:1:81,Miltogramma punctatum Meigen,Meigen,Miltogramma,,punctatum,,species,,B242:1,accepted,,,B242:1:80,"Miltogramma Meigen, 1803",,,,,Calliphoridae,Sarcophaginae,Miltogramma,,Calliphoridae | Sarcophaginae | Miltogrammini | Miltogramma,73L7H,1482792
B242:1:82,Miltogramma germari Meigen,Meigen,Miltogramma,,germari,,species,,B242:1,accepted,,,B242:1:80,"Miltogramma Meigen, 1803",,,,,Calliphoridae,Sarcophaginae,Miltogramma,,Calliphoridae | Sarcophaginae | Miltogrammini | Miltogramma,43DTT,1482785
B242:1:83,Senotainia,,,,,,genus,,B242:1,accepted,,,B242:1:77,Miltogrammini,,,,,Calliphoridae,Sarcophaginae,Senotainia,,Calliphoridae | Sarcophaginae | Miltogrammini,7FL2,1485406
B242:1:84,Senotainia conica Fallén,Fallén,Senotainia,,conica,,species,,B242:1,accepted,,,B242:1:83,Senotainia,,,,,Calliphoridae,Sarcophaginae,Senotainia,,Calliphoridae | Sarcophaginae | Miltogrammini | Senotainia,4WPL6,1485443
B242:1:85,Setulia,,,,,,genus,,B242:1,accepted,,,B242:1:77,Miltogrammini,,,,,Calliphoridae,Sarcophaginae,Setulia,,Calliphoridae | Sarcophaginae | Miltogrammini,,1483569
B242:1:86,Setulia grisea Meigen,Meigen,Setulia,,grisea,,species,,B242:1,accepted,,,B242:1:85,Setulia,,,,,Calliphoridae,Sarcophaginae,Setulia,,Calliphoridae | Sarcophaginae | Miltogrammini | Setulia,8DWTG,11276729
B242:1:87,"Metopia Meigen, 1803","Meigen, 1803",,,,,genus,,B242:1,accepted,,,B242:1:77,Miltogrammini,,,,,Calliphoridae,Sarcophaginae,Metopia,,Calliphoridae | Sarcophaginae | Miltogrammini,8NS66,1462215
B242:1:88,Metopia campestris Fallén,Fallén,Metopia,,campestris,,species,,B242:1,accepted,,,B242:1:87,"Metopia Meigen, 1803",,,,,Calliphoridae,Sarcophaginae,Metopia,,Calliphoridae | Sarcophaginae | Miltogrammini | Metopia,42GQC,5061155
B242:1:89,Metopia leucocephala Rossi,Rossi,Metopia,,leucocephala,,species,,B242:1,accepted,,,B242:1:87,"Metopia Meigen, 1803",,,,,Calliphoridae,Sarcophaginae,Metopia,,Calliphoridae | Sarcophaginae | Miltogrammini | Metopia,,6098308
B242:1:90,"Ptychoneura Brauer & Bergenstamm, 1890","Brauer & Bergenstamm, 1890",,,,,genus,,B242:1,accepted,,,B242:1:77,Miltogrammini,,,,,Calliphoridae,Sarcophaginae,Ptychoneura,,Calliphoridae | Sarcophaginae | Miltogrammini,,1479953
B242:1:91,Ptychoneura rufitarsis Meigen,Meigen,Ptychoneura,,rufitarsis,,species,,B242:1,accepted,,,B242:1:90,"Ptychoneura Brauer & Bergenstamm, 1890",,,,,Calliphoridae,Sarcophaginae,Ptychoneura,,Calliphoridae | Sarcophaginae | Miltogrammini | Ptychoneura,,11352230
B242:1:92,Ptychoneura cylindrica Fallén,Fallén,Ptychoneura,,cylindrica,,species,,B242:1,accepted,,,B242:1:90,"Ptychoneura Brauer & Bergenstamm, 1890",,,,,Calliphoridae,Sarcophaginae,Ptychoneura,,Calliphoridae | Sarcophaginae | Miltogrammini | Ptychoneura,,11270862
B242:1:93,Macronychiini,,,,,,tribe,,B242:1,accepted,,,B242:1:34,Sarcophaginae,,,,,Calliphoridae,Sarcophaginae,,,Calliphoridae | Sarcophaginae,,
B242:1:94,"Macronychia Rondani, 1859","Rondani, 1859",,,,,genus,,B242:1,accepted,,,B242:1:93,Macronychiini,,,,,Calliphoridae,Sarcophaginae,Macronychia,,Calliphoridae | Sarcophaginae | Macronychiini,8MRT8,1480939
B242:1:95,Macronychia griseola Fallén,Fallén,Macronychia,,griseola,,species,,B242:1,accepted,,,B242:1:94,"Macronychia Rondani, 1859",,,,,Calliphoridae,Sarcophaginae,Macronychia,,Calliphoridae | Sarcophaginae | Macronychiini | Macronychia,3X79L,1480953
B242:1:96,Macronychia polyodon Meigen,Meigen,Macronychia,,polyodon,,species,,B242:1,accepted,,,B242:1:94,"Macronychia Rondani, 1859",,,,,Calliphoridae,Sarcophaginae,Macronychia,,Calliphoridae | Sarcophaginae | Macronychiini | Macronychia,734H3,1480940
B242:1:97,Macronychia ungulans Pandellé,Pandellé,Macronychia,,ungulans,,species,,B242:1,accepted,,,B242:1:94,"Macronychia Rondani, 1859",,,,,Calliphoridae,Sarcophaginae,Macronychia,,Calliphoridae | Sarcophaginae | Macronychiini | Macronychia,,6098301
B242:1:98,Brachycoma,,,,,,genus,,B242:1,accepted,,,B242:1:93,Macronychiini,,,,,Calliphoridae,Sarcophaginae,Brachycoma,,Calliphoridae | Sarcophaginae | Macronychiini,,1466799
B242:1:99,Brachycoma devia Fallén,Fallén,Brachycoma,,devia,,species,,B242:1,accepted,,,B242:1:98,Brachycoma,,,,,Calliphoridae,Sarcophaginae,Brachycoma,,Calliphoridae | Sarcophaginae | Macronychiini | Brachycoma,MSLK,1481718
B242:1:100,Agriini,,,,,,tribe,,B242:1,accepted,,,B242:1:34,Sarcophaginae,,,,,Calliphoridae,Sarcophaginae,,,Calliphoridae | Sarcophaginae,,
B242:1:101,Nyctia,,,,,,genus,,B242:1,accepted,,,B242:1:100,Agriini,,,,,Calliphoridae,Sarcophaginae,Nyctia,,Calliphoridae | Sarcophaginae | Agriini,65ZB,1481314
B242:1:102,Nyctia halterata Panzer,Panzer,Nyctia,,halterata,,species,,B242:1,accepted,,,B242:1:101,Nyctia,,,,,Calliphoridae,Sarcophaginae,Nyctia,,Calliphoridae | Sarcophaginae | Agriini | Nyctia,485FC,5060704
B242:1:103,Angiometopa,,,,,,genus,,B242:1,accepted,,,B242:1:100,Agriini,,,,,Calliphoridae,Sarcophaginae,Angiometopa,,Calliphoridae | Sarcophaginae | Agriini,W5H,1481618
