scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2792:2:1,Phymata,,,,,,genus,,B2792:2,accepted,,,,,,,,,,,Phymata,,,Phymata,,63MNQ,2008718,63MNQ,2008718
B2792:2:2,"Phymata albopicta Handlirsch, 1897","Handlirsch, 1897",Phymata,,albopicta,,species,,B2792:2,accepted,,,B2792:2:1,Phymata,,,,,,,Phymata,,Phymata,"albopicta Handlirsch, 1897",,4HDMN,2008739,4HDMN,2008739
B2792:2:3,"Phymata luxa Evans, 1931","Evans, 1931",Phymata,,luxa,,species,,B2792:2,accepted,,,B2792:2:1,Phymata,,,,,,,Phymata,,Phymata,"luxa Evans, 1931",,4HDPJ,2008741,4HDPJ,2008741
B2792:2:4,"Phymata maculata Kormilev, 1957","Kormilev, 1957",Phymata,,maculata,,species,,B2792:2,accepted,,,B2792:2:1,Phymata,,,,,,,Phymata,,Phymata,"maculata Kormilev, 1957","{""indistinguishableFrom"":[""B2792:2:6""]}",4HDPK,2008732,4HDPK,2008732
B2792:2:5,"Phymata noualhieri Handlirsch, 1897","Handlirsch, 1897",Phymata,,noualhieri,,species,,B2792:2,accepted,,,B2792:2:1,Phymata,,,,,,,Phymata,,Phymata,"noualhieri Handlirsch, 1897",,77H78,2008736,77H78,2008736
B2792:2:6,"Phymata pallida Kormilev, 1957","Kormilev, 1957",Phymata,,pallida,,species,,B2792:2,accepted,,,B2792:2:1,Phymata,,,,,,,Phymata,,Phymata,"pallida Kormilev, 1957","{""indistinguishableFrom"":[""B2792:2:4""]}",4HDPX,2008745,4HDPX,2008745
B2792:2:7,"Phymata vicina Handlirsch, 1897","Handlirsch, 1897",Phymata,,vicina,,species,,B2792:2,accepted,,,B2792:2:1,Phymata,,,,,,,Phymata,,Phymata,"vicina Handlirsch, 1897",,4HDQX,2008747,4HDQX,2008747
B2792:2:8,Phymata erosa-group,,Phymata,,,,group,,B2792:2,accepted,,,B2792:2:1,Phymata,,,,,,,Phymata,,Phymata,erosa,,,,,
B2792:2:9,"Phymata americana Melin, 1931","Melin, 1931",Phymata,,americana,,species,,B2792:2,accepted,,,B2792:2:8,Phymata erosa-group,,,,,,,Phymata,,Phymata | Phymata erosa-group,"americana Melin, 1931",,4HDMQ,2008721,4HDMQ,2008721
B2792:2:10,"Phymata americana subsp. wisconsina Melin, 1931","Melin, 1931",Phymata,,americana,wisconsina,subspecies,,B2792:2,synonym,B2792:2:9,"Phymata americana Melin, 1931",,,,,,,,,Phymata,,Phymata | Phymata erosa-group,"Phymata americana wisconsina Melin, 1931",,,,,
