scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2945:1:1,"Sciocoris Fallén, 1829","Fallén, 1829",,,,,genus,,B2945:1,accepted,,,,,,,,,,,Sciocoris,,,"Sciocoris Fallén, 1829",,SRR75,2079251,SRR75,2079251
B2945:1:2,Sciocoris,,Sciocoris,,,,subgenus,s. str.,B2945:1,accepted,,,B2945:1:1,"Sciocoris Fallén, 1829",,,,,,,Sciocoris,Sciocoris,Sciocoris,Sciocoris s. str.,,SRR75,,SRR75,
B2945:1:3,"Sciocoris sulcatus Fieber, 1851","Fieber, 1851",Sciocoris,Sciocoris,sulcatus,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"sulcatus Fieber, 1851",,SRR9Z,4485857,SRR9Z,4485857
B2945:1:4,"Sciocoris cyprius Lindberg, 1948","Lindberg, 1948",Sciocoris,Sciocoris,cyprius,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"cyprius Lindberg, 1948",,,,,
B2945:1:5,"Sciocoris pentheri E. Wagner, 1953","E. Wagner, 1953",Sciocoris,Sciocoris,pentheri,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"pentheri E. Wagner, 1953",,,4485863,,4485863
B2945:1:6,"Sciocoris umbrinus (Wolff, 1804)","(Wolff, 1804)",Sciocoris,Sciocoris,umbrinus,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"umbrinus (Wolff, 1804)",,SRR7V,2079255,SRR9B,2079255
B2945:1:7,"Sciocoris brevicollis Fieber, 1851","Fieber, 1851",Sciocoris,Sciocoris,brevicollis,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"brevicollis Fieber, 1851",,,,,
B2945:1:8,"Sciocoris deltocephalus Fieber, 1861","Fieber, 1861",Sciocoris,Sciocoris,deltocephalus,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"deltocephalus Fieber, 1861",,SRR9F,4485865,SRR9F,4485865
B2945:1:9,Sciocoris kerzhneri,,Sciocoris,Sciocoris,kerzhneri,,species,nov. spec.,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,kerzhneri nov. spec.,,SRR9Q,,SRR9Q,
B2945:1:10,"Sciocoris angularis Puton, 1889","Puton, 1889",Sciocoris,Sciocoris,angularis,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"angularis Puton, 1889",,,4485856,,4485856
B2945:1:11,"Sciocoris agnatus Jakovlev, 1903","Jakovlev, 1903",Sciocoris,Sciocoris,agnatus,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"agnatus Jakovlev, 1903",,,,,
B2945:1:12,"Sciocoris dilutus Jakovlev, 1903","Jakovlev, 1903",Sciocoris,Sciocoris,dilutus,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"dilutus Jakovlev, 1903",,SRR9G,,SRR9G,
B2945:1:13,"Sciocoris atticus Horvath, 1907","Horvath, 1907",Sciocoris,Sciocoris,atticus,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"atticus Horvath, 1907",,,,,
B2945:1:14,"Sciocoris distinctus Fieber, 1851","Fieber, 1851",Sciocoris,Sciocoris,distinctus,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"distinctus Fieber, 1851",,,4485859,,6096794
B2945:1:15,"Sciocoris hoberlandti E. Wagner, 1954","E. Wagner, 1954",Sciocoris,Sciocoris,hoberlandti,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"hoberlandti E. Wagner, 1954",,SRR7Z,4485858,SRR7Z,4485858
B2945:1:16,"Sciocoris ogivus Jakovlev, 1894","Jakovlev, 1894",Sciocoris,Sciocoris,ogivus,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"ogivus Jakovlev, 1894",,SRR9T,,SRR9T,
B2945:1:17,"Sciocoris ochraceus Fieber, 1861","Fieber, 1861",Sciocoris,Sciocoris,ochraceus,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"ochraceus Fieber, 1861",,SRR9S,4485854,SRR9S,4485854
B2945:1:18,"Sciocoris helferi Fieber, 1851","Fieber, 1851",Sciocoris,Sciocoris,helferi,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"helferi Fieber, 1851",,SRR9M,4485864,SRR9M,4485864
B2945:1:19,Sciocoris espanoli,,Sciocoris,Sciocoris,espanoli,,species,nov. spec.,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,espanoli nov. spec.,,,,,
B2945:1:20,"Sciocoris ribauti E. Wagner, 1953","E. Wagner, 1953",Sciocoris,Sciocoris,ribauti,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"ribauti E. Wagner, 1953",,,,,
B2945:1:21,"Sciocoris consobrinus Kiritschenko, 1951","Kiritschenko, 1951",Sciocoris,Sciocoris,consobrinus,,species,,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,"consobrinus Kiritschenko, 1951",,SRR97,,SRR97,
B2945:1:22,Sciocoris ovatus,,Sciocoris,Sciocoris,ovatus,,species,nov. spec.,B2945:1,accepted,,,B2945:1:2,Sciocoris,,,,,,,Sciocoris,Sciocoris,Sciocoris | Sciocoris,ovatus nov. spec.,,,,,
