scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B968:1:1,Cerambycidae,,,,,,family,,B968:1,accepted,,,,,,,,,Cerambycidae,,,,,Cerambycidae,,BJ5MR,5602,BJ5MR,5602
B968:1:2,Prioninae,,,,,,subfamily,,B968:1,accepted,,,B968:1:1,Cerambycidae,,,,,Cerambycidae,Prioninae,,,Cerambycidae,Prioninae,,BM4H8,,BM4H8,
B968:1:3,"Aegosoma Serville, 1832","Serville, 1832",,,,,genus,,B968:1,accepted,,,B968:1:2,Prioninae,,,,,Cerambycidae,Prioninae,Aegosoma,,Cerambycidae | Prioninae,"Aegosoma Serville, 1832",,BJ7WV,1145989,BJ7WV,1145989
B968:1:4,"Aegosoma scabricorne (Scopoli, 1763)","(Scopoli, 1763)",Aegosoma,,scabricorne,,species,,B968:1,accepted,,,B968:1:3,"Aegosoma Serville, 1832",,,,,Cerambycidae,Prioninae,Aegosoma,,Cerambycidae | Prioninae | Aegosoma,"scabricorne (Scopoli, 1763)",,65988,1146023,65988,1146023
B968:1:5,"Ergates Serville, 1832","Serville, 1832",,,,,genus,,B968:1,accepted,,,B968:1:2,Prioninae,,,,,Cerambycidae,Prioninae,Ergates,,Cerambycidae | Prioninae,"Ergates Serville, 1832",,BJ9SQ,1142074,BJ9SQ,1142074
B968:1:6,"Ergates faber (Linnaeus, 1760)","(Linnaeus, 1760)",Ergates,,faber,,species,,B968:1,accepted,,,B968:1:5,"Ergates Serville, 1832",,,,,Cerambycidae,Prioninae,Ergates,,Cerambycidae | Prioninae | Ergates,"faber (Linnaeus, 1760)",,6GJS7,8016249,6GJS7,8016249
B968:1:7,"Prionus Geoffroy, 1762","Geoffroy, 1762",,,,,genus,,B968:1,accepted,,,B968:1:2,Prioninae,,,,,Cerambycidae,Prioninae,Prionus,,Cerambycidae | Prioninae,"Prionus Geoffroy, 1762",,BJ6Q8,1097026,BJ6Q8,1097026
B968:1:8,"Prionus coriarius (Linnaeus, 1758)","(Linnaeus, 1758)",Prionus,,coriarius,,species,,B968:1,accepted,,,B968:1:7,"Prionus Geoffroy, 1762",,,,,Cerambycidae,Prioninae,Prionus,,Cerambycidae | Prioninae | Prionus,"coriarius (Linnaeus, 1758)",,4MGVY,7887483,4MGVY,7887483
B968:1:9,Spondylidinae,,,,,,subfamily,,B968:1,accepted,,,B968:1:1,Cerambycidae,,,,,Cerambycidae,Spondylidinae,,,Cerambycidae,Spondylidinae,,BM4HD,,BM4HD,
B968:1:10,"Spondylis Fabricius, 1775","Fabricius, 1775",,,,,genus,,B968:1,accepted,,,B968:1:9,Spondylidinae,,,,,Cerambycidae,Spondylidinae,Spondylis,,Cerambycidae | Spondylidinae,"Spondylis Fabricius, 1775",,BJDVT,1136197,BJDVT,1136197
