scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B230:1:11,Pentaneura carnea Fabricius,Fabricius,Pentaneura,,carnea,,species,,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,,Chironomidae | Tanypodinae | Pentaneura,,4297682
B230:1:12,Pentaneura carnea var. festiva Meigen,Meigen,Pentaneura,,carnea,festiva,variety,,B230:1,accepted,,,B230:1:11,Pentaneura carnea Fabricius,,,,,Chironomidae,Tanypodinae,Pentaneura,,Chironomidae | Tanypodinae | Pentaneura | Pentaneura carnea,,4297682
B230:1:13,Pentaneura hirtimanus Kieffer,Kieffer,Pentaneura,,hirtimanus,,species,,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,,Chironomidae | Tanypodinae | Pentaneura,6KSL,1449592
B230:1:14,Pentaneura northumbrica Edwards,Edwards,Pentaneura,,northumbrica,,species,,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,,Chironomidae | Tanypodinae | Pentaneura,8D8HJ,1452783
B230:1:15,Pentaneura nubila Meigen,Meigen,Pentaneura,,nubila,,species,,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,,Chironomidae | Tanypodinae | Pentaneura,6KSL,1449592
B230:1:16,Pentaneura pallidula Meigen,Meigen,Pentaneura,,pallidula,,species,,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,,Chironomidae | Tanypodinae | Pentaneura,6KSL,1449592
B230:1:17,Pentaneura melanops Meigen,Meigen,Pentaneura,,melanops,,species,,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,,Chironomidae | Tanypodinae | Pentaneura,,4297685
B230:1:18,Pentaneura longimana Staeger,Staeger,Pentaneura,,longimana,,species,,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,,Chironomidae | Tanypodinae | Pentaneura,6KSL,1449592
B230:1:19,Pentaneura viator Kieffer,Kieffer,Pentaneura,,viator,,species,,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,,Chironomidae | Tanypodinae | Pentaneura,6KSL,1449592
B230:1:20,Pentaneura melanura Meigen,Meigen,Pentaneura,,melanura,,species,,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,,Chironomidae | Tanypodinae | Pentaneura,6KSL,1449592
B230:1:21,Pentaneura griseipennis van,van,Pentaneura,,griseipennis,,species,der Wulp,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,,Chironomidae | Tanypodinae | Pentaneura,6KSL,1449592
B230:1:22,Pentaneura barbitarsis Zetterstedt,Zetterstedt,Pentaneura,,barbitarsis,,species,,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,,Chironomidae | Tanypodinae | Pentaneura,6KSL,1449592
B230:1:23,Pentaneura Phillipi,Phillipi,,,,,subgenus,s. str.,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,Pentaneura,Chironomidae | Tanypodinae | Pentaneura,6KSL,
B230:1:24,Pentaneura binotata Wiedemann,Wiedemann,Pentaneura,,binotata,,species,,B230:1,accepted,,,B230:1:23,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,Pentaneura,Chironomidae | Tanypodinae | Pentaneura | Pentaneura,6KSL,1449592
B230:1:25,Pentaneura nigropunctata Staeger,Staeger,Pentaneura,,nigropunctata,,species,,B230:1,accepted,,,B230:1:23,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,Pentaneura,Chironomidae | Tanypodinae | Pentaneura | Pentaneura,6KSL,1449592
B230:1:26,Pentaneura schineri Strobl,Strobl,Pentaneura,,schineri,,species,,B230:1,accepted,,,B230:1:23,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,Pentaneura,Chironomidae | Tanypodinae | Pentaneura | Pentaneura,6KSL,1449592
B230:1:27,Pentaneura divisa Walker,Walker,Pentaneura,,divisa,,species,,B230:1,accepted,,,B230:1:23,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,Pentaneura,Chironomidae | Tanypodinae | Pentaneura | Pentaneura,6KSL,1449592
B230:1:28,Pentaneura nemorum Goetghebuer,Goetghebuer,Pentaneura,,nemorum,,species,,B230:1,accepted,,,B230:1:23,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,Pentaneura,Chironomidae | Tanypodinae | Pentaneura | Pentaneura,6KSL,1449592
B230:1:29,Pentaneura falcigera Kieffer,Kieffer,Pentaneura,,falcigera,,species,,B230:1,accepted,,,B230:1:23,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,Pentaneura,Chironomidae | Tanypodinae | Pentaneura | Pentaneura,6KSL,1449592
B230:1:30,Pentaneura falcigera var. nigricans Goetghebuer,Goetghebuer,Pentaneura,,falcigera,nigricans,variety,,B230:1,accepted,,,B230:1:29,Pentaneura falcigera Kieffer,,,,,Chironomidae,Tanypodinae,Pentaneura,Pentaneura,Chironomidae | Tanypodinae | Pentaneura | Pentaneura | Pentaneura falcigera,6KSL,1449592
B230:1:31,Pentaneura cingulata Walker,Walker,Pentaneura,,cingulata,,species,,B230:1,accepted,,,B230:1:23,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,Pentaneura,Chironomidae | Tanypodinae | Pentaneura | Pentaneura,6KSL,1449592
B230:1:32,Pentaneura brevitibialis Goetghebuer,Goetghebuer,Pentaneura,,brevitibialis,,species,,B230:1,accepted,,,B230:1:23,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,Pentaneura,Chironomidae | Tanypodinae | Pentaneura | Pentaneura,6KSL,1449592
B230:1:33,Nilotanypus Kieffer,Kieffer,,,,,subgenus,,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,Nilotanypus,Chironomidae | Tanypodinae | Pentaneura,646F,
B230:1:34,Pentaneura longipalpis Goetghebuer,Goetghebuer,Pentaneura,,longipalpis,,species,,B230:1,accepted,,,B230:1:33,Nilotanypus Kieffer,,,,,Chironomidae,Tanypodinae,Pentaneura,Nilotanypus,Chironomidae | Tanypodinae | Pentaneura | Nilotanypus,6KSL,1449592
B230:1:35,Pentaneura dubia Meigen,Meigen,Pentaneura,,dubia,,species,,B230:1,accepted,,,B230:1:33,Nilotanypus Kieffer,,,,,Chironomidae,Tanypodinae,Pentaneura,Nilotanypus,Chironomidae | Tanypodinae | Pentaneura | Nilotanypus,6KSL,1449592
B230:1:36,Isoplastus Kieffer,Kieffer,,,,,subgenus,,B230:1,accepted,,,B230:1:3,Pentaneura Phillipi,,,,,Chironomidae,Tanypodinae,Pentaneura,Isoplastus,Chironomidae | Tanypodinae | Pentaneura,55L2,
B230:1:37,Pentaneura monilis Linnaeus,Linnaeus,Pentaneura,,monilis,,species,,B230:1,accepted,,,B230:1:36,Isoplastus Kieffer,,,,,Chironomidae,Tanypodinae,Pentaneura,Isoplastus,Chironomidae | Tanypodinae | Pentaneura | Isoplastus,,4297687
B230:1:38,Pentaneura phatta Egger,Egger,Pentaneura,,phatta,,species,,B230:1,accepted,,,B230:1:36,Isoplastus Kieffer,,,,,Chironomidae,Tanypodinae,Pentaneura,Isoplastus,Chironomidae | Tanypodinae | Pentaneura | Isoplastus,6KSL,1449592
B230:1:39,Anatopynia Johannsen,Johannsen,,,,,genus,,B230:1,accepted,,,B230:1:2,Tanypodinae,,,,,Chironomidae,Tanypodinae,Anatopynia,,Chironomidae | Tanypodinae,VCB,1448592
B230:1:40,Psectrotanypus Kieffer,Kieffer,,,,,subgenus,,B230:1,accepted,,,B230:1:39,Anatopynia Johannsen,,,,,Chironomidae,Tanypodinae,Anatopynia,Psectrotanypus,Chironomidae | Tanypodinae | Anatopynia,63PCP,
B230:1:41,Anatopynia varia Fabricius,Fabricius,Anatopynia,,varia,,species,,B230:1,accepted,,,B230:1:40,Psectrotanypus Kieffer,,,,,Chironomidae,Tanypodinae,Anatopynia,Psectrotanypus,Chironomidae | Tanypodinae | Anatopynia | Psectrotanypus,VCB,1448592
B230:1:42,Anatopynia trifascipennis Zetterstedt,Zetterstedt,Anatopynia,,trifascipennis,,species,,B230:1,accepted,,,B230:1:40,Psectrotanypus Kieffer,,,,,Chironomidae,Tanypodinae,Anatopynia,Psectrotanypus,Chironomidae | Tanypodinae | Anatopynia | Psectrotanypus,VCB,1448592
B230:1:43,Macropelopia Thienemann,Thienemann,,,,,subgenus,,B230:1,accepted,,,B230:1:39,Anatopynia Johannsen,,,,,Chironomidae,Tanypodinae,Anatopynia,Macropelopia,Chironomidae | Tanypodinae | Anatopynia,87H4Q,
B230:1:44,Anatopynia nugax Walker,Walker,Anatopynia,,nugax,,species,,B230:1,accepted,,,B230:1:43,Macropelopia Thienemann,,,,,Chironomidae,Tanypodinae,Anatopynia,Macropelopia,Chironomidae | Tanypodinae | Anatopynia | Macropelopia,VCB,1448592
B230:1:45,Anatopynia goetghebueri Kieffer,Kieffer,Anatopynia,,goetghebueri,,species,,B230:1,accepted,,,B230:1:43,Macropelopia Thienemann,,,,,Chironomidae,Tanypodinae,Anatopynia,Macropelopia,Chironomidae | Tanypodinae | Anatopynia | Macropelopia,VCB,1448592
B230:1:46,Anatopynia notata Meigen,Meigen,Anatopynia,,notata,,species,,B230:1,accepted,,,B230:1:43,Macropelopia Thienemann,,,,,Chironomidae,Tanypodinae,Anatopynia,Macropelopia,Chironomidae | Tanypodinae | Anatopynia | Macropelopia,VCB,1448592
B230:1:47,Anatopynia nebulosa Meigen,Meigen,Anatopynia,,nebulosa,,species,,B230:1,accepted,,,B230:1:43,Macropelopia Thienemann,,,,,Chironomidae,Tanypodinae,Anatopynia,Macropelopia,Chironomidae | Tanypodinae | Anatopynia | Macropelopia,VCB,1448592
B230:1:48,Anatopynia punctata Fabricius,Fabricius,Anatopynia,,punctata,,species,,B230:1,accepted,,,B230:1:43,Macropelopia Thienemann,,,,,Chironomidae,Tanypodinae,Anatopynia,Macropelopia,Chironomidae | Tanypodinae | Anatopynia | Macropelopia,VCB,1448592
B230:1:49,Tanypus Meigen,Meigen,,,,,genus,,B230:1,accepted,,,B230:1:2,Tanypodinae,,,,,Chironomidae,Tanypodinae,Tanypus,,Chironomidae | Tanypodinae,87KWW,1447956
B230:1:50,Tanypus punctipennis Meigen,Meigen,Tanypus,,punctipennis,,species,,B230:1,accepted,,,B230:1:49,Tanypus Meigen,,,,,Chironomidae,Tanypodinae,Tanypus,,Chironomidae | Tanypodinae | Tanypus,7BJQ3,5055406
B230:1:51,Tanypus vilipennis Kieffer,Kieffer,Tanypus,,vilipennis,,species,,B230:1,accepted,,,B230:1:49,Tanypus Meigen,,,,,Chironomidae,Tanypodinae,Tanypus,,Chironomidae | Tanypodinae | Tanypus,8FCR9,5055411
B230:1:52,Clinotanypus Kieffer,Kieffer,,,,,genus,,B230:1,accepted,,,B230:1:2,Tanypodinae,,,,,Chironomidae,Tanypodinae,Clinotanypus,,Chironomidae | Tanypodinae,87F2X,1452336
B230:1:53,Clinotanypus nervosus Meigen,Meigen,Clinotanypus,,nervosus,,species,,B230:1,accepted,,,B230:1:52,Clinotanypus Kieffer,,,,,Chironomidae,Tanypodinae,Clinotanypus,,Chironomidae | Tanypodinae | Clinotanypus,5YZSG,1452346
B230:1:54,Procladius Skuse,Skuse,,,,,genus,,B230:1,accepted,,,B230:1:2,Tanypodinae,,,,,Chironomidae,Tanypodinae,Procladius,,Chironomidae | Tanypodinae,87K2G,1449280
B230:1:55,Procladius Skuse,Skuse,,,,,subgenus,s. str.,B230:1,accepted,,,B230:1:54,Procladius Skuse,,,,,Chironomidae,Tanypodinae,Procladius,Procladius,Chironomidae | Tanypodinae | Procladius,87K2G,
B230:1:56,Procladius simplicistilus Freeman,Freeman,Procladius,,simplicistilus,,species,,B230:1,accepted,,,B230:1:55,Procladius Skuse,,,,,Chironomidae,Tanypodinae,Procladius,Procladius,Chironomidae | Tanypodinae | Procladius | Procladius,,4520046
B230:1:57,Procladius crassinervis Zetterstedt,Zetterstedt,Procladius,,crassinervis,,species,,B230:1,accepted,,,B230:1:55,Procladius Skuse,,,,,Chironomidae,Tanypodinae,Procladius,Procladius,Chironomidae | Tanypodinae | Procladius | Procladius,8DGS6,4520047
B230:1:58,Procladius sagittalis Kieffer,Kieffer,Procladius,,sagittalis,,species,,B230:1,accepted,,,B230:1:55,Procladius Skuse,,,,,Chironomidae,Tanypodinae,Procladius,Procladius,Chironomidae | Tanypodinae | Procladius | Procladius,8DGT3,1449283
B230:1:59,Procladius choreus Meigen,Meigen,Procladius,,choreus,,species,,B230:1,accepted,,,B230:1:55,Procladius Skuse,,,,,Chironomidae,Tanypodinae,Procladius,Procladius,Chironomidae | Tanypodinae | Procladius | Procladius,8DGS4,1449321
B230:1:60,Procladius choreus var. culiciformis Linnaeus,Linnaeus,Procladius,,choreus,culiciformis,variety,,B230:1,accepted,,,B230:1:59,Procladius choreus Meigen,,,,,Chironomidae,Tanypodinae,Procladius,Procladius,Chironomidae | Tanypodinae | Procladius | Procladius | Procladius choreus,8DGS7,1449353
B230:1:61,Psilotanypus Kieffer,Kieffer,,,,,subgenus,,B230:1,accepted,,,B230:1:54,Procladius Skuse,,,,,Chironomidae,Tanypodinae,Procladius,Psilotanypus,Chironomidae | Tanypodinae | Procladius,87K77,
B230:1:62,Procladius rufovittatus van,van,Procladius,,rufovittatus,,species,der Wulp,B230:1,accepted,,,B230:1:61,Psilotanypus Kieffer,,,,,Chironomidae,Tanypodinae,Procladius,Psilotanypus,Chironomidae | Tanypodinae | Procladius | Psilotanypus,8DGVL,1449400
B230:1:63,Procladius lugens Kieffer,Kieffer,Procladius,,lugens,,species,,B230:1,accepted,,,B230:1:61,Psilotanypus Kieffer,,,,,Chironomidae,Tanypodinae,Procladius,Psilotanypus,Chironomidae | Tanypodinae | Procladius | Psilotanypus,8DGVD,1449422
B230:1:64,Procladius flavifrons Edwards,Edwards,Procladius,,flavifrons,,species,,B230:1,accepted,,,B230:1:61,Psilotanypus Kieffer,,,,,Chironomidae,Tanypodinae,Procladius,Psilotanypus,Chironomidae | Tanypodinae | Procladius | Psilotanypus,8DGV5,1449349
B230:1:65,Diamesinae,,,,,,subfamily,,B230:1,accepted,,,B230:1:1,Chironomidae,,,,,Chironomidae,Diamesinae,,,Chironomidae,8MPMD,
B230:1:66,Prodiamesa Kieffer,Kieffer,,,,,genus,,B230:1,accepted,,,B230:1:65,Diamesinae,,,,,Chironomidae,Diamesinae,Prodiamesa,,Chironomidae | Diamesinae,64258,1447595
B230:1:67,Prodiamesa olivacea Meigen,Meigen,Prodiamesa,,olivacea,,species,,B230:1,accepted,,,B230:1:66,Prodiamesa Kieffer,,,,,Chironomidae,Diamesinae,Prodiamesa,,Chironomidae | Diamesinae | Prodiamesa,4MQ6K,1447598
B230:1:68,Protanypus Kieffer,Kieffer,,,,,genus,,B230:1,accepted,,,B230:1:65,Diamesinae,,,,,Chironomidae,Diamesinae,Protanypus,,Chironomidae | Diamesinae,6XDR,1451078
B230:1:69,Protanypus morio Zetterstedt,Zetterstedt,Protanypus,,morio,,species,,B230:1,accepted,,,B230:1:68,Protanypus Kieffer,,,,,Chironomidae,Diamesinae,Protanypus,,Chironomidae | Diamesinae | Protanypus,4MZVK,1451080
B230:1:70,Syndiamesa Kieffer,Kieffer,,,,,genus,,B230:1,accepted,,,B230:1:65,Diamesinae,,,,,Chironomidae,Diamesinae,Syndiamesa,,Chironomidae | Diamesinae,7R6V,1445472
B230:1:71,Syndiamesa pilosa Kieffer,Kieffer,Syndiamesa,,pilosa,,species,,B230:1,accepted,,,B230:1:70,Syndiamesa Kieffer,,,,,Chironomidae,Diamesinae,Syndiamesa,,Chironomidae | Diamesinae | Syndiamesa,7B8R5,1455691
B230:1:72,Syndiamesa chiron Haliday,Haliday,Syndiamesa,,chiron,,species,,B230:1,accepted,,,B230:1:70,Syndiamesa Kieffer,,,,,Chironomidae,Diamesinae,Syndiamesa,,Chironomidae | Diamesinae | Syndiamesa,7R6V,1445472
B230:1:73,Diamesa Meigen,Meigen,,,,,genus,,B230:1,accepted,,,B230:1:65,Diamesinae,,,,,Chironomidae,Diamesinae,Diamesa,,Chironomidae | Diamesinae,446N,1452593
B230:1:74,Diamesa permacer Walker,Walker,Diamesa,,permacer,,species,,B230:1,accepted,,,B230:1:73,Diamesa Meigen,,,,,Chironomidae,Diamesinae,Diamesa,,Chironomidae | Diamesinae | Diamesa,,11289792
B230:1:75,Diamesa incallida Walker,Walker,Diamesa,,incallida,,species,,B230:1,accepted,,,B230:1:73,Diamesa Meigen,,,,,Chironomidae,Diamesinae,Diamesa,,Chironomidae | Diamesinae | Diamesa,6CQMR,1452708
B230:1:76,Diamesa latitarsis Goetghebuer,Goetghebuer,Diamesa,,latitarsis,,species,,B230:1,accepted,,,B230:1:73,Diamesa Meigen,,,,,Chironomidae,Diamesinae,Diamesa,,Chironomidae | Diamesinae | Diamesa,359F8,1452638
B230:1:77,Diamesa Meigen,Meigen,,,,,subgenus,s. str.,B230:1,accepted,,,B230:1:73,Diamesa Meigen,,,,,Chironomidae,Diamesinae,Diamesa,Diamesa,Chironomidae | Diamesinae | Diamesa,446N,
B230:1:78,Diamesa culicoides Heeger,Heeger,Diamesa,,culicoides,,species,,B230:1,accepted,,,B230:1:77,Diamesa Meigen,,,,,Chironomidae,Diamesinae,Diamesa,Diamesa,Chironomidae | Diamesinae | Diamesa | Diamesa,359DZ,1452670
B230:1:79,Diamesa waltli Meigen,Meigen,Diamesa,,waltli,,species,,B230:1,accepted,,,B230:1:77,Diamesa Meigen,,,,,Chironomidae,Diamesinae,Diamesa,Diamesa,Chironomidae | Diamesinae | Diamesa | Diamesa,,11271537
B230:1:80,Diamesa prolongata Kieffer,Kieffer,Diamesa,,prolongata,,species,,B230:1,accepted,,,B230:1:77,Diamesa Meigen,,,,,Chironomidae,Diamesinae,Diamesa,Diamesa,Chironomidae | Diamesinae | Diamesa | Diamesa,359GG,1452686
B230:1:81,Psilodiamesa Kieffer,Kieffer,,,,,subgenus,,B230:1,accepted,,,B230:1:73,Diamesa Meigen,,,,,Chironomidae,Diamesinae,Diamesa,Psilodiamesa,Chironomidae | Diamesinae | Diamesa,,
B230:1:82,Diamesa galactoptera Nowicki,Nowicki,Diamesa,,galactoptera,,species,,B230:1,accepted,,,B230:1:81,Psilodiamesa Kieffer,,,,,Chironomidae,Diamesinae,Diamesa,Psilodiamesa,Chironomidae | Diamesinae | Diamesa | Psilodiamesa,6CQNF,1445522
B230:1:83,Diamesa lacteipennis Zetterstedt,Zetterstedt,Diamesa,,lacteipennis,,species,,B230:1,accepted,,,B230:1:81,Psilodiamesa Kieffer,,,,,Chironomidae,Diamesinae,Diamesa,Psilodiamesa,Chironomidae | Diamesinae | Diamesa | Psilodiamesa,446N,1452593
B230:1:84,Diamesa gaedii Meigen,Meigen,Diamesa,,gaedii,,species,,B230:1,accepted,,,B230:1:81,Psilodiamesa Kieffer,,,,,Chironomidae,Diamesinae,Diamesa,Psilodiamesa,Chironomidae | Diamesinae | Diamesa | Psilodiamesa,884X6,1445521
B230:1:85,Diamesa parva Edwards,Edwards,Diamesa,,parva,,species,,B230:1,accepted,,,B230:1:81,Psilodiamesa Kieffer,,,,,Chironomidae,Diamesinae,Diamesa,Psilodiamesa,Chironomidae | Diamesinae | Diamesa | Psilodiamesa,884XC,1452742
B230:1:86,Diamesa pastoris Edwards,Edwards,Diamesa,,pastoris,,species,,B230:1,accepted,,,B230:1:81,Psilodiamesa Kieffer,,,,,Chironomidae,Diamesinae,Diamesa,Psilodiamesa,Chironomidae | Diamesinae | Diamesa | Psilodiamesa,8BRWY,1445524
B230:1:87,Diamesa campestris Edwards,Edwards,Diamesa,,campestris,,species,,B230:1,accepted,,,B230:1:81,Psilodiamesa Kieffer,,,,,Chironomidae,Diamesinae,Diamesa,Psilodiamesa,Chironomidae | Diamesinae | Diamesa | Psilodiamesa,359DH,1445514
B230:1:88,Diamesa montium Edwards,Edwards,Diamesa,,montium,,species,,B230:1,accepted,,,B230:1:81,Psilodiamesa Kieffer,,,,,Chironomidae,Diamesinae,Diamesa,Psilodiamesa,Chironomidae | Diamesinae | Diamesa | Psilodiamesa,884XB,1445511
B230:1:89,Podonominae,,,,,,subfamily,,B230:1,accepted,,,B230:1:1,Chironomidae,,,,,Chironomidae,Podonominae,,,Chironomidae,87CLX,
B230:1:90,Lasiodiamesa Kieffer,Kieffer,,,,,genus,,B230:1,accepted,,,B230:1:89,Podonominae,,,,,Chironomidae,Podonominae,Lasiodiamesa,,Chironomidae | Podonominae,639F4,1449445
B230:1:91,Lasiodiamesa sphagnicola Kieffer,Kieffer,Lasiodiamesa,,sphagnicola,,species,,B230:1,accepted,,,B230:1:90,Lasiodiamesa Kieffer,,,,,Chironomidae,Podonominae,Lasiodiamesa,,Chironomidae | Podonominae | Lasiodiamesa,3SDGY,1449448
B230:1:92,Podonomus Philipi,Philipi,,,,,genus,,B230:1,accepted,,,B230:1:89,Podonominae,,,,,Chironomidae,Podonominae,Podonomus,,Chironomidae | Podonominae,6TDZ,9819445
B230:1:93,Paratanypus Garrett,Garrett,,,,,subgenus,,B230:1,accepted,,,B230:1:92,Podonomus Philipi,,,,,Chironomidae,Podonominae,Podonomus,Paratanypus,Chironomidae | Podonominae | Podonomus,,
B230:1:94,Podonomus kiefferi Garrett,Garrett,Podonomus,,kiefferi,,species,,B230:1,accepted,,,B230:1:93,Paratanypus Garrett,,,,,Chironomidae,Podonominae,Podonomus,Paratanypus,Chironomidae | Podonominae | Podonomus | Paratanypus,4KQXL,1447014
B230:1:95,Podonomus peregrinus Edwards,Edwards,Podonomus,,peregrinus,,species,,B230:1,synonym,B230:1:94,Podonomus kiefferi Garrett,,,,,,,Chironomidae,Podonominae,Podonomus,Paratanypus,Chironomidae | Podonominae | Podonomus | Paratanypus,4KQY2,1447026
B230:1:96,Chironominae,,,,,,subfamily,,B230:1,accepted,,,B230:1:1,Chironomidae,,,,,Chironomidae,Chironominae,,,Chironomidae,8MPM3,
B230:1:97,Chironomus Meigen,Meigen,,,,,genus,,B230:1,accepted,,,B230:1:96,Chironominae,,,,,Chironomidae,Chironominae,Chironomus,,Chironomidae | Chironominae,8MQH9,1448033
B230:1:98,Pentapedilum Kieffer,Kieffer,,,,,subgenus,,B230:1,accepted,,,B230:1:97,Chironomus Meigen,,,,,Chironomidae,Chironominae,Chironomus,Pentapedilum,Chironomidae | Chironominae | Chironomus,6KSW,
B230:1:99,Pentapedilum Kieffer,Kieffer,,,,,section,s. str.,B230:1,accepted,,,B230:1:98,Pentapedilum Kieffer,,,,,Chironomidae,Chironominae,Chironomus,Pentapedilum,Chironomidae | Chironominae | Chironomus | Pentapedilum,6KSW,
B230:1:100,Chironomus nubens Edwards,Edwards,Chironomus,,nubens,,species,,B230:1,accepted,,,B230:1:99,Pentapedilum Kieffer,,,,,Chironomidae,Chironominae,Chironomus,Pentapedilum,Chironomidae | Chironominae | Chironomus | Pentapedilum | Pentapedilum,8BGPN,1455829
B230:1:101,Chironomus uncinatus Goetghebuer,Goetghebuer,Chironomus,,uncinatus,,species,,B230:1,accepted,,,B230:1:99,Pentapedilum Kieffer,,,,,Chironomidae,Chironominae,Chironomus,Pentapedilum,Chironomidae | Chironominae | Chironomus | Pentapedilum | Pentapedilum,8MQH9,1448033
B230:1:102,Chironomus sordens van,van,Chironomus,,sordens,,species,der Wulp,B230:1,accepted,,,B230:1:99,Pentapedilum Kieffer,,,,,Chironomidae,Chironominae,Chironomus,Pentapedilum,Chironomidae | Chironominae | Chironomus | Pentapedilum | Pentapedilum,8MQH9,1448033
B230:1:103,Chironomus tritus Walker,Walker,Chironomus,,tritus,,species,,B230:1,accepted,,,B230:1:99,Pentapedilum Kieffer,,,,,Chironomidae,Chironominae,Chironomus,Pentapedilum,Chironomidae | Chironominae | Chironomus | Pentapedilum | Pentapedilum,87WRW,1455726
B230:1:104,Sergentia Kieffer,Kieffer,,,,,section,,B230:1,accepted,,,B230:1:98,Pentapedilum Kieffer,,,,,Chironomidae,Chironominae,Chironomus,Pentapedilum,Chironomidae | Chironominae | Chironomus | Pentapedilum,7FRN,
