scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B366:7:1,"Scopaeus Erichson, 1840","Erichson, 1840",,,,,genus,,B366:7,accepted,,,,,,,,,,,Scopaeus,,,"Scopaeus Erichson, 1840",,8VS3F,4404665,8VS3F,4404665
B366:7:2,Scopaeus,,Scopaeus,,,,subgenus,s. str.,B366:7,accepted,,,B366:7:1,"Scopaeus Erichson, 1840",,,,,,,Scopaeus,Scopaeus,Scopaeus,Scopaeus s. str.,,8VS3G,,8VS3G,
B366:7:3,"Scopaeus laevigatus (Gyllenhal, 1827)","(Gyllenhal, 1827)",Scopaeus,Scopaeus,laevigatus,,species,,B366:7,accepted,,,B366:7:2,Scopaeus,,,,,,,Scopaeus,Scopaeus,Scopaeus | Scopaeus,"laevigatus (Gyllenhal, 1827)",,79XN2,4438658,79XN2,4438658
B366:7:4,"Paederus laevigatus Gyllenhal, 1827","Gyllenhal, 1827",Paederus,,laevigatus,,species,,B366:7,synonym,B366:7:3,"Scopaeus laevigatus (Gyllenhal, 1827)",,,,,,,,,Scopaeus,Scopaeus,Scopaeus | Scopaeus,"Paederus laevigatus Gyllenhal, 1827",,4BXM3,5746352,79XN2,4438658
B366:7:5,"Scopaeus bicolor Baudi, 1848","Baudi, 1848",Scopaeus,Scopaeus,bicolor,,species,,B366:7,accepted,,,B366:7:2,Scopaeus,,,,,,,Scopaeus,Scopaeus,Scopaeus | Scopaeus,"bicolor Baudi, 1848",,6XXNQ,4438719,6XXNQ,4438719
B366:7:6,"Scopaeus sulcicollis (Stephens, 1833)","(Stephens, 1833)",Scopaeus,Scopaeus,sulcicollis,,species,,B366:7,accepted,,,B366:7:2,Scopaeus,,,,,,,Scopaeus,Scopaeus,Scopaeus | Scopaeus,"sulcicollis (Stephens, 1833)",,6XXBH,4438714,6XXBH,4438714
B366:7:7,"Astenus sulcicollis Stephens, 1833","Stephens, 1833",Astenus,,sulcicollis,,species,,B366:7,synonym,B366:7:6,"Scopaeus sulcicollis (Stephens, 1833)",,,,,,,,,Scopaeus,Scopaeus,Scopaeus | Scopaeus,"Astenus sulcicollis Stephens, 1833",,HPF6,5746353,6XXBH,4438714
B366:7:8,"Scopaeus cognatus Mulsant & Rey, 1855","Mulsant & Rey, 1855",Scopaeus,,cognatus,,species,,B366:7,synonym,B366:7:6,"Scopaeus sulcicollis (Stephens, 1833)",,,,,,,,,Scopaeus,Scopaeus,Scopaeus | Scopaeus,"Scopaeus cognatus Mulsant & Rey, 1855",,6XXC4,4438716,6XXBH,4438714
B366:7:9,Euscopaeus Coiffait,Coiffait,Scopaeus,,,,subgenus,,B366:7,accepted,,,B366:7:1,"Scopaeus Erichson, 1840",,,,,,,Scopaeus,Euscopaeus,Scopaeus,Euscopaeus Coiffait,,8XLDX,,8VS3G,
B366:7:10,"Scopaeus didymus Erichson, 1840","Erichson, 1840",Scopaeus,Euscopaeus,didymus,,species,,B366:7,accepted,,,B366:7:9,Euscopaeus Coiffait,,,,,,,Scopaeus,Euscopaeus,Scopaeus | Euscopaeus,"didymus Erichson, 1840",,6XXC6,4438641,79XM7,4438641
