scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2689:1:1,Lemna L.,L.,,,,,genus,,B2689:1,accepted,,,,,,,,,,,Lemna,,,Lemna L.,,8VYS5,2867567,8VYS5,2867567
B2689:1:2,Lemna trisulca L.,L.,Lemna,,trisulca,,species,,B2689:1,accepted,,,B2689:1:1,Lemna L.,,,,,,,Lemna,,Lemna,Lemna trisulca L.,,6P8RF,2867579,6P8RF,2867579
B2689:1:3,Lemna turionifera Landolt,Landolt,Lemna,,turionifera,,species,,B2689:1,accepted,,,B2689:1:1,Lemna L.,,,,,,,Lemna,,Lemna,Lemna turionifera Landolt,,3T4TB,2867631,3T4TB,2867631
B2689:1:4,Lemna gibba L.,L.,Lemna,,gibba,,species,,B2689:1,accepted,,,B2689:1:1,Lemna L.,,,,,,,Lemna,,Lemna,Lemna gibba L.,,3T4RX,2867569,3T4RX,2867569
B2689:1:5,Lemna minor L.,L.,Lemna,,minor,,species,,B2689:1,accepted,,,B2689:1:1,Lemna L.,,,,,,,Lemna,,Lemna,Lemna minor L.,,6P8RH,2867589,6P8RH,2867589
B2689:1:6,Lemna valdiviana Phil.,Phil.,Lemna,,valdiviana,,species,?,B2689:1,accepted,,,B2689:1:1,Lemna L.,,,,,,,Lemna,,Lemna,Lemna valdiviana Phil. ?,,3T4TD,2867612,3T4TD,2867612
B2689:1:7,Lemna minuta Kunth,Kunth,Lemna,,minuta,,species,,B2689:1,accepted,,,B2689:1:1,Lemna L.,,,,,,,Lemna,,Lemna,Lemna minuta Kunth,,3T4SH,2867614,3T4SH,2867614
B2689:1:8,Lemna aequinoctialis Welw.,Welw.,Lemna,,aequinoctialis,,species,,B2689:1,accepted,,,B2689:1:1,Lemna L.,,,,,,,Lemna,,Lemna,Lemna aequinoctialis Welw.,,3T4RG,2867616,3T4RG,2867616
B2689:1:9,Wolffia Schleid.,Schleid.,,,,,genus,,B2689:1,accepted,,,,,,,,,,,Wolffia,,,Wolffia Schleid.,,8W4Q2,5330077,8W4Q2,5330077
B2689:1:10,Wolffia australiana (Benth.) Hartog & Plas,(Benth.) Hartog & Plas,Wolffia,,australiana,,species,,B2689:1,accepted,,,B2689:1:9,Wolffia Schleid.,,,,,,,Wolffia,,Wolffia,Wolffia australiana (Benth.) Hartog & Plas,,7FVJK,5330078,7FVJK,5330078
