scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1501:1:1,Donacia antiqua,,Donacia,,antiqua,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia antiqua,,NCXLZ,4461499,NCXLZ,4461499
B1501:1:2,Donacia aquatica,,Donacia,,aquatica,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia aquatica,,NCXML,4461523,NCXML,4461523
B1501:1:3,Donacia aureocincta,,Donacia,,aureocincta,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia aureocincta,,NCXNF,4461511,NCXNF,4461511
B1501:1:4,Donacia bicolora,,Donacia,,bicolora,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia bicolora,,NCXNS,4461501,NCXNS,4461501
B1501:1:5,Donacia brevicornis,,Donacia,,brevicornis,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia brevicornis,,NCXPH,4461526,NCXPH,4461526
B1501:1:6,Donacia brevitarsis,,Donacia,,brevitarsis,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia brevitarsis,,NCXPQ,4461513,NCXPQ,4461513
B1501:1:7,Donacia cinerea,,Donacia,,cinerea,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia cinerea,,NCXQ7,4461503,NCXQ7,4461503
B1501:1:8,Donacia clavipes,,Donacia,,clavipes,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia clavipes,,NCXQM,4461493,NCXQM,4461493
B1501:1:9,Donacia crassipes,,Donacia,,crassipes,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia crassipes,,NCXRR,4461515,NCXRR,4461515
B1501:1:10,Donacia dentata,,Donacia,,dentata,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia dentata,,NCXSB,4461504,NCXSB,4461504
B1501:1:11,Donacia impressa,,Donacia,,impressa,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia impressa,,NCXYQ,4461495,NCXYQ,4461495
B1501:1:12,Donacia marginata,,Donacia,,marginata,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia marginata,,NCY5D,4461519,NCY5D,4461519
B1501:1:13,Donacia obscura,,Donacia,,obscura,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia obscura,,NCY7F,4461497,NCY7F,4461497
B1501:1:14,Donacia semicuprea,,Donacia,,semicuprea,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia semicuprea,,NCYD4,4461522,NCYD4,4461522
B1501:1:15,Donacia simplex,,Donacia,,simplex,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia simplex,,NCYF3,4461510,NCYF3,4461510
B1501:1:16,Donacia sparganii,,Donacia,,sparganii,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia sparganii,,NCYFM,4461500,NCYFM,4461500
B1501:1:17,Donacia springeri,,Donacia,,springeri,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia springeri,,NCYG5,4461525,NCYG5,4461525
B1501:1:18,Donacia thalassina,,Donacia,,thalassina,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia thalassina,,NCYH2,4461512,NCYH2,4461512
B1501:1:19,Donacia tomentosa,,Donacia,,tomentosa,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia tomentosa,,NCYHF,4461502,NCYHF,4461502
B1501:1:20,Donacia versicolorea,,Donacia,,versicolorea,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia versicolorea,,NCXF9,4461527,NCXF9,4461527
B1501:1:21,Donacia vulgaris,,Donacia,,vulgaris,,species,,B1501:1,accepted,,,,,,,,,,,Donacia,,,Donacia vulgaris,,NCXJP,4461514,NCXJP,4461514
B1501:1:22,Macroplea appendiculata,,Macroplea,,appendiculata,,species,,B1501:1,accepted,,,,,,,,,,,Macroplea,,,Macroplea appendiculata,,Q97JG,1049507,Q97JG,1049507
B1501:1:23,Macroplea mutica,,Macroplea,,mutica,,species,,B1501:1,accepted,,,,,,,,,,,Macroplea,,,Macroplea mutica,,Q97KV,4308837,Q97KV,4308837
B1501:1:24,Macroplea pubipennis,,Macroplea,,pubipennis,,species,,B1501:1,accepted,,,,,,,,,,,Macroplea,,,Macroplea pubipennis,,Q97L5,8086854,Q97L5,8086854
B1501:1:25,Plateumaris braccata,,Plateumaris,,braccata,,species,,B1501:1,accepted,,,,,,,,,,,Plateumaris,,,Plateumaris braccata,,S2LC8,5752110,S2LC8,5752110
B1501:1:26,Plateumaris discolor,,Plateumaris,,discolor,,species,,B1501:1,accepted,,,,,,,,,,,Plateumaris,,,Plateumaris discolor,,S2LFZ,11102807,S2LP2,11102807
B1501:1:27,Plateumaris rustica,,Plateumaris,,rustica,,species,,B1501:1,accepted,,,,,,,,,,,Plateumaris,,,Plateumaris rustica,,S2LND,5752116,S2LND,5752116
B1501:1:28,Plateumaris sericea,,Plateumaris,,sericea,,species,,B1501:1,accepted,,,,,,,,,,,Plateumaris,,,Plateumaris sericea,,S2LP2,5752112,S2LP2,5752112
B1501:1:29,Plateumaris weisei,,Plateumaris,,weisei,,species,,B1501:1,accepted,,,,,,,,,,,Plateumaris,,,Plateumaris weisei,,S2LRD,8125782,S2LRD,8125782
