scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3062:1:1,"Macrosaldula Leston & Southwood, 1959","Leston & Southwood, 1959",,,,,genus,,B3062:1,accepted,,,,,,,,,,,Macrosaldula,,,"Macrosaldula Leston & Southwood, 1959",,5JN8,2069381,5JN8,2069381
B3062:1:2,"Macrosaldula roborowskii (Jakovlev, 1890)","(Jakovlev, 1890)",Macrosaldula,,roborowskii,,species,comb. nov.,B3062:1,accepted,,,B3062:1:1,"Macrosaldula Leston & Southwood, 1959",,,,,,,Macrosaldula,,Macrosaldula,"roborowskii (Jakovlev, 1890) comb. nov.",,3X9D3,9333572,3X9D3,9333572
B3062:1:3,Macrosaldula inornata,,Macrosaldula,,inornata,,species,sp. n.,B3062:1,accepted,,,B3062:1:1,"Macrosaldula Leston & Southwood, 1959",,,,,,,Macrosaldula,,Macrosaldula,inornata sp. n.,,3X9CN,9361035,3X9CN,9361035
B3062:1:4,Macrosaldula violacea,,Macrosaldula,,violacea,,species,sp. n.,B3062:1,accepted,,,B3062:1:1,"Macrosaldula Leston & Southwood, 1959",,,,,,,Macrosaldula,,Macrosaldula,violacea sp. n.,,3X9D9,9451290,3X9D9,9451290
B3062:1:5,"Macrosaldula koreana (Kiritshenko, 1912)","(Kiritshenko, 1912)",Macrosaldula,,koreana,,species,,B3062:1,accepted,,,B3062:1:1,"Macrosaldula Leston & Southwood, 1959",,,,,,,Macrosaldula,,Macrosaldula,"koreana (Kiritshenko, 1912)",,3X9CT,9406002,3X9CT,9406002
B3062:1:6,"Macrosaldula rivularia (Sahlberg, 1878)","(Sahlberg, 1878)",Macrosaldula,,rivularia,,species,,B3062:1,accepted,,,B3062:1:1,"Macrosaldula Leston & Southwood, 1959",,,,,,,Macrosaldula,,Macrosaldula,"rivularia (Sahlberg, 1878)",,3X9D2,9333899,3X9D2,9333899
B3062:1:7,Macrosaldula simulans,,Macrosaldula,,simulans,,species,sp. n.,B3062:1,accepted,,,B3062:1:1,"Macrosaldula Leston & Southwood, 1959",,,,,,,Macrosaldula,,Macrosaldula,simulans sp. n.,,3X9D6,8699800,3X9D6,8699800
B3062:1:8,"Macrosaldula heijningeni (Cobben, 1959)","(Cobben, 1959)",Macrosaldula,,heijningeni,,species,,B3062:1,accepted,,,B3062:1:1,"Macrosaldula Leston & Southwood, 1959",,,,,,,Macrosaldula,,Macrosaldula,"heijningeni (Cobben, 1959)",,3X9CL,4489204,3X9CL,4489204
B3062:1:9,Macrosaldula clavalis,,Macrosaldula,,clavalis,,species,sp. n.,B3062:1,accepted,,,B3062:1:1,"Macrosaldula Leston & Southwood, 1959",,,,,,,Macrosaldula,,Macrosaldula,clavalis sp. n.,,3X9CK,9361368,3X9CK,9361368
B3062:1:10,"Macrosaldula kaszabi (Hoberlandth, 1971)","(Hoberlandth, 1971)",Macrosaldula,,kaszabi,,species,,B3062:1,accepted,,,B3062:1:1,"Macrosaldula Leston & Southwood, 1959",,,,,,,Macrosaldula,,Macrosaldula,"kaszabi (Hoberlandth, 1971)",,3X9CQ,9289869,3X9CQ,9289869
B3062:1:11,Macrosaldula kerzhneri,,Macrosaldula,,kerzhneri,,species,sp. n.,B3062:1,accepted,,,B3062:1:1,"Macrosaldula Leston & Southwood, 1959",,,,,,,Macrosaldula,,Macrosaldula,kerzhneri sp. n.,,3X9CR,9246308,3X9CR,9246308
