scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B889:1:1,Ablattaria laevigata,,Ablattaria,,laevigata,,species,,B889:1,accepted,,,,,,,,,,,Ablattaria,,,Ablattaria laevigata,,LRH9L,4448415,4XDV3,4448418
B889:1:2,Aclypea opaca,,Aclypea,,opaca,,species,,B889:1,accepted,,,,,,,,,,,Aclypea,,,Aclypea opaca,,9D9M,4448454,9D9M,4448454
B889:1:3,Aclypea undata,,Aclypea,,undata,,species,,B889:1,accepted,,,,,,,,,,,Aclypea,,,Aclypea undata,,9D9W,4448467,9D9W,4448467
B889:1:4,Dendroxena quadrimaculata,,Dendroxena,,quadrimaculata,,species,,B889:1,accepted,,,,,,,,,,,Dendroxena,,,Dendroxena quadrimaculata,,34SQ8,4448534,34SQ8,4448534
B889:1:5,Necrodes littoralis,,Necrodes,,littoralis,,species,,B889:1,accepted,,,,,,,,,,,Necrodes,,,Necrodes littoralis,,45ZRR,4448429,45ZRR,4448429
B889:1:6,Nicrophorus germanicus,,Nicrophorus,,germanicus,,species,,B889:1,accepted,,,,,,,,,,,Nicrophorus,,,Nicrophorus germanicus,,47D98,1038999,47D98,1038999
B889:1:7,Nicrophorus humator,,Nicrophorus,,humator,,species,,B889:1,accepted,,,,,,,,,,,Nicrophorus,,,Nicrophorus humator,,73Y57,1039003,73Y57,1039003
B889:1:8,Nicrophorus interruptus,,Nicrophorus,,interruptus,,species,,B889:1,accepted,,,,,,,,,,,Nicrophorus,,,Nicrophorus interruptus,,47D9J,1039019,47D9J,1039019
B889:1:9,Nicrophorus investigator,,Nicrophorus,,investigator,,species,,B889:1,accepted,,,,,,,,,,,Nicrophorus,,,Nicrophorus investigator,,47D9K,1038996,47D9K,1038996
B889:1:10,Nicrophorus sepultor,,Nicrophorus,,sepultor,,species,,B889:1,accepted,,,,,,,,,,,Nicrophorus,,,Nicrophorus sepultor,,749ST,1038978,749ST,1038978
B889:1:11,Nicrophorus vespillo,,Nicrophorus,,vespillo,,species,,B889:1,accepted,,,,,,,,,,,Nicrophorus,,,Nicrophorus vespillo,,6S9T4,1039017,6S9T4,1039017
B889:1:12,Nicrophorus vespilloides,,Nicrophorus,,vespilloides,,species,,B889:1,accepted,,,,,,,,,,,Nicrophorus,,,Nicrophorus vespilloides,,73XSS,1039006,73XSS,1039006
B889:1:13,Nicrophorus vestigator,,Nicrophorus,,vestigator,,species,,B889:1,accepted,,,,,,,,,,,Nicrophorus,,,Nicrophorus vestigator,,73XT4,1038994,73XT4,1038994
B889:1:14,Oiceoptoma thoracicum,,Oiceoptoma,,thoracicum,,species,,B889:1,accepted,,,,,,,,,,,Oiceoptoma,,,Oiceoptoma thoracicum,,48ZG2,4448343,48ZG2,4448343
B889:1:15,Phosphuga atrata,,Phosphuga,,atrata,,species,,B889:1,accepted,,,,,,,,,,,Phosphuga,,,Phosphuga atrata,,RN3RM,4448439,4XDVN,6546084
B889:1:16,Silpha carinata,,Silpha,,carinata,,species,,B889:1,accepted,,,,,,,,,,,Silpha,,,Silpha carinata,,4XDVV,4448400,4XDVV,4448400
B889:1:17,Silpha obscura,,Silpha,,obscura,,species,,B889:1,accepted,,,,,,,,,,,Silpha,,,Silpha obscura,,4XDW5,4448375,4XDW5,4448375
B889:1:18,Silpha tristis,,Silpha,,tristis,,species,,B889:1,accepted,,,,,,,,,,,Silpha,,,Silpha tristis,,4XDWB,4448396,4XDWB,4448396
B889:1:19,Thanatophilus dispar,,Thanatophilus,,dispar,,species,,B889:1,accepted,,,,,,,,,,,Thanatophilus,,,Thanatophilus dispar,,563XM,4448522,563XM,4448522
B889:1:20,Thanatophilus rugosus,,Thanatophilus,,rugosus,,species,,B889:1,accepted,,,,,,,,,,,Thanatophilus,,,Thanatophilus rugosus,,563YF,4448486,563YF,4448486
B889:1:21,Thanatophilus sinuatus,,Thanatophilus,,sinuatus,,species,,B889:1,accepted,,,,,,,,,,,Thanatophilus,,,Thanatophilus sinuatus,,563YL,4448510,563YL,4448510
