scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B365:3:1,"Paederus Fabricius, 1775","Fabricius, 1775",,,,,genus,,B365:3,accepted,,,,,,,,,,,Paederus,,,"Paederus Fabricius, 1775",,9JBDL,3262381,9JBDL,3262381
B365:3:2,Paederus,,Paederus,,,,subgenus,s. str.,B365:3,accepted,,,B365:3:1,"Paederus Fabricius, 1775",,,,,,,Paederus,Paederus,Paederus,Paederus s. str.,,8VRXV,,8VRXV,
B365:3:3,"Paederus riparius (Linné, 1758)","(Linné, 1758)",Paederus,Paederus,riparius,,species,,B365:3,accepted,,,B365:3:2,Paederus,,,,,,,Paederus,Paederus,Paederus | Paederus,"riparius (Linné, 1758)",,4BX8Q,5746383,4BX8Q,5746383
B365:3:4,"Staphylinus riparius Linné, 1758","Linné, 1758",Staphylinus,,riparius,,species,,B365:3,synonym,B365:3:3,"Paederus riparius (Linné, 1758)",,,,,,,,,Paederus,Paederus,Paederus | Paederus,"Staphylinus riparius Linné, 1758",,4ZKBR,4439244,4BX8Q,5746383
B365:3:5,"Paederus balcanicus Koch, 1938","Koch, 1938",Paederus,Paederus,balcanicus,,species,,B365:3,accepted,,,B365:3:2,Paederus,,,,,,,Paederus,Paederus,Paederus | Paederus,"balcanicus Koch, 1938",,75J58,5746381,75J58,5746381
B365:3:6,"Paederus riparius subsp. balcanicus Koch, 1938","Koch, 1938",Paederus,,riparius,balcanicus,subspecies,,B365:3,synonym,B365:3:5,"Paederus balcanicus Koch, 1938",,,,,,,,,Paederus,Paederus,Paederus | Paederus,"Paederus riparius ssp. balcanicus Koch, 1938",,,,,
B365:3:7,"Paederus trapeziceps Scheerpeltz, 1957","Scheerpeltz, 1957",Paederus,,trapeziceps,,species,,B365:3,synonym,B365:3:5,"Paederus balcanicus Koch, 1938",,,,,,,,,Paederus,Paederus,Paederus | Paederus,"Paederus trapeziceps Scheerpeltz, 1957",,RJBKP,5746382,4GBZQ,5746381
B365:3:8,"Heteropaederus Scheerpeltz, 1957","Scheerpeltz, 1957",Paederus,,,,subgenus,,B365:3,accepted,,,B365:3:1,"Paederus Fabricius, 1775",,,,,,,Paederus,Heteropaederus,Paederus,"Heteropaederus Scheerpeltz, 1957",,8XS3R,,8XS3R,
B365:3:9,"Paederus fuscipes Curtis, 1826","Curtis, 1826",Paederus,Heteropaederus,fuscipes,,species,,B365:3,accepted,,,B365:3:8,"Heteropaederus Scheerpeltz, 1957",,,,,,,Paederus,Heteropaederus,Paederus | Heteropaederus,"fuscipes Curtis, 1826",,9M24H,5746394,4BX7C,5746394
B365:3:10,"Paederus kalalovae Roubal, 1932","Roubal, 1932",Paederus,,kalalovae,,species,,B365:3,synonym,B365:3:9,"Paederus fuscipes Curtis, 1826",,,,,,,,,Paederus,Heteropaederus,Paederus | Heteropaederus,"Paederus kalalovae Roubal, 1932",,4BXL7,9290213,8YF5N,5746395
B365:3:11,"Eopaederus Scheerpeltz, 1957","Scheerpeltz, 1957",Paederus,,,,subgenus,,B365:3,accepted,,,B365:3:1,"Paederus Fabricius, 1775",,,,,,,Paederus,Eopaederus,Paederus,"Eopaederus Scheerpeltz, 1957",,8XS3M,,8XS3M,
B365:3:12,"Paederus limnophilus Erichson, 1840","Erichson, 1840",Paederus,Eopaederus,limnophilus,,species,,B365:3,accepted,,,B365:3:11,"Eopaederus Scheerpeltz, 1957",,,,,,,Paederus,Eopaederus,Paederus | Eopaederus,"limnophilus Erichson, 1840",,4BXMF,5746386,4BX62,5746386
