scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B605:9:1,"Eucera Scopoli, 1770","Scopoli, 1770",,,,,genus,,B605:9,accepted,,,,,,,,,,,Eucera,,,"Eucera Scopoli, 1770",,4F48,1340870,4F48,1340870
B605:9:2,"Eucera Scopoli, 1770","Scopoli, 1770",Eucera,,,,subgenus,,B605:9,accepted,,,B605:9:1,"Eucera Scopoli, 1770",,,,,,,Eucera,Eucera,Eucera,"Eucera Scopoli, 1770",,4F48,,4F48,
B605:9:3,"Eucera interrupta Baer, 1850","Baer, 1850",Eucera,Eucera,interrupta,,species,,B605:9,accepted,,,B605:9:2,"Eucera Scopoli, 1770",,,,,,,Eucera,Eucera,Eucera | Eucera,"interrupta Baer, 1850",,3BRHG,1340979,3BRHG,1340979
B605:9:4,"Eucera longicornis (Linnaeus, 1758)","(Linnaeus, 1758)",Eucera,Eucera,longicornis,,species,,B605:9,accepted,,,B605:9:2,"Eucera Scopoli, 1770",,,,,,,Eucera,Eucera,Eucera | Eucera,"longicornis (Linnaeus, 1758)",,3BRJ2,1340884,3BRJ2,1340884
B605:9:5,"Eucera tuberculata (Fabricius, 1793)","(Fabricius, 1793)",Eucera,,tuberculata,,species,,B605:9,synonym,B605:9:4,"Eucera longicornis (Linnaeus, 1758)",,,,,,,,,Eucera,Eucera,Eucera | Eucera,"Eucera tuberculata (Fabricius, 1793)",,3BRPJ,1341085,3BRPJ,1341085
B605:9:6,"Eucera difficilis Pérez, 1879","Pérez, 1879",Eucera,,difficilis,,species,in Frey-Gessner (1908-1912),B605:9,synonym,B605:9:4,"Eucera longicornis (Linnaeus, 1758)",,,,,,,,,Eucera,Eucera,Eucera | Eucera,"Eucera difficilis Pérez, 1879 in Frey-Gessner (1908-1912)",,6H6B7,10634333,3BRJ2,1340884
B605:9:7,"Eucera nigrescens Pérez, 1879","Pérez, 1879",Eucera,Eucera,nigrescens,,species,,B605:9,accepted,,,B605:9:2,"Eucera Scopoli, 1770",,,,,,,Eucera,Eucera,Eucera | Eucera,"nigrescens Pérez, 1879",,3BRK3,1340969,3BRK3,1340969
B605:9:8,"Eucera longicornis (Linnaeus, 1758) in Frey-Gessner","(Linnaeus, 1758) in Frey-Gessner",Eucera,,longicornis,,species,(1908-1912),B605:9,synonym,B605:9:7,"Eucera nigrescens Pérez, 1879",,,,,,,,,Eucera,Eucera,Eucera | Eucera,"Eucera longicornis (Linnaeus, 1758) in Frey-Gessner (1908-1912)",,3BRJ2,1340884,3BRJ2,1340884
B605:9:9,Eucera tuberculata,,Eucera,,tuberculata,,species,"auct. (nec Fabricius, 1793)",B605:9,synonym,B605:9:7,"Eucera nigrescens Pérez, 1879",,,,,,,,,Eucera,Eucera,Eucera | Eucera,"Eucera tuberculata auct. (nec Fabricius, 1793)",,3BRPJ,1341085,3BRPJ,1341085
B605:9:10,"Eucera pollinosa Smith, 1854","Smith, 1854",Eucera,Eucera,pollinosa,,species,,B605:9,accepted,,,B605:9:2,"Eucera Scopoli, 1770",,,,,,,Eucera,Eucera,Eucera | Eucera,"pollinosa Smith, 1854",,6H6C6,1340995,3BRDP,1340994
B605:9:11,"Eucera chrysopyga Pérez, 1879","Pérez, 1879",Eucera,,chrysopyga,,species,,B605:9,synonym,B605:9:10,"Eucera pollinosa Smith, 1854",,,,,,,,,Eucera,Eucera,Eucera | Eucera,"Eucera chrysopyga Pérez, 1879",,3BRDP,1340994,3BRDP,1340994
B605:9:12,"Hetereucera Tkalcu, 1978","Tkalcu, 1978",Eucera,,,,subgenus,,B605:9,accepted,,,B605:9:1,"Eucera Scopoli, 1770",,,,,,,Eucera,Hetereucera,Eucera,"Hetereucera Tkalcu, 1978",,,,,
B605:9:13,"Eucera cineraria Eversmann, 1852","Eversmann, 1852",Eucera,Hetereucera,cineraria,,species,,B605:9,accepted,,,B605:9:12,"Hetereucera Tkalcu, 1978",,,,,,,Eucera,Hetereucera,Eucera | Hetereucera,"cineraria Eversmann, 1852",,3BRDR,1340888,3BRDR,1340888
B605:9:14,"Eucera cinerea Lepeletier, 1841","Lepeletier, 1841",Eucera,,cinerea,,species,,B605:9,synonym,B605:9:13,"Eucera cineraria Eversmann, 1852",,,,,,,,,Eucera,Hetereucera,Eucera | Hetereucera,"Eucera cinerea Lepeletier, 1841",,,,,
