scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1169:1:81,"Pamphilius archiducalis Konow, 1897","Konow, 1897",Pamphilius,,archiducalis,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,11566966,,11566966
B1169:1:82,"Pamphilius aucupariae Vikberg, 1971","Vikberg, 1971",Pamphilius,,aucupariae,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,4492328,,4492328
B1169:1:83,"Pamphilius balteatus (Fallén, 1808)","(Fallén, 1808)",Pamphilius,,balteatus,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,4492291,,4492291
B1169:1:84,"Lyda balteata Fallén, 1808","Fallén, 1808",Lyda,,balteata,,species,,B1169:1,synonym,B1169:1:83,"Pamphilius balteatus (Fallén, 1808)",,,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,4492292,,4492291
B1169:1:85,Pamphilius belokobylskiji,,Pamphilius,,belokobylskiji,,species,sp. nov,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,11661204,,11661204
B1169:1:86,"Pamphilius heecheonparki Shinohara, 1998","Shinohara, 1998",Pamphilius,,heecheonparki,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,9631931,,9631931
B1169:1:87,"Pamphilius hortorum (Klug, 1808)","(Klug, 1808)",Pamphilius,,hortorum,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,4492318,,4492318
B1169:1:88,"Lyda hortorum Klug, 1808","Klug, 1808",Lyda,,hortorum,,species,,B1169:1,synonym,B1169:1:87,"Pamphilius hortorum (Klug, 1808)",,,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,4492319,,4492318
B1169:1:89,"Pamphilius itoi Shinohara, 1985","Shinohara, 1985",Pamphilius,,itoi,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,8846554,,8846554
B1169:1:90,"Pamphilius kimi Shinohara, 1997","Shinohara, 1997",Pamphilius,,kimi,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,11813940,,11813940
B1169:1:91,"Pamphilius leleji Shinohara & Taeger, 2007","Shinohara & Taeger, 2007",Pamphilius,,leleji,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,10633849,,10633849
B1169:1:92,"Pamphilius lobatus Maa, 1950","Maa, 1950",Pamphilius,,lobatus,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,11653076,,11653076
B1169:1:93,"Pamphilius masao Shinohara, 2005","Shinohara, 2005",Pamphilius,,masao,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,9148338,,9148338
B1169:1:94,"Pamphilius pallipes (Zetterstedt, 1838)","(Zetterstedt, 1838)",Pamphilius,,pallipes,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,4492324,,4492324
B1169:1:95,"Lyda pallipes Zetterstedt, 1838","Zetterstedt, 1838",Lyda,,pallipes,,species,,B1169:1,synonym,B1169:1:94,"Pamphilius pallipes (Zetterstedt, 1838)",,,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,4492325,,4492324
B1169:1:96,"Pamphilius planifrons Beneš, 1976","Beneš, 1976",Pamphilius,,planifrons,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,11414157,,11414157
B1169:1:97,Pamphilius rhoae Shinohara 1988,Shinohara 1988,Pamphilius,,rhoae,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,9522615,,9522615
B1169:1:98,"Pamphilius sapporensis (Matsumura, 1912)","(Matsumura, 1912)",Pamphilius,,sapporensis,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,11841630,,11841630
B1169:1:99,"Lyda sapporensis Matsumura, 1912","Matsumura, 1912",Lyda,,sapporensis,,species,,B1169:1,synonym,B1169:1:98,"Pamphilius sapporensis (Matsumura, 1912)",,,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,,,
B1169:1:100,"Pamphilius rugosus Beneš, 1976","Beneš, 1976",Pamphilius,,rugosus,,species,,B1169:1,synonym,B1169:1:98,"Pamphilius sapporensis (Matsumura, 1912)",,,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,,,
B1169:1:101,"Pamphilius stramineipes (Hartig, 1837)","(Hartig, 1837)",Pamphilius,,stramineipes,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,4492302,,4492302
B1169:1:102,"Lyda stramineipes Hartig, 1837","Hartig, 1837",Lyda,,stramineipes,,species,,B1169:1,synonym,B1169:1:101,"Pamphilius stramineipes (Hartig, 1837)",,,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,4492303,,4492302
B1169:1:103,"Pamphilius varius (Serville, 1823)","(Serville, 1823)",Pamphilius,,varius,,species,,B1169:1,accepted,,,B1169:1:75,Pamphilius vafer-group,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,4492311,,4492311
B1169:1:104,"Lyda varia Serville, 1823","Serville, 1823",Lyda,,varia,,species,,B1169:1,synonym,B1169:1:103,"Pamphilius varius (Serville, 1823)",,,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,4492313,,4492311
B1169:1:105,"Anoplolyda engelhardti Dovnar-Zapolskij, 1930","Dovnar-Zapolskij, 1930",Anoplolyda,,engelhardti,,species,,B1169:1,synonym,B1169:1:103,"Pamphilius varius (Serville, 1823)",,,,,,,Pamphiliidae,Pamphiliinae,Pamphilius,,Pamphiliidae | Pamphiliinae | Pamphiliini | Pamphilius | Pamphilius vafer-group,,9586358,,4492311
