scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1632:1:17,Venustoraphidia,,Raphidia,,,,subgenus,,B1632:1,accepted,,,B1632:1:3,Raphidia L.,,,,Raphidioptera,Raphidiidae,,Raphidia,Venustoraphidia,Raphidioptera | Raphidiidae | Raphidia,Venustoraphidia,,647L8,,647L8,
B1632:1:18,"Raphidia nigricollis Albarda, 1891","Albarda, 1891",Raphidia,Venustoraphidia,nigricollis,,species,,B1632:1,accepted,,,B1632:1:17,Venustoraphidia,,,,Raphidioptera,Raphidiidae,,Raphidia,Venustoraphidia,Raphidioptera | Raphidiidae | Raphidia | Venustoraphidia,"nigricollis Albarda, 1891",,4RKD7,2007001,7FNP2,2006999
B1632:1:19,Puncha,,Raphidia,,,,subgenus,,B1632:1,accepted,,,B1632:1:3,Raphidia L.,,,,Raphidioptera,Raphidiidae,,Raphidia,Puncha,Raphidioptera | Raphidiidae | Raphidia,Puncha,,75FW,,75FW,
B1632:1:20,"Raphidia ratzeburgi Brauer, 1876","Brauer, 1876",Raphidia,Puncha,ratzeburgi,,species,,B1632:1,accepted,,,B1632:1:19,Puncha,,,,Raphidioptera,Raphidiidae,,Raphidia,Puncha,Raphidioptera | Raphidiidae | Raphidia | Puncha,"ratzeburgi Brauer, 1876",,CJG3V,2007210,4QHMJ,2007206
B1632:1:21,Inocelliidae,,,,,,family,,B1632:1,accepted,,,B1632:1:1,Raphidioptera,,,,Raphidioptera,Inocelliidae,,,,Raphidioptera,Inocelliidae,,624VG,9704,624VG,9704
B1632:1:22,Inocellia Schneid.,Schneid.,,,,,genus,,B1632:1,accepted,,,B1632:1:21,Inocelliidae,,,,Raphidioptera,Inocelliidae,,Inocellia,,Raphidioptera | Inocelliidae,Inocellia Schneid.,,54HF,2007219,54HF,2007219
B1632:1:23,Inocellia Schneid.,Schneid.,Inocellia,,,,subgenus,,B1632:1,accepted,,,B1632:1:22,Inocellia Schneid.,,,,Raphidioptera,Inocelliidae,,Inocellia,Inocellia,Raphidioptera | Inocelliidae | Inocellia,Inocellia Schneid.,,54HF,,54HF,
B1632:1:24,"Inocellia crassicornis (Schummel, 1832)","(Schummel, 1832)",Inocellia,Inocellia,crassicornis,,species,,B1632:1,accepted,,,B1632:1:23,Inocellia Schneid.,,,,Raphidioptera,Inocelliidae,,Inocellia,Inocellia,Raphidioptera | Inocelliidae | Inocellia | Inocellia,"crassicornis (Schummel, 1832)",,3PQG8,2007223,3PQG8,2007223
B1632:1:25,Parainocellia,,Inocellia,,,,subgenus,,B1632:1,accepted,,,B1632:1:22,Inocellia Schneid.,,,,Raphidioptera,Inocelliidae,,Inocellia,Parainocellia,Raphidioptera | Inocelliidae | Inocellia,Parainocellia,,63JXB,,63JXB,
B1632:1:26,"Inocellia braueri Albarda, 1891","Albarda, 1891",Inocellia,Parainocellia,braueri,,species,,B1632:1,accepted,,,B1632:1:25,Parainocellia,,,,Raphidioptera,Inocelliidae,,Inocellia,Parainocellia,Raphidioptera | Inocelliidae | Inocellia | Parainocellia,"braueri Albarda, 1891",,CJ7HL,2007237,4CX8R,2007236
