scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2200:1:1,Scolopostethus Fieb.,Fieb.,,,,,genus,,B2200:1,accepted,,,,,,,,,,,Scolopostethus,,,Scolopostethus Fieb.,,8NZ27,2008129,8NZ27,2008129
B2200:1:2,Scolopostethus pictus Schill. 1829,Schill. 1829,Scolopostethus,,pictus,,species,,B2200:1,accepted,,,B2200:1:1,Scolopostethus Fieb.,,,,,,,Scolopostethus,,Scolopostethus,pictus Schill. 1829,,4VSQ8,4486575,4VSQ8,4486575
B2200:1:3,Scolopostethus podagricus Fall. 1807,Fall. 1807,Scolopostethus,,podagricus,,species,nec Fabr.,B2200:1,synonym,B2200:1:2,Scolopostethus pictus Schill. 1829,,,,,,,,,Scolopostethus,,Scolopostethus,podagricus Fall. 1807 nec Fabr.,,8QNFJ,11399168,4VSP7,4486578
B2200:1:4,Scolopostethus grandis Horv. 1880,Horv. 1880,Scolopostethus,,grandis,,species,,B2200:1,accepted,,,B2200:1:1,Scolopostethus Fieb.,,,,,,,Scolopostethus,,Scolopostethus,grandis Horv. 1880,,4VSPP,4486577,4VSPP,4486577
B2200:1:5,Scolopostethus punctatus Edw. 1889,Edw. 1889,Scolopostethus,,punctatus,,species,,B2200:1,synonym,B2200:1:4,Scolopostethus grandis Horv. 1880,,,,,,,,,Scolopostethus,,Scolopostethus,punctatus Edw. 1889,,4VSQC,8762031,4VSPP,4486577
B2200:1:6,Scolopostethus affinis Schill,Schill,Scolopostethus,,affinis,,species,,B2200:1,accepted,,,B2200:1:1,Scolopostethus Fieb.,,,,,,,Scolopostethus,,Scolopostethus,affinis Schill,,4VSP7,4486578,4VSP7,4486578
B2200:1:7,Scolopostethus pictus H.-Sch. 1835,H.-Sch. 1835,Scolopostethus,,pictus,,species,nec Schil.,B2200:1,synonym,B2200:1:6,Scolopostethus affinis Schill,,,,,,,,,Scolopostethus,,Scolopostethus,pictus H.-Sch. 1835 nec Schil.,,4VSQ8,4486575,4VSQ8,4486575
B2200:1:8,Scolopostethus adjunctus Dgl. Sc. 1865,Dgl. Sc. 1865,Scolopostethus,,adjunctus,,species,,B2200:1,synonym,B2200:1:6,Scolopostethus affinis Schill,,,,,,,,,Scolopostethus,,Scolopostethus,adjunctus Dgl. Sc. 1865,,4VSP6,8935112,4VSP7,4486578
B2200:1:9,Scolopostethus podagricus Thoms. 1870,Thoms. 1870,Scolopostethus,,podagricus,,species,,B2200:1,synonym,B2200:1:6,Scolopostethus affinis Schill,,,,,,,,,Scolopostethus,,Scolopostethus,podagricus Thoms. 1870,,8QNFJ,11399168,4VSP7,4486578
B2200:1:10,Scolopostethus thomsoni Reut. 1874,Reut. 1874,Scolopostethus,,thomsoni,,species,,B2200:1,accepted,,,B2200:1:1,Scolopostethus Fieb.,,,,,,,Scolopostethus,,Scolopostethus,Thomsoni Reut. 1874,,4VSQK,2008130,4VSQK,2008130
B2200:1:11,Scolopostethus decoratus Thoms. 1870,Thoms. 1870,Scolopostethus,,decoratus,,species,nec Hahn,B2200:1,synonym,B2200:1:10,Scolopostethus thomsoni Reut. 1874,,,,,,,,,Scolopostethus,,Scolopostethus,decoratus Thoms. 1870 nec Hahn,,8PJWM,4486568,4VSPD,4486568
B2200:1:12,Scolopostethus adjunctus Horv. 1875,Horv. 1875,Scolopostethus,,adjunctus,,species,nec Dgl. Sc.,B2200:1,synonym,B2200:1:10,Scolopostethus thomsoni Reut. 1874,,,,,,,,,Scolopostethus,,Scolopostethus,adjunctus Horv. 1875 nec Dgl. Sc.,,8PJW9,8935112,4VSP7,4486578
B2200:1:13,Scolopostethus neglectus Edw. 1889,Edw. 1889,Scolopostethus,,neglectus,,species,,B2200:1,synonym,B2200:1:10,Scolopostethus thomsoni Reut. 1874,,,,,,,,,Scolopostethus,,Scolopostethus,neglectus Edw. 1889,,4VSPZ,9188695,4VSQK,2008130
B2200:1:14,Scolopostethus decoratus Hahn.,Hahn.,Scolopostethus,,decoratus,,species,,B2200:1,accepted,,,B2200:1:1,Scolopostethus Fieb.,,,,,,,Scolopostethus,,Scolopostethus,decoratus Hahn.,,4VSPJ,4486568,4VSPJ,4486568
B2200:1:15,Scolopostethus ericetorum Leth 1869,Leth 1869,Scolopostethus,,ericetorum,,species,,B2200:1,synonym,B2200:1:14,Scolopostethus decoratus Hahn.,,,,,,,,,Scolopostethus,,Scolopostethus,ericetorum Leth 1869,,4VSPL,9146264,4VSPJ,4486568
B2200:1:16,Scolopostethus melanocerus Thoms. 1870,Thoms. 1870,Scolopostethus,,melanocerus,,species,,B2200:1,synonym,B2200:1:14,Scolopostethus decoratus Hahn.,,,,,,,,,Scolopostethus,,Scolopostethus,melanocerus Thoms. 1870,,,,,
B2200:1:17,Scolopostethus decoratus var. brevis Saund. 1876,Saund. 1876,Scolopostethus,,decoratus,brevis,variety,,B2200:1,synonym,B2200:1:14,Scolopostethus decoratus Hahn.,,,,,,,,,Scolopostethus,,Scolopostethus,var. brevis Saund. 1876,,,,,
B2200:1:18,Scolopostethus cognatus Fieb. 1861,Fieb. 1861,Scolopostethus,,cognatus,,species,,B2200:1,accepted,,,B2200:1:1,Scolopostethus Fieb.,,,,,,,Scolopostethus,,Scolopostethus,cognatus Fieb. 1861,,4VSPD,2008133,4VSPD,2008133
B2200:1:19,Scolopostethus patruelis Horv. 1892,Horv. 1892,Scolopostethus,,patruelis,,species,,B2200:1,accepted,,,B2200:1:1,Scolopostethus Fieb.,,,,,,,Scolopostethus,,Scolopostethus,patruelis Horv. 1892,,4VSQ6,4486567,4VSQ6,4486567
B2200:1:20,Scolopostethus puberulus Horv. 1887,Horv. 1887,Scolopostethus,,puberulus,,species,,B2200:1,accepted,,,B2200:1:1,Scolopostethus Fieb.,,,,,,,Scolopostethus,,Scolopostethus,puberulus Horv. 1887,,4VSQB,4486570,4VSQB,4486570
B2200:1:21,Scolopostethus lethierryi Jak. 1887,Jak. 1887,Scolopostethus,,lethierryi,,species,,B2200:1,accepted,,,B2200:1:1,Scolopostethus Fieb.,,,,,,,Scolopostethus,,Scolopostethus,Lethierryi Jak. 1877,,4VSPS,4486571,4VSPS,4486571
B2200:1:22,Scolopostethus pilosus Reut. 1874,Reut. 1874,Scolopostethus,,pilosus,,species,,B2200:1,accepted,,,B2200:1:1,Scolopostethus Fieb.,,,,,,,Scolopostethus,,Scolopostethus,pilosus Reut. 1874,,4VSQ9,4486572,4VSQ9,4486572
B2200:1:23,Scolopostethus affinis Fieb. 1861,Fieb. 1861,Scolopostethus,,affinis,,species,nec Schill.,B2200:1,synonym,B2200:1:22,Scolopostethus pilosus Reut. 1874,,,,,,,,,Scolopostethus,,Scolopostethus,affinis Fieb. 1861 nec Schill.,,8PJWH,12386946,4VSQ9,4486572
B2200:1:24,Scolopostethus maderensis Reut. 1881,Reut. 1881,Scolopostethus,,maderensis,,species,,B2200:1,synonym,B2200:1:22,Scolopostethus pilosus Reut. 1874,,,,,,,,,Scolopostethus,,Scolopostethus,maderensis Reut. 1881,,8PJWQ,8729375,8Q7H8,4486574
