scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1539:1:1,"Dryadocoris Kirkaldy, 1909","Kirkaldy, 1909",,,,,genus,,B1539:1,accepted,,,,,,,,,,,Dryadocoris,,,"Dryadocoris Kirkaldy, 1909",,NN9V3,4406541,NN9V3,4406541
B1539:1:2,"Dryadocoris apicalis (Herrich-Schaeffer, 1842)","(Herrich-Schaeffer, 1842)",Dryadocoris,,apicalis,,species,,B1539:1,accepted,,,B1539:1:1,"Dryadocoris Kirkaldy, 1909",,,,,,,Dryadocoris,,Dryadocoris,"apicalis (Herrich-Schaeffer, 1842)",,NN9VG,4485837,NN9VG,4485837
B1539:1:3,"Cimex apicalis Herrich-Schaeffer, 1842","Herrich-Schaeffer, 1842",Cimex,,apicalis,,species,,B1539:1,synonym,B1539:1:2,"Dryadocoris apicalis (Herrich-Schaeffer, 1842)",,,,,,,,,Dryadocoris,,Dryadocoris,"Cimex apicalis Herrich-Schaeffer, 1842",,VC46,4485838,793GY,4485837
B1539:1:4,"Pentatoma analis Costa, 1847","Costa, 1847",Pentatoma,Pentatoma,analis,,species,,B1539:1,synonym,B1539:1:2,"Dryadocoris apicalis (Herrich-Schaeffer, 1842)",,,,,,,,,Dryadocoris,Pentatoma,Dryadocoris,"Pentatoma (Pentatoma) analis Costa, 1847",,TZ8GY,,NN9VG,
B1539:1:5,"Pentatoma inquinata Stål, 1853","Stål, 1853",Pentatoma,,inquinata,,species,,B1539:1,synonym,B1539:1:2,"Dryadocoris apicalis (Herrich-Schaeffer, 1842)",,,,,,,,,Dryadocoris,,Dryadocoris,"Pentatoma inquinata Stål, 1853",,V2MVS,,NN9VG,
B1539:1:6,"Pentatoma bipunctipes Signoret, 1858","Signoret, 1858",Pentatoma,,bipunctipes,,species,,B1539:1,synonym,B1539:1:2,"Dryadocoris apicalis (Herrich-Schaeffer, 1842)",,,,,,,,,Dryadocoris,,Dryadocoris,"Pentatoma bipunctipes Signoret, 1858",,V2MVK,,NN9VG,
B1539:1:7,"Holcostethus jani Fieber, 1861","Fieber, 1861",Holcostethus,,jani,,species,,B1539:1,synonym,B1539:1:2,"Dryadocoris apicalis (Herrich-Schaeffer, 1842)",,,,,,,,,Dryadocoris,,Dryadocoris,"Holcostethus jani Fieber, 1861",,PVWGT,12310558,NN9VG,4485837
B1539:1:8,"Pentatoma heterocera Walker, 1867","Walker, 1867",Pentatoma,,heterocera,,species,,B1539:1,synonym,B1539:1:2,"Dryadocoris apicalis (Herrich-Schaeffer, 1842)",,,,,,,,,Dryadocoris,,Dryadocoris,"Pentatoma heterocera Walker, 1867",,V2MV7,,NN9VG,
B1539:1:9,"Pentatoma confinis Walker, 1867","Walker, 1867",Pentatoma,,confinis,,species,,B1539:1,synonym,B1539:1:2,"Dryadocoris apicalis (Herrich-Schaeffer, 1842)",,,,,,,,,Dryadocoris,,Dryadocoris,"Pentatoma confinis Walker, 1867",,V2MVP,,NN9VG,
B1539:1:10,"Holcostethus obscuratus Distant, 1892","Distant, 1892",Holcostethus,,obscuratus,,species,,B1539:1,synonym,B1539:1:2,"Dryadocoris apicalis (Herrich-Schaeffer, 1842)",,,,,,,,,Dryadocoris,,Dryadocoris,"Holcostethus obscuratus Distant, 1892",,V2MVQ,,NN9VG,
B1539:1:11,"Dryadocoris analis (Costa, 1847)","(Costa, 1847)",Dryadocoris,,analis,,species,,B1539:1,synonym,B1539:1:2,"Dryadocoris apicalis (Herrich-Schaeffer, 1842)",,,,,,,,,Dryadocoris,,Dryadocoris,"Dryadocoris analis (Costa, 1847)",,NN9V9,,NN9VG,
B1539:1:12,Paraholcostethus Belousova,Belousova,,,,,genus,gen. n.,B1539:1,accepted,,,,,,,,,,,Paraholcostethus,,,Paraholcostethus Belousova gen. n.,,RLQ2C,9290821,RLQ2C,9290821
B1539:1:13,"Paraholcostethus breviceps (Horváth, 1897)","(Horváth, 1897)",Paraholcostethus,,breviceps,,species,,B1539:1,accepted,,,B1539:1:12,Paraholcostethus Belousova,,,,,,,Paraholcostethus,,Paraholcostethus,"breviceps (Horváth, 1897)",,V2MVT,,V2MVT,
B1539:1:14,"Peribalus breviceps Horváth, 1897","Horváth, 1897",Peribalus,,breviceps,,species,,B1539:1,synonym,B1539:1:13,"Paraholcostethus breviceps (Horváth, 1897)",,,,,,,,,Paraholcostethus,,Paraholcostethus,"Peribalus breviceps Horváth, 1897",,V2MVD,,V2MVT,
B1539:1:15,Himalayacoris Belousova,Belousova,,,,,genus,gen. n.,B1539:1,accepted,,,,,,,,,,,Himalayacoris,,,Himalayacoris Belousova gen. n.,,PQCSF,9360109,PQCSF,9360109
B1539:1:16,Himalayacoris pilosus Belousova,Belousova,Himalayacoris,,pilosus,,species,sp. n.,B1539:1,accepted,,,B1539:1:15,Himalayacoris Belousova,,,,,,,Himalayacoris,,Himalayacoris,pilosus Belousova sp. n.,,V2MVF,,V2MVF,
B1539:1:17,"Holcostethus Fieber, 1861","Fieber, 1861",,,,,genus,,B1539:1,accepted,,,,,,,,,,,Holcostethus,,,"Holcostethus Fieber, 1861",,PVWDX,2079189,PVWDX,2079189
B1539:1:18,"Holcostethus Fieber, 1861","Fieber, 1861",Holcostethus,,,,subgenus,s. str.,B1539:1,accepted,,,B1539:1:17,"Holcostethus Fieber, 1861",,,,,,,Holcostethus,Holcostethus,Holcostethus,"Holcostethus Fieber, 1861 s. str.",,PVWDX,,PVWDX,
B1539:1:19,"Holcostethus albipes (Fabricius, 1781)","(Fabricius, 1781)",Holcostethus,Holcostethus,albipes,,species,,B1539:1,accepted,,,B1539:1:18,"Holcostethus Fieber, 1861",,,,,,,Holcostethus,Holcostethus,Holcostethus | Holcostethus,"albipes (Fabricius, 1781)",,PVWF8,4485780,PVWF8,4485780
B1539:1:20,"Cimex albipes Fabricius, 1781","Fabricius, 1781",Cimex,,albipes,,species,,B1539:1,synonym,B1539:1:19,"Holcostethus albipes (Fabricius, 1781)",,,,,,,,,Holcostethus,Holcostethus,Holcostethus | Holcostethus,"Cimex albipes Fabricius, 1781",,MZ329,4485781,PVWF8,4485780
B1539:1:21,"Holcostethus congener Fieber, 1861","Fieber, 1861",Holcostethus,,congener,,species,,B1539:1,synonym,B1539:1:19,"Holcostethus albipes (Fabricius, 1781)",,,,,,,,,Holcostethus,Holcostethus,Holcostethus | Holcostethus,"Holcostethus congener Fieber, 1861",,V2MVG,,PVWF8,
B1539:1:22,"Holcostethus sphacelatus (Fabricius, 1794)","(Fabricius, 1794)",Holcostethus,Holcostethus,sphacelatus,,species,,B1539:1,accepted,,,B1539:1:18,"Holcostethus Fieber, 1861",,,,,,,Holcostethus,Holcostethus,Holcostethus | Holcostethus,"sphacelatus (Fabricius, 1794)",,PVWFG,2079190,PVWFG,2079190
B1539:1:23,"Cimex sphacelatus Fabricius, 1794","Fabricius, 1794",Cimex,,sphacelatus,,species,,B1539:1,synonym,B1539:1:22,"Holcostethus sphacelatus (Fabricius, 1794)",,,,,,,,,Holcostethus,Holcostethus,Holcostethus | Holcostethus,"Cimex sphacelatus Fabricius, 1794",,MZ6DF,2079191,PVWFG,2079190
B1539:1:24,"Pentatoma annulata Mulsant & Rey, 1852","Mulsant & Rey, 1852",Pentatoma,,annulata,,species,,B1539:1,synonym,B1539:1:22,"Holcostethus sphacelatus (Fabricius, 1794)",,,,,,,,,Holcostethus,Holcostethus,Holcostethus | Holcostethus,"Pentatoma annulata Mulsant & Rey, 1852",,V2MVM,,PVWFG,
B1539:1:25,"Peribalus sphacelatus var. suboblongus Rey, 1887","Rey, 1887",Peribalus,,sphacelatus,suboblongus,variety,,B1539:1,synonym,B1539:1:22,"Holcostethus sphacelatus (Fabricius, 1794)",,,,,,,,,Holcostethus,Holcostethus,Holcostethus | Holcostethus,"Peribalus sphacelatus var. suboblongus Rey, 1887",,V2MV3,,PVWFG,
B1539:1:26,"Peribalus sphacelatus var. roseus Cerutti, 1937","Cerutti, 1937",Peribalus,,sphacelatus,roseus,variety,,B1539:1,synonym,B1539:1:22,"Holcostethus sphacelatus (Fabricius, 1794)",,,,,,,,,Holcostethus,Holcostethus,Holcostethus | Holcostethus,"Peribalus sphacelatus var. roseus Cerutti, 1937",,V2MV5,,PVWFG,
B1539:1:27,"Holcostethus evae (Ribes, 1986)","(Ribes, 1986)",Holcostethus,Holcostethus,evae,,species,,B1539:1,accepted,,,B1539:1:18,"Holcostethus Fieber, 1861",,,,,,,Holcostethus,Holcostethus,Holcostethus | Holcostethus,"evae (Ribes, 1986)",,PVWFC,4485779,PVWFC,4485779
B1539:1:28,Enigmocoris Belousova,Belousova,Holcostethus,,,,subgenus,subgen. n.,B1539:1,accepted,,,B1539:1:17,"Holcostethus Fieber, 1861",,,,,,,Holcostethus,Enigmocoris,Holcostethus,Enigmocoris Belousova subgen. n.,,ND3L6,,PVWDX,
B1539:1:29,"Holcostethus fissiceps Horváth, 1905","Horváth, 1905",Holcostethus,Enigmocoris,fissiceps,,species,,B1539:1,accepted,,,B1539:1:28,Enigmocoris Belousova,,,,,,,Holcostethus,Enigmocoris,Holcostethus | Enigmocoris,"fissiceps Horváth, 1905",,V2MV8,,V2MV8,
B1539:1:30,"Peribalus Mulsant & Rey, 1866","Mulsant & Rey, 1866",,,,,genus,,B1539:1,accepted,,,,,,,,,,,Peribalus,,,"Peribalus Mulsant & Rey, 1866",,RCMR8,2079014,PVWDX,2079014
B1539:1:31,"Peribalus Mulsant & Rey, 1866","Mulsant & Rey, 1866",Peribalus,,,,subgenus,s. str.,B1539:1,accepted,,,B1539:1:30,"Peribalus Mulsant & Rey, 1866",,,,,,,Peribalus,Peribalus,Peribalus,"Peribalus Mulsant & Rey, 1866 s. str.",,RCMR8,,PVWDX,
B1539:1:32,"Peribalus strictus (Fabricius, 1803)","(Fabricius, 1803)",Peribalus,Peribalus,strictus,,species,,B1539:1,accepted,,,B1539:1:31,"Peribalus Mulsant & Rey, 1866",,,,,,,Peribalus,Peribalus,Peribalus | Peribalus,"strictus (Fabricius, 1803)",,RCMRR,4485782,RCMRR,6096794
B1539:1:33,"Peribalus strictus subsp. strictus (Fabricius, 1803)","(Fabricius, 1803)",Peribalus,Peribalus,strictus,strictus,subspecies,,B1539:1,accepted,,,B1539:1:32,"Peribalus strictus (Fabricius, 1803)",,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"subsp. strictus (Fabricius, 1803)",,RCMRZ,9276353,RCMRZ,6096794
B1539:1:34,"Cimex strictus Fabricius, 1803","Fabricius, 1803",Cimex,,strictus,,species,,B1539:1,synonym,B1539:1:33,"Peribalus strictus subsp. strictus (Fabricius, 1803)",,,,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"Cimex strictus Fabricius, 1803",,MZ6GH,4485784,RCMRR,6096794
B1539:1:35,"Cimex distinctus Fieber, 1861","Fieber, 1861",Cimex,,distinctus,,species,,B1539:1,synonym,B1539:1:33,"Peribalus strictus subsp. strictus (Fabricius, 1803)",,,,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"Cimex distinctus Fieber, 1861",,TZ9WV,,RCMRZ,
B1539:1:36,"Peribalus distinctus var. immaculicornis Rey, 1887","Rey, 1887",Peribalus,,distinctus,immaculicornis,variety,,B1539:1,synonym,B1539:1:33,"Peribalus strictus subsp. strictus (Fabricius, 1803)",,,,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"Peribalus distinctus var. immaculicornis Rey, 1887",,V2MVC,,RCMRZ,
B1539:1:37,"Peribalus dispar Halászfy, 1961","Halászfy, 1961",Peribalus,,dispar,,species,,B1539:1,synonym,B1539:1:33,"Peribalus strictus subsp. strictus (Fabricius, 1803)",,,,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"Peribalus dispar Halászfy, 1961",,V2MTX,,RCMRZ,
B1539:1:38,"Peribalus strictus subsp. vernalis (Wolff, 1804)","(Wolff, 1804)",Peribalus,Peribalus,strictus,vernalis,subspecies,stat. n.,B1539:1,accepted,,,B1539:1:32,"Peribalus strictus (Fabricius, 1803)",,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"subsp. vernalis (Wolff, 1804) stat. n.",,RCMS2,9465099,RCMRR,6096794
B1539:1:39,"Cimex vernalis Wolff, 1804","Wolff, 1804",Cimex,,vernalis,,species,,B1539:1,synonym,B1539:1:38,"Peribalus strictus subsp. vernalis (Wolff, 1804)",,,,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"Cimex vernalis Wolff, 1804",,MZ6TS,4485783,RCMRR,6096794
B1539:1:40,"Peribalus strictus subsp. capitatus Jakovlev, 1889","Jakovlev, 1889",Peribalus,Peribalus,strictus,capitatus,subspecies,stat. n.,B1539:1,accepted,,,B1539:1:32,"Peribalus strictus (Fabricius, 1803)",,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"subsp. capitatus Jakovlev, 1889 stat. n.",,RCMRT,,RCMRT,
B1539:1:41,"Peribalus capitatus Jakovlev, 1889","Jakovlev, 1889",Peribalus,,capitatus,,species,,B1539:1,synonym,B1539:1:40,"Peribalus strictus subsp. capitatus Jakovlev, 1889",,,,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"Peribalus capitatus Jakovlev, 1889",,V2MV6,,RCMRT,
B1539:1:42,"Peribalus peltatus Jakovlev, 1894","Jakovlev, 1894",Peribalus,,peltatus,,species,,B1539:1,synonym,B1539:1:40,"Peribalus strictus subsp. capitatus Jakovlev, 1889",,,,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"Peribalus peltatus Jakovlev, 1894",,V2MV2,,SGJWQ,
B1539:1:43,"Peribalus vernalis var. stramineus Horváth, 1895","Horváth, 1895",Peribalus,,vernalis,stramineus,variety,,B1539:1,synonym,B1539:1:40,"Peribalus strictus subsp. capitatus Jakovlev, 1889",,,,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"Peribalus vernalis var. stramineus Horváth, 1895",,V2MVL,,RCMRT,
B1539:1:44,"Peribalus pallescens Jakovlev, 1902","Jakovlev, 1902",Peribalus,,pallescens,,species,,B1539:1,synonym,B1539:1:40,"Peribalus strictus subsp. capitatus Jakovlev, 1889",,,,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"Peribalus pallescens Jakovlev, 1902",,V2MVR,,RCMRT,
