scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B128:1:1,Latridiidae,,,,,,family,,B128:1,accepted,,,,,,,,,Latridiidae,,,,,LATRIDIIDAE,,KVFFV,7834,KVFFV,7834
B128:1:2,Latridius,,,,,,genus,,B128:1,accepted,,,B128:1:1,Latridiidae,,,,,Latridiidae,,Latridius,,Latridiidae,LATRIDIUS,,D3SLX,1043934,D3SLX,1043934
B128:1:3,Latridius hirtus Gyll.,Gyll.,Latridius,,hirtus,,species,,B128:1,accepted,,,B128:1:2,Latridius,,,,,Latridiidae,,Latridius,,Latridiidae | Latridius,hirtus Gyll.,,PNF2S,4451222,PNF2S,4451222
B128:1:4,Latridius consimilis Mannerheim,Mannerheim,Latridius,,consimilis,,species,,B128:1,accepted,,,B128:1:2,Latridius,,,,,Latridiidae,,Latridius,,Latridiidae | Latridius,consimilis Mannerheim,,PNDYC,4451246,PNDYC,4451246
B128:1:5,Latridius anthracinus Mannerheim,Mannerheim,Latridius,,anthracinus,,species,,B128:1,accepted,,,B128:1:2,Latridius,,,,,Latridiidae,,Latridius,,Latridiidae | Latridius,anthracinus Mannerheim,,PNDWZ,6097710,PNF5Z,4451231
B128:1:6,Latridius minutus L.,L.,Latridius,,minutus,,species,,B128:1,accepted,,,B128:1:2,Latridius,,,,,Latridiidae,,Latridius,,Latridiidae | Latridius,minutus L.,,PNF4C,4451244,PNF4C,4451244
B128:1:7,Latridius pseudominutus Strand,Strand,Latridius,,pseudominutus,,species,,B128:1,accepted,,,B128:1:2,Latridius,,,,,Latridiidae,,Latridius,,Latridiidae | Latridius,pseudominutus Strand,,PNF68,6097711,PNDXF,4451251
B128:1:8,Latridius nidicola Palm,Palm,Latridius,,nidicola,,species,,B128:1,accepted,,,B128:1:2,Latridius,,,,,Latridiidae,,Latridius,,Latridiidae | Latridius,nidicola Palm,,PNF4Y,6988976,PNF5Z,4451237
B128:1:9,Latridius brevicollis Thomson,Thomson,Latridius,,brevicollis,,species,,B128:1,accepted,,,B128:1:2,Latridius,,,,,Latridiidae,,Latridius,,Latridiidae | Latridius,brevicollis Thomson,,PNDXX,4451241,PNDXX,4451241
B128:1:10,Enicmus,,,,,,genus,,B128:1,accepted,,,B128:1:1,Latridiidae,,,,,Latridiidae,,Enicmus,,Latridiidae,ENICMUS,,NCPMG,4405061,NCPMG,4405061
B128:1:11,Enicmus brevicornis Mannerheim,Mannerheim,Enicmus,,brevicornis,,species,,B128:1,accepted,,,B128:1:10,Enicmus,,,,,Latridiidae,,Enicmus,,Latridiidae | Enicmus,brevicornis Mannerheim,,NCPPR,4451102,NCPPR,4451102
B128:1:12,Enicmus lundbladi Palm,Palm,Enicmus,,lundbladi,,species,,B128:1,accepted,,,B128:1:10,Enicmus,,,,,Latridiidae,,Enicmus,,Latridiidae | Enicmus,lundbladi Palm,,NCPSG,4451107,NCPSG,4451107
B128:1:13,Enicmus fungicola Thomson,Thomson,Enicmus,,fungicola,,species,,B128:1,accepted,,,B128:1:10,Enicmus,,,,,Latridiidae,,Enicmus,,Latridiidae | Enicmus,fungicola Thomson,,NCPRN,4451075,NCPRN,4451075
B128:1:14,Enicmus planipennis Strand,Strand,Enicmus,,planipennis,,species,,B128:1,accepted,,,B128:1:10,Enicmus,,,,,Latridiidae,,Enicmus,,Latridiidae | Enicmus,planipennis Strand,,NCPTQ,4451092,NCPTQ,4451092
B128:1:15,Enicmus apicalis J.Sahlberg,J.Sahlberg,Enicmus,,apicalis,,species,,B128:1,accepted,,,B128:1:10,Enicmus,,,,,Latridiidae,,Enicmus,,Latridiidae | Enicmus,apicalis J.Sahlberg,,NCPNV,4451113,NCPNV,4451113
B128:1:16,Enicmus rugosus Herbst,Herbst,Enicmus,,rugosus,,species,,B128:1,accepted,,,B128:1:10,Enicmus,,,,,Latridiidae,,Enicmus,,Latridiidae | Enicmus,rugosus Herbst,,NCPVN,4451078,NCPVN,4451078
B128:1:17,Enicmus testaceus Stephens,Stephens,Enicmus,,testaceus,,species,,B128:1,accepted,,,B128:1:10,Enicmus,,,,,Latridiidae,,Enicmus,,Latridiidae | Enicmus,testaceus Stephens,,NCPWF,4451093,NCPWF,4451093
