scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2357:1:1,Peritrechus,,,,,,genus,,B2357:1,accepted,,,,,,,,,,,Peritrechus,,,Peritrechus,,8NWBM,2007972,8NWBM,2007972
B2357:1:2,"Peritrechus luniger Schill., 1829","Schill., 1829",Peritrechus,,luniger,,species,,B2357:1,accepted,,,B2357:1:1,Peritrechus,,,,,,,Peritrechus,,Peritrechus,"luniger Schill., 1829",,8Q97M,11328940,4F5JC,4486442
B2357:1:3,Pachymerus luniger Schill.,Schill.,Pachymerus,,luniger,,species,,B2357:1,synonym,B2357:1:2,"Peritrechus luniger Schill., 1829",,,,,,,,,Peritrechus,,Peritrechus,Pachymerus luniger Schill.,,4BSZT,8797524,4F5JC,4486442
B2357:1:4,Peritrechus angusticollis Sahlb.,Sahlb.,Peritrechus,,angusticollis,,species,,B2357:1,accepted,,,B2357:1:1,Peritrechus,,,,,,,Peritrechus,,Peritrechus,angusticollis Sahlb.,,L2HN2,10539367,L2HN2,10539367
B2357:1:5,Beosus angusticollis Sahlb.,Sahlb.,Beosus,,angusticollis,,species,,B2357:1,synonym,B2357:1:4,Peritrechus angusticollis Sahlb.,,,,,,,,,Peritrechus,,Peritrechus,Beosus angusticollis Sahlb.,,LJ7K,2007976,L2HN2,10539367
B2357:1:6,Peritrechus geniculatus Hahn.,Hahn.,Peritrechus,,geniculatus,,species,,B2357:1,accepted,,,B2357:1:1,Peritrechus,,,,,,,Peritrechus,,Peritrechus,geniculatus Hahn.,,4F5J9,4486439,4F5J9,4486439
B2357:1:7,Lygaeus puncticeps Thoms.,Thoms.,Lygaeus,,puncticeps,,species,,B2357:1,synonym,B2357:1:6,Peritrechus geniculatus Hahn.,,,,,,,,,Peritrechus,,Peritrechus,Lygaeus puncticeps Thoms.,,8QM2Q,8830999,4F5J9,4486439
B2357:1:8,Pachymerus geniculatus Hahn.,Hahn.,Pachymerus,,geniculatus,,species,,B2357:1,synonym,B2357:1:6,Peritrechus geniculatus Hahn.,,,,,,,,,Peritrechus,,Peritrechus,Pachymerus geniculatus Hahn.,,4BSZ9,8840025,4F5J9,4486439
B2357:1:9,"Peritrechus gracilicornis Put., 1877","Put., 1877",Peritrechus,,gracilicornis,,species,,B2357:1,accepted,,,B2357:1:1,Peritrechus,,,,,,,Peritrechus,,Peritrechus,"gracilicornis Put., 1877",,775KK,4486447,775KK,4486447
B2357:1:10,Peritrechus nubilis Fall.,Fall.,Peritrechus,,nubilis,,species,,B2357:1,accepted,,,B2357:1:1,Peritrechus,,,,,,,Peritrechus,,Peritrechus,nubilis Fall.,,6V5KL,4486445,6V5KL,4486445
B2357:1:11,Lygaeus nubilis Fall.,Fall.,Lygaeus,,nubilis,,species,,B2357:1,synonym,B2357:1:10,Peritrechus nubilis Fall.,,,,,,,,,Peritrechus,,Peritrechus,Lygaeus nubilis Fall.,,KYRC6,4486446,6V5KL,4486445
B2357:1:12,Rhyparochromus irroratus Curt.,Curt.,Rhyparochromus,,irroratus,,species,,B2357:1,synonym,B2357:1:10,Peritrechus nubilis Fall.,,,,,,,,,Peritrechus,,Peritrechus,Rhyparochromus irroratus Curt.,,8PJML,8977685,6V5KL,4486445
B2357:1:13,"Peritrechus meridionalis Put., 1877","Put., 1877",Peritrechus,,meridionalis,,species,,B2357:1,accepted,,,B2357:1:1,Peritrechus,,,,,,,Peritrechus,,Peritrechus,"meridionalis Put., 1877",,4F5JD,4486438,4F5JD,4486438
B2357:1:14,"Peritrechus flavicornis Jak., 1877","Jak., 1877",Peritrechus,,flavicornis,,species,,B2357:1,accepted,,,B2357:1:1,Peritrechus,,,,,,,Peritrechus,,Peritrechus,"flavicornis Jak., 1877",,4F5J7,4486444,4F5J7,4486444
B2357:1:15,"Peritrechus oculatus Jak., 1885","Jak., 1885",Peritrechus,,oculatus,,species,,B2357:1,accepted,,,B2357:1:1,Peritrechus,,,,,,,Peritrechus,,Peritrechus,"oculatus Jak., 1885",,4F5JF,9204018,4F5JF,9204018
