scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2603:1:1,Micronecta Kirk.,Kirk.,,,,,genus,,B2603:1,accepted,,,,,,,,,,,Micronecta,,,Micronecta Kirk.,,5S3P,4485457,5S3P,4485457
B2603:1:2,Micronecta brachynota Horvath,Horvath,Micronecta,,brachynota,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,brachynota Horvath,,42ZT7,9273201,42ZT7,9273201
B2603:1:3,Micronecta meridionalis (Costa),(Costa),Micronecta,,meridionalis,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,meridionalis (Costa),,7VV5Q,6096724,7VV37,4485460
B2603:1:4,Micronecta leucocephala (Spin.),(Spin.),Micronecta,,leucocephala,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,leucocephala (Spin.),,42ZVQ,4485471,42ZVQ,4485471
B2603:1:5,Micronecta distans (Rey),(Rey),Micronecta,,distans,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,distans (Rey),,42ZTY,9461872,42ZTY,9461872
B2603:1:6,Micronecta anatolica Lindberg,Lindberg,Micronecta,,anatolica,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,anatolica Lindberg,"{""identifiable"":false}",73GVB,6130307,73GVB,6130307
B2603:1:7,Micronecta perplexa Horvath,Horvath,Micronecta,,perplexa,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,perplexa Horvath,"{""identifiable"":false}",,,,
B2603:1:8,Micronecta semilaevis Horvath,Horvath,Micronecta,,semilaevis,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,semilaevis Horvath,,42ZXS,9496865,42ZXS,9496865
B2603:1:9,Micronecta laevissima Put.,Put.,Micronecta,,laevissima,,species,,B2603:1,synonym,B2603:1:8,Micronecta semilaevis Horvath,,,,,,,,,Micronecta,,Micronecta,laevissima Put.,"{""synonymUncertain"":true}",,,,
B2603:1:10,Micronecta pusilla Horvath,Horvath,Micronecta,,pusilla,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,pusilla Horvath,"{""identifiable"":false}",7VV33,4485458,7VV33,4485458
B2603:1:11,Micronecta isis Horvath,Horvath,Micronecta,,isis,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,isis Horvath,"{""identifiable"":false}",42ZV5,9964858,42ZV5,9964858
B2603:1:12,Micronecta horvathi Lindberg,Lindberg,Micronecta,,horvathi,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,Horvathi,"{""identifiable"":false}",,,,
B2603:1:13,Micronecta minutissima (L.),(L.),Micronecta,,minutissima,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,minutissima (L.),,42ZWF,4485462,42ZWF,4485462
B2603:1:14,Micronecta subcerina Lindberg,Lindberg,Micronecta,,subcerina,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,subcerina Lindberg,"{""identifiable"":false}",,,,
B2603:1:15,Micronecta wui Lundblad,Lundblad,Micronecta,,wui,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,wui Lundblad,"{""identifiable"":false}",42ZYW,9475708,42ZYW,9475708
B2603:1:16,Micronecta poweri (Dgl. & Sc.),(Dgl. & Sc.),Micronecta,,poweri,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,poweri (Dgl. & Sc.),,42ZX6,4485465,42ZX6,4485465
B2603:1:17,Micronecta vidali,,Micronecta,,vidali,,species,n. sp.,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,vidali n. sp.,"{""identifiable"":false}",42ZYN,10101676,42ZYN,10101676
B2603:1:18,Micronecta minuscula Poisson,Poisson,Micronecta,,minuscula,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,minuscula Poisson,"{""identifiable"":false}",6RGV3,4485469,6RGV3,4485469
B2603:1:19,Micronecta vitticeps Horvath,Horvath,Micronecta,,vitticeps,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,vitticeps Horvath,"{""identifiable"":false}",,,,
B2603:1:20,Micronecta griseola Horvath,Horvath,Micronecta,,griseola,,species,,B2603:1,accepted,,,B2603:1:1,Micronecta Kirk.,,,,,,,Micronecta,,Micronecta,griseola Horvath,,7VV3N,4485464,7VV3N,4485464
B2603:1:21,Micronecta griseola subsp. lusitanica,,Micronecta,,griseola,lusitanica,subspecies,n. subsp.,B2603:1,accepted,,,B2603:1:20,Micronecta griseola Horvath,,,,,,,Micronecta,,Micronecta | Micronecta griseola,griseola lusitanica n. subsp.,,5JP9X,9571550,5JP9X,9571550
B2603:1:22,Micronecta griseola subsp. griseola Horvath,Horvath,Micronecta,,griseola,griseola,subspecies,,B2603:1,accepted,,,B2603:1:20,Micronecta griseola Horvath,,,,,,,Micronecta,,Micronecta | Micronecta griseola,griseola griseola Horvath,,5JP9W,10221656,5JP9W,10221656
