scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2445:1:1,Hylaeus angustatus,,Hylaeus,,angustatus,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus angustatus,,3NDNP,1349822,3NDNP,1349822
B2445:1:2,Hylaeus annulatus,,Hylaeus,,annulatus,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus annulatus,,6MLHQ,1350053,6MLHQ,1350053
B2445:1:3,Hylaeus brevicornis,,Hylaeus,,brevicornis,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus brevicornis,,3NDQP,1349560,3NDQP,1349560
B2445:1:4,Hylaeus communis,,Hylaeus,,communis,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus communis,,3NDRP,1349795,3NDRP,1349795
B2445:1:5,Hylaeus confusus,,Hylaeus,,confusus,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus confusus,,3NDRT,1349755,3NDRT,1349755
B2445:1:6,Hylaeus cornutus,,Hylaeus,,cornutus,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus cornutus,,3NDS5,1349619,3NDS5,1349619
B2445:1:7,Hylaeus difformis,,Hylaeus,,difformis,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus difformis,,3NDT6,1349802,3NDT6,1349802
B2445:1:8,Hylaeus dilatatus,,Hylaeus,,dilatatus,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus dilatatus,,,8457894,,8457894
B2445:1:9,Hylaeus gracilicornis,,Hylaeus,,gracilicornis,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus gracilicornis,,3NDVN,1350073,3NDVN,1350073
B2445:1:10,Hylaeus hyalinatus,,Hylaeus,,hyalinatus,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus hyalinatus,,3NDWT,1349638,3NDWT,1349638
B2445:1:11,Hylaeus incongruus,,Hylaeus,,incongruus,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus incongruus,,,8083501,,8083501
B2445:1:12,Hylaeus pectoralis,,Hylaeus,,pectoralis,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus pectoralis,,6MLNR,1349550,6MLNR,1349550
B2445:1:13,Hylaeus pfankuchi,,Hylaeus,,pfankuchi,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus pfankuchi,,6MLP8,1349948,6MLP8,1349948
B2445:1:14,Hylaeus pictipes,,Hylaeus,,pictipes,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus pictipes,,6MLP4,1349889,6MLP4,1349889
B2445:1:15,Hylaeus rinki,,Hylaeus,,rinki,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus rinki,,6MNDT,1349955,6MNDT,1349955
B2445:1:16,Hylaeus signatus,,Hylaeus,,signatus,,species,,B2445:1,accepted,,,,,,,,,,,Hylaeus,,,Hylaeus signatus,,6MNHM,1349904,6MNHM,1349904
