scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B46:1:14,"Leopoldius brevirostris (Germar, 1827)","(Germar, 1827)",Leopoldius,,brevirostris,,species,,B46:1,accepted,,,B46:1:13,"Leopoldius Rondani, 1845",,,,,,,Leopoldius,,Leopoldius,6P8NF,5076685
B46:1:15,"Leopoldius coronatus Rondani, 1857","Rondani, 1857",Leopoldius,,coronatus,,species,,B46:1,accepted,,,B46:1:13,"Leopoldius Rondani, 1845",,,,,,,Leopoldius,,Leopoldius,3T7B4,5076690
B46:1:16,"Leopoldius signatus (Wiedemann, 1824)","(Wiedemann, 1824)",Leopoldius,,signatus,,species,,B46:1,accepted,,,B46:1:13,"Leopoldius Rondani, 1845",,,,,,,Leopoldius,,Leopoldius,6P8NG,5076679
B46:1:17,"Leopoldius valvatus Kröber, 1914","Kröber, 1914",Leopoldius,,valvatus,,species,,B46:1,accepted,,,B46:1:13,"Leopoldius Rondani, 1845",,,,,,,Leopoldius,,Leopoldius,3T7BB,5076688
B46:1:18,"Melanosoma Robineau-Desvoidy, 1853","Robineau-Desvoidy, 1853",,,,,genus,,B46:1,accepted,,,,,,,,,,,Melanosoma,,,5NK2,1568741
B46:1:19,"Melanosoma rubripes Villeneuve, 1909","Villeneuve, 1909",Melanosoma,,rubripes,,species,,B46:1,accepted,,,B46:1:18,"Melanosoma Robineau-Desvoidy, 1853",,,,,,,Melanosoma,,Melanosoma,8CSRG,5077010
B46:1:20,"Myopa Fabricius, 1775","Fabricius, 1775",,,,,genus,,B46:1,accepted,,,,,,,,,,,Myopa,,,63CSK,1568357
B46:1:21,"Myopa buccata (Linnaeus, 1758)","(Linnaeus, 1758)",Myopa,,buccata,,species,,B46:1,accepted,,,B46:1:20,"Myopa Fabricius, 1775",,,,,,,Myopa,,Myopa,454ZY,1568432
B46:1:22,"Myopa dorsalis Fabricius, 1794","Fabricius, 1794",Myopa,,dorsalis,,species,,B46:1,accepted,,,B46:1:20,"Myopa Fabricius, 1775",,,,,,,Myopa,,Myopa,7442P,1568413
B46:1:23,"Myopa fasciata Meigen, 1804","Meigen, 1804",Myopa,,fasciata,,species,,B46:1,accepted,,,B46:1:20,"Myopa Fabricius, 1775",,,,,,,Myopa,,Myopa,4552J,1568404
B46:1:24,"Myopa hirsuta Stuke & Clements, 2004","Stuke & Clements, 2004",Myopa,,hirsuta,,species,,B46:1,accepted,,,B46:1:20,"Myopa Fabricius, 1775",,,,,,,Myopa,,Myopa,4552X,1568452
B46:1:25,"Myopa strandi Duda, 1940","Duda, 1940",Myopa,,strandi,,species,,B46:1,synonym,B46:1:24,"Myopa hirsuta Stuke & Clements, 2004",,,,,,,,,Myopa,,Myopa,4554H,1568360
B46:1:26,"Myopa morio Meigen, 1804","Meigen, 1804",Myopa,,morio,,species,,B46:1,accepted,,,B46:1:20,"Myopa Fabricius, 1775",,,,,,,Myopa,,Myopa,4553G,1568365
B46:1:27,"Myopa occulta Wiedemann, 1824","Wiedemann, 1824",Myopa,,occulta,,species,,B46:1,accepted,,,B46:1:20,"Myopa Fabricius, 1775",,,,,,,Myopa,,Myopa,4553S,1568371
B46:1:28,"Myopa pellucida Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",Myopa,,pellucida,,species,,B46:1,accepted,,,B46:1:20,"Myopa Fabricius, 1775",,,,,,,Myopa,,Myopa,4553X,1568397
B46:1:29,"Myopa extricata Collin, 1960","Collin, 1960",Myopa,,extricata,,species,,B46:1,synonym,B46:1:28,"Myopa pellucida Robineau-Desvoidy, 1830",,,,,,,,,Myopa,,Myopa,4552H,1568395
B46:1:30,"Myopa picta Panzer, 1798","Panzer, 1798",Myopa,,picta,,species,,B46:1,accepted,,,B46:1:20,"Myopa Fabricius, 1775",,,,,,,Myopa,,Myopa,4553Z,1568425
B46:1:31,"Myopa polystigma Rondani, 1857","Rondani, 1857",Myopa,,polystigma,,species,,B46:1,accepted,,,B46:1:20,"Myopa Fabricius, 1775",,,,,,,Myopa,,Myopa,45546,1568411
B46:1:32,"Myopa tessellatipennis Motschulsky, 1859","Motschulsky, 1859",Myopa,,tessellatipennis,,species,,B46:1,accepted,,,B46:1:20,"Myopa Fabricius, 1775",,,,,,,Myopa,,Myopa,4554K,1568451
B46:1:33,"Myopa testacea (Linnaeus, 1767)","(Linnaeus, 1767)",Myopa,,testacea,,species,,B46:1,accepted,,,B46:1:20,"Myopa Fabricius, 1775",,,,,,,Myopa,,Myopa,4554L,1568398
B46:1:34,"Myopa variegata (Meigen, 1804)","(Meigen, 1804)",Myopa,,variegata,,species,,B46:1,accepted,,,B46:1:20,"Myopa Fabricius, 1775",,,,,,,Myopa,,Myopa,4554S,1568367
B46:1:35,"Myopa vicaria Walker, 1849","Walker, 1849",Myopa,,vicaria,,species,,B46:1,accepted,,,B46:1:20,"Myopa Fabricius, 1775",,,,,,,Myopa,,Myopa,4554V,1568419
B46:1:36,"Physocephala Schiner, 1861","Schiner, 1861",,,,,genus,,B46:1,accepted,,,,,,,,,,,Physocephala,,,6PYG,1568868
B46:1:37,"Physocephala chrysorrhoea (Meigen, 1824)","(Meigen, 1824)",Physocephala,,chrysorrhoea,,species,,B46:1,accepted,,,B46:1:36,"Physocephala Schiner, 1861",,,,,,,Physocephala,,Physocephala,4HHFS,1569093
B46:1:38,"Physocephala nigra (De Geer, 1776)","(De Geer, 1776)",Physocephala,,nigra,,species,,B46:1,accepted,,,B46:1:36,"Physocephala Schiner, 1861",,,,,,,Physocephala,,Physocephala,4HHHL,1568956
B46:1:39,"Physocephala rufipes (Fabricius, 1781)","(Fabricius, 1781)",Physocephala,,rufipes,,species,,B46:1,accepted,,,B46:1:36,"Physocephala Schiner, 1861",,,,,,,Physocephala,,Physocephala,4HHJG,1568963
B46:1:40,"Physocephala vittata (Fabricius, 1794)","(Fabricius, 1794)",Physocephala,,vittata,,species,,B46:1,accepted,,,B46:1:36,"Physocephala Schiner, 1861",,,,,,,Physocephala,,Physocephala,4HHKK,1569046
B46:1:41,"Sicus Scopoli, 1763","Scopoli, 1763",,,,,genus,,B46:1,accepted,,,,,,,,,,,Sicus,,,7GMX,5980404
B46:1:42,"Sicus ferrugineus (Linnaeus, 1761)","(Linnaeus, 1761)",Sicus,,ferrugineus,,species,,B46:1,accepted,,,B46:1:41,"Sicus Scopoli, 1763",,,,,,,Sicus,,Sicus,4X78G,8078708
B46:1:43,"Sicus fusenensis Ouchi, 1939","Ouchi, 1939",Sicus,,fusenensis,,species,,B46:1,accepted,,,B46:1:41,"Sicus Scopoli, 1763",,,,,,,Sicus,,Sicus,4X78H,5077023
B46:1:44,"Thecophora Rondani, 1845","Rondani, 1845",,,,,genus,,B46:1,accepted,,,,,,,,,,,Thecophora,,,7VH3,1569346
B46:1:45,"Thecophora atra (Fabricius, 1775)","(Fabricius, 1775)",Thecophora,,atra,,species,,B46:1,accepted,,,B46:1:44,"Thecophora Rondani, 1845",,,,,,,Thecophora,,Thecophora,5674R,1569366
B46:1:46,"Thecophora bimaculata (Preyssler, 1791)","(Preyssler, 1791)",Thecophora,,bimaculata,,species,,B46:1,accepted,,,B46:1:44,"Thecophora Rondani, 1845",,,,,,,Thecophora,,Thecophora,5674T,5077117
B46:1:47,"Thecophora cinerascens (Meigen, 1804)","(Meigen, 1804)",Thecophora,,cinerascens,,species,,B46:1,accepted,,,B46:1:44,"Thecophora Rondani, 1845",,,,,,,Thecophora,,Thecophora,5674V,5077105
B46:1:48,"Thecophora distincta (Wiedemann, 1824)","(Wiedemann, 1824)",Thecophora,,distincta,,species,,B46:1,accepted,,,B46:1:44,"Thecophora Rondani, 1845",,,,,,,Thecophora,,Thecophora,5674X,1569433
B46:1:49,"Thecophora fulvipes (Rob.-Desv., 1830)","(Rob.-Desv., 1830)",Thecophora,,fulvipes,,species,,B46:1,accepted,,,B46:1:44,"Thecophora Rondani, 1845",,,,,,,Thecophora,,Thecophora,56753,1569429
B46:1:50,"Thecophora jakutica Zimina, 1974","Zimina, 1974",Thecophora,,jakutica,,species,,B46:1,accepted,,,B46:1:44,"Thecophora Rondani, 1845",,,,,,,Thecophora,,Thecophora,56757,5077110
B46:1:51,"Thecophora longirostris Lyneborg, 1962","Lyneborg, 1962",Thecophora,,longirostris,,species,,B46:1,accepted,,,B46:1:44,"Thecophora Rondani, 1845",,,,,,,Thecophora,,Thecophora,56759,1569391
B46:1:52,"Thecophora melanopa Rondani, 1857","Rondani, 1857",Thecophora,,melanopa,,species,,B46:1,accepted,,,B46:1:44,"Thecophora Rondani, 1845",,,,,,,Thecophora,,Thecophora,8FDX8,1569347
B46:1:53,"Zodion Latreille, 1796","Latreille, 1796",,,,,genus,,B46:1,accepted,,,,,,,,,,,Zodion,,,8B2J,1568754
B46:1:54,"Zodion cinereum (Fabricius, 1794)","(Fabricius, 1794)",Zodion,,cinereum,,species,,B46:1,accepted,,,B46:1:53,"Zodion Latreille, 1796",,,,,,,Zodion,,Zodion,5D6FL,1568846
B46:1:55,"Zodion notatum (Meigen, 1804)","(Meigen, 1804)",Zodion,,notatum,,species,,B46:1,synonym,B46:1:54,"Zodion cinereum (Fabricius, 1794)",,,,,,,,,Zodion,,Zodion,8FP3Z,8845324
B46:1:56,"Zodion kroeberi Szilady, 1926","Szilady, 1926",Zodion,,kroeberi,,species,,B46:1,accepted,,,B46:1:53,"Zodion Latreille, 1796",,,,,,,Zodion,,Zodion,5D6G9,1568853
